,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,39.47956050495326,45.50856343935685,40.45630663311776,32.47381144238516,40.71152861475443,43.40662927944921,36.80045223289992,42.36800413851079,51.05143146693691,0.6289653188691651
train tissue 1,48.06122785021509,41.47653286531167,52.60738491800474,50.09976576732886,48.63850863850864,49.19903387190525,52.48414944299172,48.42836617001594,46.68458600270811,0.6267573696145124
train tissue 2,43.67482333461067,51.507810240092525,39.33323994957274,40.18341981416676,44.680286346953025,45.44408636287218,42.73414531709362,44.67069678650969,48.92741698501323,0.6206035665294924
train tissue 3,42.596932105969245,32.43243243243243,54.85754733675458,40.50081654872073,43.641577060931894,44.78772854216169,32.608695652173914,46.6025255562237,55.15196441808746,0.6198411920399961
train tissue 4,29.832633554822703,49.932885906040255,9.756097560975615,29.808917197452228,36.68091168091166,37.76924485709758,36.39921722113502,40.0,36.90851735015772,0.6556827378887733
train tissue 5,32.21690590111643,42.10526315789473,54.54545454545454,0.0,34.72222222222223,43.58974358974359,30.76923076923077,100.0,0.0,0.6426611796982167
train tissue 6,28.789279831408653,42.888943853574105,28.015564202334637,15.46333143831723,33.19716775599127,41.36689204572337,30.755587087619745,67.9245283018868,25.42056074766355,0.6054294742889974
train tissue 7,32.17174877368034,39.94326241134752,19.55462104558922,37.0173628641043,34.24160964483545,38.34458722532329,41.258058214495,44.88810881965774,28.88759464181712,0.6028125
train tissue 8,43.03418803418804,20.51282051282051,58.33333333333335,50.256410256410255,46.42857142857143,44.11987745321078,36.36363636363636,51.85185185185185,44.14414414414414,0.6477627471383977
train tissue 9,41.19478951556223,53.81132772798672,39.0092879256966,30.76375289300335,43.71693121693121,46.01216167564172,42.88028272713888,40.64516129032257,54.51104100946371,0.6419135199652778
train tissue 10,43.13731668211065,48.919402354987696,47.01039237700434,33.48215531433993,44.68810532190815,48.78118811103769,38.79398667232325,50.162806413958336,57.386771246831515,0.6475981567983841
train tissue 11,44.96391131107672,53.48354580492135,38.61852433281008,42.789663795498754,47.13968957871396,54.52997542276905,40.169227343575955,66.12903225806454,57.291666666666664,0.6256085259418447
train tissue 12,46.60083412240288,56.66104553119729,42.68292682926828,40.458530006743054,47.573696145124735,49.234949279642784,48.2758620689655,59.322033898305094,40.10695187165773,0.6439909297052154
train tissue 13,31.088983622652307,49.95539696699376,6.097988364757835,37.21356553620532,37.588943623426374,33.39934754943955,37.238544311449644,20.843315764254914,42.1161825726141,0.5348791121680538
train tissue 14,40.18737501934254,49.24012158054711,31.74603174603174,39.57597173144876,40.97222222222223,40.369530201664496,43.78378378378379,37.03703703703704,40.28776978417265,0.5661982248520709
train tissue 15,39.56541485413937,44.122525710494365,32.537767051041385,42.03595180088238,40.49482681061628,42.20134795722435,37.37354814537285,48.186391315859126,41.04410441044107,0.5960125
train tissue 16,46.010212346020836,56.796667928814834,37.06656038262256,44.16740872662512,48.5483870967742,54.92896014628275,43.83401519579193,71.64869029275809,49.30417495029822,0.6892559833506764
train tissue 17,47.2547602817044,51.15659158114793,35.100821508588524,55.50686775537675,49.66575323337929,61.08692085093668,46.10793962105559,91.08527131782947,46.06755161392498,0.6547194595608932
train tissue 18,38.462750837885835,48.832271762208094,15.950920245398773,50.605060506050634,42.649572649572654,41.792199451159014,41.6666666666667,39.393939393939384,44.315992292870945,0.6342592592592593
train mean,39.91177097283485,46.278284829903676,35.962145804650376,37.49488228395051,42.42002691012364,45.28233704596238,40.01563309670527,53.220408452999216,42.61096958818263,0.625523776719433
train std,6.051115217777099,8.523318321078673,14.578170500509529,12.519169748295852,5.043561558733283,6.436036898717253,5.565520969198673,18.60905379963633,13.116671756013352,0.03354619905597308
test tissue 0,36.861456634075864,31.767221826194024,34.91676816889972,43.90037990713383,38.04977560179519,44.876851025981004,33.755681035670015,66.41496481894627,34.45990722332673,0.5385543986720991
test tissue 1,33.72058798492412,46.67776109104192,14.996591683708246,39.48741118002219,37.671277997364946,42.61734942321258,39.6087345870359,54.45544554455445,33.787868138047386,0.5850292601973972
test tissue 2,19.968084752341458,33.06778896738313,0.0,26.836465289641247,24.24691358024692,16.978249896748594,27.826966860612195,0.0,23.10778282963358,0.4565443213296399
test tissue 3,26.45807914754431,50.33557046979866,17.191977077363894,11.846689895470384,35.555555555555564,40.083720407551695,35.21126760563381,31.914893617021278,53.125,0.5574760516451479
test tissue 4,30.43453563141868,40.7649723200805,10.680983328623908,39.857651245551615,33.386243386243386,29.995376997181424,35.309503051438526,18.54759568204122,36.12903225806453,0.5284945425280418
test tissue 5,36.23741816637897,30.075187969924816,36.11738148984202,42.51968503937009,36.74074074074074,36.44751683224101,34.48275862068966,36.69724770642205,38.16254416961133,0.527603550295858
test tissue 6,30.222769114212998,17.200471855594373,26.698006519280646,46.76982896776397,33.3261110308633,31.253276004995385,22.41689389104832,34.58776213731685,36.75517198662098,0.4607854232684473
test tissue 7,34.04784372746193,42.18897012189596,28.895822954086587,31.05873810640326,34.51813343997047,34.19851909834639,38.57388644618619,33.466280647055235,30.55539020179774,0.5086372043863125
test mean,30.993846894794792,36.509743077739174,21.187191402725627,35.284606203919566,34.18684391659757,34.55635746078226,33.39821151228933,34.510523769169666,35.76033710088779,0.520390594040368
test std,5.264668879322217,9.959246329434482,11.804483723769485,10.814513059901486,4.119360884231512,8.264768655870917,5.30601717612266,18.954221344433538,7.915081351878428,0.04148550640918545
