,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.077195099793755,49.4504597053931,8.333333333333334,35.44779226065482,38.63004931124267,61.261554405262295,35.09597198325829,100.0,48.68869123252858,0.5617192636423406
train tissue 1,19.125687222463295,45.56505122352566,0.0,11.812010443864224,30.053130053130054,17.761932940651757,31.539980710053722,0.0,21.745818111901553,0.5512018140589569
train tissue 2,29.025222292711305,51.71154106345553,0.0,35.36412581467838,38.69047619047619,27.69821579900663,36.70059535241018,0.0,46.394052044609694,0.569437585733882
train tissue 3,29.555576087960816,50.12658227848101,0.0,38.54014598540144,38.23529411764707,26.35506163245725,36.62145499383479,0.0,42.443729903536955,0.555386726791491
train tissue 4,16.842105263157872,50.52631578947362,0.0,0.0,33.33333333333332,11.267605633802797,33.80281690140839,0.0,0.0,0.6180483292866228
train tissue 5,22.095238095238102,52.000000000000014,14.285714285714288,0.0,35.8974358974359,45.04504504504505,35.135135135135144,100.0,0.0,0.6090534979423868
train tissue 6,34.17655790537147,44.15584415584416,9.09090909090909,49.28292046936116,39.86928104575162,60.138110387315066,34.316770186335404,100.0,46.09756097560977,0.6302786555587475
train tissue 7,16.8776371308017,50.6329113924051,0.0,0.0,33.33333333333334,11.299435028248595,33.898305084745786,0.0,0.0,0.6031249999999999
train tissue 8,26.222222222222214,51.99999999999998,26.666666666666668,0.0,38.46153846153845,45.04504504504504,35.13513513513512,100.0,0.0,0.5400624349635796
train tissue 9,28.847670421998274,52.02564140549444,5.992164093109007,28.52520576739137,38.55987364184086,44.48085703640985,35.974560397106025,34.759358288770045,62.70865242335349,0.5446641710069444
train tissue 10,23.876005206711266,50.31982942430715,0.0,21.30818619582664,35.44973544973545,25.5105447873044,34.62161068393374,0.0,41.910023677979474,0.5203730589572023
train tissue 11,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5712907328625938
train tissue 12,21.13495333955689,51.45967342899558,4.878048780487806,7.067137809187278,35.44871794871794,59.37394394075449,34.643570952698234,100.0,43.47826086956522,0.5433106575963718
train tissue 13,18.253528536115606,50.461597950601714,0.0,4.2989876577451085,32.10872162485064,14.684105500709407,34.54894433781185,0.0,9.50337216431637,0.5897740784780025
train tissue 14,30.63437654233346,51.47759771210676,40.425531914893625,0.0,40.46783625730994,39.61893255086972,35.34031413612564,83.51648351648353,0.0,0.5710059171597633
train tissue 15,18.667977947107563,50.87846667634671,0.0,5.125467164975979,34.24657534246576,24.596071362469516,34.11879259980524,0.0,39.66942148760331,0.6051249999999999
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.7091836734693877
train tissue 17,23.433746665222202,48.737307992710214,10.18181818181818,11.38211382113821,34.88756613756614,52.51503664462734,33.03918108012706,60.86956521739131,63.636363636363626,0.6009365244536942
train tissue 18,18.034274296389743,49.920680002082065,0.0,4.18214288708717,33.499361430395915,22.9630936535967,33.458111760619616,0.0,35.43116920017048,0.5985879151810847
train tissue 19,24.003513232462453,51.713753706811374,0.0,20.296785990575987,36.64529914529915,29.713740533546012,35.19729636699318,0.0,53.943925233644855,0.5310356652949245
train tissue 20,15.483870967741936,46.45161290322581,0.0,0.0,28.571428571428566,10.619469026548673,31.858407079646017,0.0,0.0,0.4988662131519274
train mean,22.890509133747305,49.981660324345704,5.707342206996761,12.982524869899418,35.3836025695317,31.05571538932823,34.36731531161191,32.3402574772688,26.459573379103972,0.5772603293138049
train std,5.6542711611974825,2.0973198077974673,10.190629221187054,15.341819188443887,3.120231845562075,17.29100213320178,1.3138166678383014,43.6024150978904,23.581778873537605,0.044805870899397714
test tissue 0,19.897250690016943,49.663645264188546,0.0,10.028106805862281,33.48148148148149,21.400941471536413,33.689690633301964,0.0,30.51313378130727,0.549469342588401
test tissue 1,16.681197326358618,50.04359197907585,0.0,0.0,31.782945736434108,11.308116627265568,33.9243498817967,0.0,0.0,0.5129705651148572
test tissue 2,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.581457756232687
test tissue 3,25.941080905226798,49.92199687987517,16.136539953452292,11.764705882352938,36.18589743589744,58.65982342293861,34.21240199572343,41.76706827309237,100.0,0.5412328196584756
test tissue 4,19.639432609139917,49.96975196612221,0.0,8.948545861297536,34.36507936507937,35.85653780300982,33.4955393349554,0.0,74.07407407407408,0.558447764196972
test tissue 5,18.955051994690866,49.03775349772121,0.0,7.82740248635138,32.887700534759354,20.43854045718939,33.15660575396287,0.0,28.1590156176053,0.5273076923076924
test tissue 6,16.97851537755081,45.41649225617411,0.0,5.519053876478319,29.814814814814817,15.623973834311935,30.841387151790766,0.0,16.030534351145036,0.5118266183793572
test tissue 7,17.924138140760586,46.08230546192138,0.0,7.690108960360381,29.794313369630977,15.567846276619063,31.72024633709711,0.0,14.98329249276008,0.48176773682124463
test mean,19.0854167138014,48.766942163134814,2.0170674941815365,6.4722404840878545,32.70569575892886,23.74586137549774,33.0466943027452,5.220883534136546,32.97000628961147,0.533060036912461
test std,2.859225382450094,1.7762802857853925,5.336658967236569,4.104791251785762,2.0487515548820068,15.12146507142026,1.0874940334058227,13.8131594553573,33.53404335755418,0.029243311370850584
