,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,19.189343561510068,50.149672936915636,0.0,7.418357747614572,34.11111111111111,28.22468644760904,33.65742348330771,0.0,51.01663585951941,0.5801692965154504
train tissue 1,26.431068864674586,51.72369862664657,4.878048780487806,22.691459186889375,37.838441890166024,66.39255108357465,35.23449161662091,100.0,63.94316163410302,0.5620408163265306
train tissue 2,16.815034619188918,50.44510385756675,0.0,0.0,32.73809523809524,11.312764670296424,33.93829401088927,0.0,0.0,0.6024417009602194
train tissue 3,19.120087963118134,51.31229725744617,0.0,6.047966631908236,34.44444444444444,22.36479489887937,34.51011503371677,0.0,32.58426966292135,0.5758749142240956
train tissue 4,31.583192887708236,50.06045949214026,0.0,44.689119170984455,40.0,27.912405010964306,37.05250596658711,0.0,46.684709066305814,0.619724823679038
train tissue 5,33.41991341991342,54.545454545454554,0.0,45.714285714285715,42.592592592592595,29.199788023317435,40.54054054054054,0.0,47.05882352941176,0.6556927297668039
train tissue 6,16.835016835016834,50.5050505050505,0.0,0.0,33.33333333333333,11.261261261261259,33.783783783783775,0.0,0.0,0.5235564492961793
train tissue 7,16.83501683501684,50.50505050505052,0.0,0.0,33.333333333333336,11.261261261261266,33.7837837837838,0.0,0.0,0.606953125
train tissue 8,35.700749292982294,58.55855855855854,0.0,48.54368932038834,46.153846153846146,35.73024918985361,41.40127388535031,0.0,65.78947368421052,0.5208116545265349
train tissue 9,22.844225999325857,47.36292845587586,0.0,21.169749542101705,32.922584238373716,21.641445216970578,33.152512241672014,0.0,31.77182340923971,0.573974609375
train tissue 10,19.288360062310627,50.7272215445246,0.0,7.137858642407272,34.59119496855346,33.263117765863356,33.98290168468684,0.0,65.80645161290323,0.5737438454740564
train tissue 11,28.69193448805483,52.211058382380216,0.0,33.86474508178427,38.90608875128999,29.001629531230922,36.5703950279964,0.0,50.43449356569637,0.603438445682207
train tissue 12,30.91947236849813,45.26265779828967,0.0,47.495759307204715,38.52258852258853,26.385777319954546,34.927202262490844,0.0,44.230129697372796,0.5489342403628118
train tissue 13,33.77285313701275,54.197865222239926,0.0,47.12069418879834,42.93981481481482,30.020035265604623,39.92020652429007,0.0,50.139899272523806,0.5886510767604702
train tissue 14,33.21775382581728,37.75280898876405,0.0,61.9004524886878,42.60651629072682,27.552604097551974,34.21588594704684,0.0,48.441926345609076,0.7163461538461537
train tissue 15,19.92979408732697,50.69702810524909,0.0,9.092354156731828,34.621212121212125,28.058806578058327,34.0888540599193,0.0,50.087565674255686,0.615675
train tissue 16,17.28395061728395,51.85185185185185,0.0,0.0,33.33333333333334,11.666666666666666,35.0,0.0,0.0,0.33418367346938777
train tissue 17,26.98131105275228,47.92107117688512,0.0,33.02286198137171,34.29487179487181,22.440185402394206,37.819799777530584,0.0,29.500756429652032,0.5360301768990634
train tissue 18,32.77837821777456,50.24929546932585,0.0,48.085839183997834,41.063089915548936,27.586103124667222,39.48220064724921,0.0,43.27610872675247,0.6679958716457122
train tissue 19,25.34188586106447,49.80842911877394,0.0,26.217228464419474,36.5079365079365,31.811640794831757,34.03141361256544,0.0,61.40350877192983,0.6090963648834018
train tissue 20,13.72549019607843,0.0,0.0,41.17647058823529,22.222222222222225,9.929078014184395,0.0,0.0,29.787234042553184,0.4784580498866213
train mean,24.795468294877598,47.897502971380455,0.23228803716608598,26.25661387608623,36.52745959897116,25.857945315475998,34.147313518572744,4.761904761904762,38.66461766595048,0.5758949056466541
train std,6.92102834063317,11.37514676967226,1.0388236829267323,19.993313664516986,5.055223279182739,12.000889542357202,8.02778904032704,21.295885499998004,21.482511548002414,0.07496022265947375
test tissue 0,18.17957477078646,50.54405054405046,0.0,3.9946737683089233,34.02777777777777,27.401930332277733,33.818694222639664,0.0,48.387096774193544,0.5035460992907801
test tissue 1,18.310375859993513,49.262775549644,0.0,5.6683520303365444,32.78258589037503,18.86100308264794,33.23828824582897,0.0,23.344721002114856,0.5311817625993537
test tissue 2,21.251261679642244,50.75222040964292,0.0,13.00156462928381,34.55072463768117,23.076048750041462,34.53921546639155,0.0,34.68893078373282,0.4615650969529086
test tissue 3,22.25294057195175,42.377869334902876,9.523809523809524,14.857142857142854,28.91025641025641,49.61473676665591,30.534351145038162,100.0,18.309859154929576,0.42961266139108706
test tissue 4,19.21301264054782,48.93209423656965,0.0,8.706943685073814,33.07692307692308,22.238070440814937,33.04613521250824,0.0,33.66807610993657,0.56865851818319
test tissue 5,21.23318258156479,47.88837828283882,0.0,15.811169461855549,32.71276595744681,21.24699428118356,32.96498811943549,0.0,30.77599472411519,0.5092603550295858
test tissue 6,22.090067437592026,40.77813606808692,0.0,25.492066244689155,29.15708812260536,19.025516685837882,30.06938489124505,0.0,27.0071651662686,0.46921684019918514
test tissue 7,17.61941554032582,49.6284329563812,0.0,3.229813664596272,33.376068376068375,28.39164866810653,33.174946004319594,0.0,52.0,0.5504855330955212
test mean,20.018728885300554,47.5204946727646,1.1904761904761905,11.345215792660865,32.32427378114175,26.231993625945748,32.67325041342584,12.5,33.522730464411396,0.5029408583427015
test std,1.7671665611550826,3.5549056669173624,3.149703941743561,7.019906736416552,1.9868101909959393,9.419474368269077,1.4553347131042718,33.071891388307385,10.890136031625545,0.0442202519200476
