,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,45.82,53.28,41.42,42.77,46.89,48.31,43.66,52.82,48.46,0.6608,25.41,44.8,14.45,16.97,31.62,30.74,32.21,26.06,33.94,0.5032
split 1,43.4,52.91,33.61,43.67,45.17,46.43,42.71,49.15,47.43,0.6579,31.22,34.55,33.29,25.84,31.71,31.92,30.48,32.74,32.54,0.5027
split 2,45.07,52.52,38.52,44.18,46.28,47.86,42.79,51.64,49.16,0.6605,32.72,39.37,15.94,42.86,35.96,36.7,41.3,35.46,33.34,0.5138
split 3,44.42,50.76,38.02,44.5,45.28,46.09,42.81,48.43,47.03,0.6456,33.5,49.88,26.56,24.05,37.04,36.37,38.27,39.51,31.34,0.5434
split 4,47.33,51.62,41.39,48.99,47.91,48.73,44.77,51.74,49.69,0.6659999999999999,28.64,33.91,17.61,34.4,29.83,29.23,28.71,24.49,34.48,0.4797
mean,45.21,52.22,38.59,44.82,46.31,47.49,43.35,50.75,48.35,0.6582,30.3,40.5,21.57,28.82,33.23,32.99,34.19,31.65,33.13,0.5085
std,1.33,0.92,2.86,2.16,1.03,1.04,0.79,1.67,1.0,0.0068,2.95,6.11,7.21,8.95,2.77,3.02,4.8,5.66,1.1,0.0207
test mean,42.80202071366995,51.07134435526681,34.54430796796319,42.79040981777987,45.230664058498284,48.21504051046926,43.81268560297009,54.120729077656335,46.71170685078134,0.6483178285096912,29.442443694433372,32.22430802167826,21.351611698052697,34.75141136356916,31.770758419266212,29.477365619346152,30.845301753647288,23.445681775256368,34.141113329134804,0.49042936045247454
test std,9.539112980629557,13.870848680361798,14.23424592598387,12.23306949301243,8.545680950942845,12.294684835369162,15.952878701919486,21.186278182570167,10.833201293886757,0.06660150484715328,4.005644432757408,8.306211212073842,12.897933234396064,11.303105315774571,2.7518681073603766,5.423603847454926,6.006598583820021,14.054231993625095,5.923926451941941,0.03127561846924464
