,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.237649234695716,48.87529866174777,14.654861490849433,36.18278755148996,37.979303079334834,38.06164931647069,36.336593932120145,31.772777721723344,46.0755762955686,0.6443129520052596
train tissue 1,41.374862272771686,54.69001064251581,13.053338933221333,56.38123724257793,47.201597201597195,45.995680188162595,47.27443269959234,43.07095343680711,47.64165442808835,0.7066666666666668
train tissue 2,40.97449939287875,45.26586768817671,43.340029932449745,34.31760055800978,41.700864627693896,44.812751781605094,35.992713311917285,55.48861537399229,42.9569266589057,0.5797530864197531
train tissue 3,33.12399079117213,49.87504074758233,31.72314347512617,17.773788150807896,37.60942760942761,39.62816311279936,36.820150810203785,55.41561712846348,26.648721399730825,0.637682580139202
train tissue 4,43.11998326143608,51.54744129224925,39.59219222296222,38.220316269096784,45.075580489325226,56.2536445487207,38.97670122138975,84.99780026396832,44.78643216080403,0.6518960525386626
train tissue 5,65.1440513509479,85.71428571428571,54.54545454545454,55.172413793103445,63.888888888888886,69.01960784313725,100.0,60.0,47.05882352941176,0.7372448979591837
train tissue 6,46.505951546675384,53.503184713375795,20.0,66.01466992665036,52.03703703703704,67.41697804588904,43.298969072164944,100.0,58.95196506550218,0.7222222222222222
train tissue 7,45.33980222045978,62.5698324022347,30.909464738537455,42.54010952060719,49.03609263365359,51.183753039471696,49.382716049382786,59.86195911866206,44.306583950370246,0.6765844625873243
train tissue 8,28.283637550215605,43.25842696629214,13.011335633316905,28.581150051037774,31.948051948051937,30.27889506675979,33.82137628111275,26.99386503067484,30.021443888491785,0.5170538803756797
train tissue 9,36.30312197711887,50.11139924759851,14.400644696870238,44.397321986887846,40.84861017959609,40.46508625273309,39.337117954011106,37.903667866250395,44.15447293793777,0.6503008382909681
train tissue 10,50.488461826978835,58.45960692655727,47.54791489361702,45.45786366076222,52.12618960299026,56.85069122467468,45.33541532714851,61.373782824199395,63.842875522676124,0.6942719472287355
train tissue 11,58.88888888888889,66.66666666666666,50.000000000000014,60.0,61.111111111111114,75.0,50.0,100.0,75.0,0.8047091412742382
train tissue 12,43.58883911533019,42.669661028844146,43.70099320439101,44.39586311275542,43.53003721424775,44.40224041223339,38.100012532898866,48.15668202764979,46.95002667615152,0.6308001189767994
train tissue 13,48.67190746221811,50.818870691762406,45.97553122987765,49.22132046501426,48.59943977591036,49.73869169261153,48.86016451233843,42.55065554231227,57.80525502318392,0.6408333333333334
train tissue 14,27.393851405040312,42.735544467273265,17.20055710306407,22.24545264478361,30.942741469057246,31.351367701958683,32.293360934496526,21.60979877515311,40.15094339622642,0.5560018903591682
train tissue 15,44.480396037756385,53.21888412017174,50.0336247478144,30.188679245283012,46.41577060931899,46.62715477375888,44.285714285714356,50.06729475100944,45.52845528455284,0.629594439816743
train tissue 16,31.57797903539799,9.155645981688709,40.41700080192462,45.16129032258065,34.23280423280423,30.544713765770364,12.747875354107649,40.84278768233388,38.04347826086956,0.5640561339972838
train tissue 17,45.781856979016105,51.65933626549381,38.51036817604741,47.175866495507066,46.01503759398497,46.78880213127656,55.166524338172515,44.04646660212973,41.15341545352744,0.6099342585829072
train tissue 18,48.958663210730414,49.56053852555256,47.72539556577649,49.590055540862224,49.084031807436055,51.665898800882424,44.41118783966002,64.14112833014106,46.44538023284618,0.6641198389100078
train mean,42.80202071366995,51.07134435526681,34.54430796796319,42.79040981777987,45.230664058498284,48.21504051046926,43.81268560297009,54.120729077656335,46.71170685078134,0.6483178285096912
train std,9.539112980629557,13.870848680361798,14.23424592598387,12.23306949301243,8.545680950942845,12.294684835369162,15.952878701919486,21.186278182570167,10.833201293886757,0.06660150484715328
test tissue 0,28.903058116992185,34.79296394606658,31.98241037229635,19.933800032613625,29.98081816751144,29.671843571251483,29.812041666799143,31.338753665563786,27.864735381391508,0.44359174471037116
test tissue 1,23.103423968895274,13.124533929903063,0.0,56.18573797678277,33.730158730158735,20.536683995701576,21.103117505995204,0.0,40.506934481109525,0.5142045454545454
test tissue 2,29.52792609543182,31.57894736842105,22.222222222222225,34.78260869565217,30.0,29.700854700854702,33.33333333333333,25.0,30.76923076923077,0.48000000000000004
test tissue 3,24.05779322565256,27.397260273972602,0.0,44.776119402985074,27.77777777777778,21.26545149800964,23.255813953488374,0.0,40.54054054054054,0.45
test tissue 4,32.97176604455807,37.32349527020121,31.198792908336525,30.393009955136474,33.360864270051756,34.16348365451887,32.216396384265195,39.355526370886395,30.91852820840503,0.5125555555555555
test tissue 5,36.03522053217721,42.52887160614147,24.216685793589363,41.36010419680079,37.3087982105036,36.89321351877414,36.089754688691514,32.84630247195688,41.74358339567402,0.5329330080690561
test tissue 6,31.122987433386417,34.327397554172926,34.416826003824085,24.624738742162254,31.209876543209873,32.093242136769284,40.7955124936257,30.201342281879185,25.282871634802962,0.47289737654320996
test tissue 7,29.817374138373438,36.72099422454717,26.775956284153008,25.955171906420134,30.79777365491651,31.49415187888955,30.156444002979875,28.823529411764692,35.502482221924076,0.517252653287058
test mean,29.442443694433372,32.22430802167826,21.351611698052697,34.75141136356916,31.770758419266212,29.477365619346152,30.845301753647288,23.445681775256368,34.141113329134804,0.49042936045247454
test std,4.005644432757408,8.306211212073842,12.897933234396064,11.303105315774571,2.7518681073603766,5.423603847454926,6.006598583820021,14.054231993625095,5.923926451941941,0.03127561846924464
