,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4786,0.0,50.0,0.0,0.4675
split 1,0.0,50.0,0.0,0.4826,0.0,50.0,0.0,0.4332
split 2,0.0,50.0,0.0,0.4826,0.0,50.0,0.0,0.449
split 3,0.0,50.0,0.0,0.5381,0.0,50.0,0.0,0.4944
split 4,0.0,50.0,0.0,0.4758,0.0,50.0,0.0,0.5003
split 5,0.0,50.0,0.0,0.4732,0.0,50.0,0.0,0.5052
mean,0.0,50.0,0.0,0.4885,0.0,50.0,0.0,0.475
std,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.0271
