,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,44.32,50.49,37.55,44.93,45.19,46.02,42.94,49.14,45.98,0.6461,30.73,32.73,32.05,27.41,30.71,30.77,32.32,32.93,27.06,0.4873
split 1,45.68,50.7,40.05,46.27,46.39,47.73,43.53,53.57,46.09,0.6543,30.19,33.91,28.78,27.89,30.53,30.77,29.43,31.7,31.17,0.4739
split 2,45.44,51.13,43.56,41.61,46.02,46.62,43.7,49.33,46.84,0.6484,30.92,30.33,29.35,33.08,31.04,31.85,28.02,36.63,30.9,0.4575
split 3,42.66,49.12,37.65,41.2,43.46,44.27,41.45,47.74,43.62,0.6375,32.73,35.31,35.21,27.66,33.13,33.29,33.74,32.05,34.06,0.489
split 4,46.5,49.88,44.75,44.87,46.71,47.0,44.85,48.84,47.3,0.6568,33.1,36.25,30.6,32.45,33.37,33.72,32.04,35.88,33.23,0.5014
mean,44.92,50.27,40.71,43.77,45.55,46.33,43.29,49.72,45.97,0.6486,31.53,33.71,31.2,29.7,31.76,32.08,31.11,33.84,31.28,0.4818
std,1.33,0.7,2.97,2.0,1.16,1.17,1.11,2.0,1.27,0.0068,1.16,2.07,2.3,2.51,1.23,1.24,2.08,2.03,2.43,0.0149
test mean,40.117580144797024,48.116294200769865,34.08296204592972,38.15348418769149,42.542545844633906,43.87527166491826,41.53154548151066,47.787008197229504,42.30726131601461,0.6330562792839158,27.419351291326766,35.465994202838445,22.545242883225512,24.24681678791633,29.63945818217104,29.280584187125296,28.796549411527188,33.41599696442328,25.62920618542541,0.5247044236297262
test std,6.540290601263744,8.830508085316636,12.737998655655009,15.189013910608168,5.997847338272712,8.491641644752296,6.508036506156021,16.717933576403304,14.381999403186388,0.049793412000295884,7.846045153625777,5.253010958049133,11.09261885104701,15.132613331987296,5.901414578009932,9.594750852628543,3.7207233906262096,16.199773274647256,16.385234475804584,0.018010109206542148
