,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,40.12825516652304,50.94569966734437,39.27732898245056,30.161736849774172,42.829488666676454,46.6144723540979,38.67988808739842,49.374687343671845,51.788841631223434,0.6668104865220249
train tissue 1,44.43398412355017,46.759380739963255,39.76502485314051,46.77754677754674,45.028058361391686,48.9751789536736,38.306104901117784,60.43956043956044,48.17987152034257,0.6867120181405896
train tissue 2,39.11029045678832,43.70034052213395,20.828370146002783,52.80216070222822,42.01277480689246,43.06074132685126,36.29507423992459,44.07316721878149,48.81398252184768,0.6176406035665295
train tissue 3,39.418719236866075,45.0131727512232,19.338004348876538,53.904980610498484,43.85115134740323,48.33797036215794,42.16357775987108,59.6779003877125,43.172432938890246,0.6679247132634055
train tissue 4,39.72208153536429,52.59269649787257,36.681146066429726,29.892402041790582,42.02336307599466,44.28279220402448,41.18939504906989,57.06484641638225,34.59413514662132,0.6426806016524256
train tissue 5,60.29556650246305,55.172413793103445,85.7142857142857,40.0,63.88888888888891,74.01960784313725,47.05882352941176,74.99999999999997,100.0,0.7474489795918368
train tissue 6,32.63351491701456,62.77173913043479,35.128805620608894,0.0,38.48484848484849,28.507501974203738,56.896551724137936,28.62595419847328,0.0,0.6049382716049383
train tissue 7,48.88109933902274,48.31106268280096,50.56102587588733,47.771209458379936,48.838721664808624,50.9729703841081,41.04863073774489,55.89873417721517,55.97154623736428,0.6778890665768874
train tissue 8,43.3830104828524,52.58209223039655,26.854468794884863,50.71247042327578,45.960090525307926,47.505614501051944,41.50002832379766,46.25698324022346,54.759831939134706,0.6595932490643316
train tissue 9,45.97976147013011,49.88478697847723,50.99757813400991,37.05691929790318,46.71099050203529,46.685354807845755,45.48705798202871,48.31144237539151,46.257564066117055,0.6453995402920498
train tissue 10,37.220051371130666,42.826257196897686,36.6772865024477,32.156610414046604,38.39913479708019,41.97073067116137,33.54417740246078,42.49954979290471,49.86846481811862,0.5946172279625861
train tissue 11,29.40516273849607,51.85185185185185,0.0,36.36363636363636,37.49999999999999,34.50292397660818,36.84210526315789,0.0,66.66666666666666,0.6398891966759003
train tissue 12,47.42407964694248,52.93549802544979,40.43556204767279,48.90117886770485,48.29296661193212,49.958647429909206,46.23639429710259,57.26913673123944,46.370411261385584,0.6244794765020821
train tissue 13,38.78507154940829,47.271066453528185,27.274539775370503,41.80960841932618,39.2024747859988,38.8938771499112,42.90155440414507,28.575407324885116,45.20466972070341,0.5576388888888889
train tissue 14,40.98516197967344,54.50819672131148,21.193530395984382,47.25375882172445,44.06015037593985,43.63039810300384,49.93742177722153,41.036717062634985,39.917055469155,0.7237712665406426
train tissue 15,38.65332771249382,41.801798321437914,28.930979036288264,45.22720577975528,39.84676917073756,40.779611657460684,36.60520974289581,43.92435530085959,41.809269928626655,0.6289046230737192
train tissue 16,38.06502371401767,39.08794788273616,36.568213783403664,38.53890947591319,38.24175824175825,40.62011727203477,33.89830508474576,50.781250000000014,37.180796731358534,0.5298777727478498
train tissue 17,36.19388228545567,36.95239534246832,28.800487111832762,42.82876440206593,37.0294305178026,37.284440586814355,34.79583125844774,38.92069804916516,38.13679245283017,0.5717068419771123
train tissue 18,40.02514289627004,49.30014641288435,24.945459192522225,45.82982308340355,42.23347927909582,42.89133661184127,45.65967325508237,44.10160410547721,38.91273247496424,0.6102600775339682
train mean,41.0917466907612,48.6457128001219,34.209057704321005,40.42046956784071,43.391291584452254,44.710225693152466,41.52872656946116,45.88589442971464,46.71605608028159,0.6367464685356721
train std,6.4403150097987885,6.050322991982794,16.703178636631925,11.840823771571262,5.987003463844006,8.811626647336809,5.868710682859373,15.292770906494685,17.873839618688773,0.05257063019024744
test tissue 0,34.02106467389759,37.52879581151833,24.451410658307232,40.08298755186721,34.966422466422465,34.535011748291055,34.58124276341182,32.37735849056604,36.6464339908953,0.49875708174355415
test tissue 1,24.573368104488512,31.622957050551122,0.0,42.09714726291442,27.916666666666668,22.23723775608775,26.147077309868006,0.0,40.56463595839524,0.43465909090909094
test tissue 2,32.002324881188656,46.35958395245171,0.0,49.64739069111425,38.694638694638684,27.305880843733394,40.310077519379846,0.0,41.607565011820334,0.6127777777777779
test tissue 3,40.909090909090914,50.0,72.72727272727273,0.0,50.0,35.714285714285715,50.0,57.14285714285715,0.0,0.555
test tissue 4,28.798487415069133,37.18718788340791,29.18756268806419,20.020711673735295,30.063300101959893,29.58846240958891,30.62797593133193,32.673684210526304,25.463727086908488,0.4892055555555556
test tissue 5,35.048115061347495,37.051586083754174,29.220471195910008,38.872287904378304,35.38076846900376,35.408258375497205,39.07517036025753,32.60792847900251,34.54167628723156,0.4932757865765935
test tissue 6,33.35494016340434,27.956887137362905,37.83334717952979,34.27458617332035,33.624286341677646,33.89303957548456,33.015588202310205,38.17267393126571,30.49085659287777,0.48119212962962965
test tissue 7,34.580555359305066,40.365706399861985,39.44433574642929,23.931623931623932,35.476190476190474,34.79817313194079,35.70338724443088,38.9038981088383,29.78723404255319,0.5311855540465771
test mean,32.91099332097396,38.50908803986352,29.10805002443916,31.115841898619223,35.765284152069945,31.68504369436367,36.18256491637378,28.984800045382002,29.887766121335233,0.5120066220298474
test std,4.472247985908196,6.714897841750946,21.799846919161002,14.821722693890033,6.232727642534649,4.550000203774807,6.71484451152389,18.351305670905074,12.409231526728849,0.0504350380101224
