plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
p4 FM1,0,21527,21621,2.02114077064588,0.012695663865055712,0.0028400592711525737,0.026871641044869388,7.415749670023701e-08,0.009472145618994466,0.10664803827886346,0.10954062295744084,0.12081509136506004,0.026871641044869388,158.63133352926127,47.0,248.1023580475155,0.22380952380952382,4.476190476190476,0.548321374197337,0.18999846315718633,1.5165435383991461,0.017200156833159994,0.0026726874283656975,0.10711161104861891,1.3081452044399527e-07,0.006821135792336175,0.09866940778997779,0.07178144936304016,0.08967506910480799,0.10711161104861891,189.27770404621643,45.0,235.49171617892657,0.23684210526315788,4.5,0.5053798660336384,0.1866908562102731
p4 FM1,0,21527,21624,0.9593710313612878,0.026654967419957376,0.0023027195509878542,0.014623172103487063,9.692765994791489e-08,0.004920816636412468,0.0799315397875112,0.03452468262486685,0.032687696354964435,0.014623172103487063,156.89604179683718,32.0,157.9984848884785,0.30476190476190473,4.266666666666667,0.4879459000255286,0.28444471177453795,1.5165435383991461,0.017200156833159994,0.0026726874283656975,0.10711161104861891,1.3081452044399527e-07,0.006821135792336175,0.09866940778997779,0.07178144936304016,0.08967506910480799,0.10711161104861891,189.27770404621643,45.0,235.49171617892657,0.23684210526315788,4.5,0.5053798660336384,0.1866908562102731
p4 FM1,0,21527,21625,1.6278489913604535,0.015806278075237247,0.0027701235271257742,0.0568678915135608,1.0401472132207203e-06,0.007264840176561923,0.09731647587859509,0.0875443197494222,0.08933301198389508,0.0568678915135608,163.0589879505892,40.0,203.22772408422614,0.26143790849673204,4.444444444444445,0.5145829228953142,0.2119266692201187,1.5165435383991461,0.017200156833159994,0.0026726874283656975,0.10711161104861891,1.3081452044399527e-07,0.006821135792336175,0.09866940778997779,0.07178144936304016,0.08967506910480799,0.10711161104861891,189.27770404621643,45.0,235.49171617892657,0.23684210526315788,4.5,0.5053798660336384,0.1866908562102731
p4 FM1,0,21527,21640,5.378575554243036,0.013972462931423605,0.0030481118354561154,0.10273715785526809,1.0368980159276708e-06,0.017045446902656095,0.1068944211458498,0.14601169377723086,0.12753696682345927,0.10273715785526809,182.21811730213201,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.4874387354280469,0.16928603589640362,1.5165435383991461,0.017200156833159994,0.0026726874283656975,0.10711161104861891,1.3081452044399527e-07,0.006821135792336175,0.09866940778997779,0.07178144936304016,0.08967506910480799,0.10711161104861891,189.27770404621643,45.0,235.49171617892657,0.23684210526315788,4.5,0.5053798660336384,0.1866908562102731
p4 FM1,0,21640,21403,5.255050690754243,0.018286739103296954,0.003035834246696168,0.17310336207974,1.4029889427643192e-06,0.01650779412265505,0.09946449092729084,0.12941325359121353,0.11072050740192042,0.17310336207974,199.2637485365511,47.0,239.98453767045584,0.22380952380952382,4.476190476190476,0.49585353837532364,0.151561922418124,5.378575554243036,0.013972462931423605,0.0030481118354561154,0.10273715785526809,1.0368980159276708e-06,0.017045446902656095,0.1068944211458498,0.14601169377723086,0.12753696682345927,0.10273715785526809,182.21811730213201,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.4874387354280469,0.16928603589640362
p4 FM1,0,21640,21439,1.8596844429389838,0.01217993709240731,0.002837455752339821,0.12735908011498562,1.818456134863906e-07,0.008279544745499492,0.10749725755112988,0.1151252267773912,0.12693483421486465,0.12735908011498562,179.78002891680072,50.0,263.4296070128058,0.21645021645021648,4.545454545454546,0.5261652993826462,0.17613274896547787,5.378575554243036,0.013972462931423605,0.0030481118354561154,0.10273715785526809,1.0368980159276708e-06,0.017045446902656095,0.1068944211458498,0.14601169377723086,0.12753696682345927,0.10273715785526809,182.21811730213201,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.4874387354280469,0.16928603589640362
p4 FM1,0,21640,21444,1.4651601596265338,0.013800289029966726,0.002613207323855249,0.11298587676540431,8.589890561377674e-07,0.006597512769933113,0.09849361966023053,0.08475084208973976,0.09267503689922087,0.11298587676540431,179.3235560172982,44.0,221.2631218891049,0.23157894736842108,4.4,0.47969601744151946,0.16258050641124674,5.378575554243036,0.013972462931423605,0.0030481118354561154,0.10273715785526809,1.0368980159276708e-06,0.017045446902656095,0.1068944211458498,0.14601169377723086,0.12753696682345927,0.10273715785526809,182.21811730213201,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.4874387354280469,0.16928603589640362
p4 FM1,0,21640,21527,1.5165435383991461,0.017200156833159994,0.0026726874283656975,0.10711161104861891,1.3081452044399527e-07,0.006821135792336175,0.09866940778997779,0.07178144936304016,0.08967506910480799,0.10711161104861891,189.27770404621643,45.0,235.49171617892657,0.23684210526315788,4.5,0.5053798660336384,0.1866908562102731,5.378575554243036,0.013972462931423605,0.0030481118354561154,0.10273715785526809,1.0368980159276708e-06,0.017045446902656095,0.1068944211458498,0.14601169377723086,0.12753696682345927,0.10273715785526809,182.21811730213201,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.4874387354280469,0.16928603589640362
p4 FM1,0,21640,21642,0.9200506410935991,0.016389344691963403,0.0023444975217319433,0.04949381327334083,2.1692224819303284e-07,0.0044580733819904765,0.0894368078353835,0.05166416515592045,0.05870388258601371,0.04949381327334083,183.4135345289686,39.0,193.58295236794436,0.2549019607843137,4.333333333333333,0.4243283871715272,0.1644545858432899,5.378575554243036,0.013972462931423605,0.0030481118354561154,0.10273715785526809,1.0368980159276708e-06,0.017045446902656095,0.1068944211458498,0.14601169377723086,0.12753696682345927,0.10273715785526809,182.21811730213201,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.4874387354280469,0.16928603589640362
p4 FM1,0,21640,21653,1.0827801846202165,0.014310928357375042,0.002491594917414396,0.18985126859142606,1.3415317027074562e-07,0.005176893489889137,0.09860449989953533,0.06475615675877074,0.09800498620995167,0.18985126859142606,197.9229168457877,44.0,221.05015553104667,0.23157894736842108,4.4,0.4470991472638779,0.16082320453999552,5.378575554243036,0.013972462931423605,0.0030481118354561154,0.10273715785526809,1.0368980159276708e-06,0.017045446902656095,0.1068944211458498,0.14601169377723086,0.12753696682345927,0.10273715785526809,182.21811730213201,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.4874387354280469,0.16928603589640362
p4 FM1,0,21640,21691,1.3487208273365265,0.018226604110899495,0.0025453452202972506,0.012623422072240969,4.3329239146669893e-07,0.006154398314858513,0.08783629564322493,0.06729216821388416,0.04745862595880912,0.012623422072240969,157.54550747592967,35.0,173.33432235223512,0.2916666666666667,4.375,0.39793200202363305,0.18837074865693587,5.378575554243036,0.013972462931423605,0.0030481118354561154,0.10273715785526809,1.0368980159276708e-06,0.017045446902656095,0.1068944211458498,0.14601169377723086,0.12753696682345927,0.10273715785526809,182.21811730213201,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.4874387354280469,0.16928603589640362
p4 FM1,0,21528,21403,5.255050690754243,0.018286739103296954,0.003035834246696168,0.17310336207974,1.4029889427643192e-06,0.01650779412265505,0.09946449092729084,0.12941325359121353,0.11072050740192042,0.17310336207974,199.2637485365511,47.0,239.98453767045584,0.22380952380952382,4.476190476190476,0.49585353837532364,0.151561922418124,1.7325400602181609,0.01134230273240184,0.0027951960991818487,0.09623797025371827,9.05029491985403e-07,0.008269701416219936,0.1055197496187165,0.11101605735893483,0.12046428724698037,0.09623797025371827,187.85655126541988,45.0,227.7017799696948,0.23684210526315788,4.5,0.4755724753071011,0.17265590815478254
p4 FM1,0,21528,21404,0.907276918342162,0.015284355402556293,0.0022241316488061415,0.15260592425946756,6.16582619642902e-08,0.0050315219768405466,0.08717192027894746,0.04278882747268212,0.041089380689384426,0.15260592425946756,186.46565030617666,35.0,173.33432235223552,0.2916666666666667,4.375,0.4113376410380562,0.182198584657355,1.7325400602181609,0.01134230273240184,0.0027951960991818487,0.09623797025371827,9.05029491985403e-07,0.008269701416219936,0.1055197496187165,0.11101605735893483,0.12046428724698037,0.09623797025371827,187.85655126541988,45.0,227.7017799696948,0.23684210526315788,4.5,0.4755724753071011,0.17265590815478254
p4 FM1,0,21528,21523,1.841883286701314,0.01615917866462207,0.002951238546373985,0.004499437570303712,7.729263567483844e-06,0.00782627506465198,0.0986985053379646,0.12914772198934046,0.11066113460607337,0.004499437570303712,153.71671393753763,44.0,218.74954731526392,0.23157894736842108,4.4,0.5156878043077523,0.1589446778067825,1.7325400602181609,0.01134230273240184,0.0027951960991818487,0.09623797025371827,9.05029491985403e-07,0.008269701416219936,0.1055197496187165,0.11101605735893483,0.12046428724698037,0.09623797025371827,187.85655126541988,45.0,227.7017799696948,0.23684210526315788,4.5,0.4755724753071011,0.17265590815478254
p4 FM1,0,21528,21536,1.1000545548030227,0.01649230648186796,0.002431509151320007,0.10248718910136231,9.405330102488938e-08,0.005653438044684144,0.08912399248624422,0.06198876470471556,0.055529448077837856,0.10248718910136231,179.2765003885201,39.0,193.58295236794368,0.2549019607843137,4.333333333333333,0.4391678323087747,0.16639571361878644,1.7325400602181609,0.01134230273240184,0.0027951960991818487,0.09623797025371827,9.05029491985403e-07,0.008269701416219936,0.1055197496187165,0.11101605735893483,0.12046428724698037,0.09623797025371827,187.85655126541988,45.0,227.7017799696948,0.23684210526315788,4.5,0.4755724753071011,0.17265590815478254
p4 FM1,0,21528,21626,1.5943462211196955,0.014999130449503746,0.002696830174728843,0.02712160979877515,1.4857090678509992e-05,0.00791731260898046,0.0973919274667405,0.09168919287734394,0.09305038547504074,0.02712160979877515,172.42992693305206,42.0,209.21664656845454,0.2456140350877193,4.421052631578948,0.4756380694080629,0.1782982070191185,1.7325400602181609,0.01134230273240184,0.0027951960991818487,0.09623797025371827,9.05029491985403e-07,0.008269701416219936,0.1055197496187165,0.11101605735893483,0.12046428724698037,0.09623797025371827,187.85655126541988,45.0,227.7017799696948,0.23684210526315788,4.5,0.4755724753071011,0.17265590815478254
p4 FM1,0,21528,21632,1.5347053470698646,0.01312479667575722,0.002608786579168868,0.12648418947631546,1.178056687065179e-06,0.007956414910545006,0.09580030509080446,0.08127928981107992,0.06618410280257628,0.12648418947631546,185.06242998415138,40.0,200.86550578866712,0.26143790849673204,4.444444444444445,0.440306861946219,0.20000968327749996,1.7325400602181609,0.01134230273240184,0.0027951960991818487,0.09623797025371827,9.05029491985403e-07,0.008269701416219936,0.1055197496187165,0.11101605735893483,0.12046428724698037,0.09623797025371827,187.85655126541988,45.0,227.7017799696948,0.23684210526315788,4.5,0.4755724753071011,0.17265590815478254
p4 FM1,0,21528,21653,1.0827801846202165,0.014310928357375042,0.002491594917414396,0.18985126859142606,1.3415317027074562e-07,0.005176893489889137,0.09860449989953533,0.06475615675877074,0.09800498620995167,0.18985126859142606,197.9229168457877,44.0,221.05015553104667,0.23157894736842108,4.4,0.4470991472638779,0.16082320453999552,1.7325400602181609,0.01134230273240184,0.0027951960991818487,0.09623797025371827,9.05029491985403e-07,0.008269701416219936,0.1055197496187165,0.11101605735893483,0.12046428724698037,0.09623797025371827,187.85655126541988,45.0,227.7017799696948,0.23684210526315788,4.5,0.4755724753071011,0.17265590815478254
p4 FM1,0,21590,21422,2.0794559883833834,0.012352534861768173,0.0027580231329722375,0.05961754780652418,0.00011302979352817228,0.00999691248110219,0.10549798225558164,0.12266412659199606,0.11365125601360047,0.05961754780652418,160.25414553252818,47.0,238.41112950627308,0.22380952380952382,4.476190476190476,0.5329383341267738,0.16483624804619273,1.3675317481284772,0.013999094762950482,0.00245873300291632,0.07361579802524684,0.0005520661782111957,0.006929378680620141,0.09515412328477028,0.06272896846503406,0.051057143992247145,0.07361579802524684,164.4603003350005,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.4749470930076806,0.2171952174556824
p4 FM1,0,21590,21482,1.407382070664333,0.014542842800759716,0.002445430613230609,0.036495438070241214,0.0018844026638284105,0.007006683690013738,0.09721427612942785,0.07014371616423022,0.06977083496631561,0.036495438070241214,153.7911380344108,44.0,222.18625303870863,0.23157894736842108,4.4,0.5069571848752393,0.1559730365955733,1.3675317481284772,0.013999094762950482,0.00245873300291632,0.07361579802524684,0.0005520661782111957,0.006929378680620141,0.09515412328477028,0.06272896846503406,0.051057143992247145,0.07361579802524684,164.4603003350005,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.4749470930076806,0.2171952174556824
p4 FM1,0,21590,21485,1.669557899216835,0.01476110923846824,0.002532126158334413,0.03624546931633545,0.018363119312269253,0.007490906898643791,0.09741618305228227,0.08136876575167303,0.06405091071230737,0.03624546931633545,157.38372127294286,44.0,222.07120305459625,0.23157894736842108,4.4,0.5061763521886345,0.16615568830523988,1.3675317481284772,0.013999094762950482,0.00245873300291632,0.07361579802524684,0.0005520661782111957,0.006929378680620141,0.09515412328477028,0.06272896846503406,0.051057143992247145,0.07361579802524684,164.4603003350005,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.4749470930076806,0.2171952174556824
p4 FM1,0,21590,21499,0.9787226242531911,0.0172873754764942,0.0022972049270892038,0.07099112610923634,3.039213580548997e-05,0.005258154323207403,0.0881844827258652,0.04532117644688906,0.04611731280513414,0.07099112610923634,168.23064665815656,37.0,182.96238626306555,0.27205882352941174,4.352941176470588,0.49028177931549854,0.23209359551899905,1.3675317481284772,0.013999094762950482,0.00245873300291632,0.07361579802524684,0.0005520661782111957,0.006929378680620141,0.09515412328477028,0.06272896846503406,0.051057143992247145,0.07361579802524684,164.4603003350005,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.4749470930076806,0.2171952174556824
p4 FM1,0,21590,21500,1.5618852767206042,0.020641839870704,0.002507555004655727,0.016372953380827397,0.0025122873824579887,0.007418942135184286,0.08790240364968317,0.06389984609576341,0.04058515279571957,0.016372953380827397,151.15940489999394,37.0,182.91421865833843,0.27205882352941174,4.352941176470588,0.49770827726641753,0.22851717513206588,1.3675317481284772,0.013999094762950482,0.00245873300291632,0.07361579802524684,0.0005520661782111957,0.006929378680620141,0.09515412328477028,0.06272896846503406,0.051057143992247145,0.07361579802524684,164.4603003350005,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.4749470930076806,0.2171952174556824
p4 FM1,0,21590,21505,1.1851653318436326,0.01873017378337961,0.0023495676689688793,0.055118110236220465,0.0002026359460853226,0.006165224594748753,0.08638394529901972,0.04617548442800675,0.035178903120253006,0.055118110236220465,163.46915191398136,33.0,162.7255725396128,0.31428571428571433,4.4,0.46091650522137656,0.3208421669965309,1.3675317481284772,0.013999094762950482,0.00245873300291632,0.07361579802524684,0.0005520661782111957,0.006929378680620141,0.09515412328477028,0.06272896846503406,0.051057143992247145,0.07361579802524684,164.4603003350005,38.0,190.28160377154438,0.27941176470588236,4.470588235294118,0.4749470930076806,0.2171952174556824
p4 FM1,0,21510,21498,1.4467665376781997,0.014359141400150488,0.002349512563081919,0.051743532058492685,6.579671128308532e-09,0.008255129561865976,0.0900039923475763,0.07399446563239968,0.05066206896087209,0.051743532058492685,155.15874229666198,34.0,160.58725665404575,0.2833333333333333,4.25,0.4762679480099258,0.1729279314783932,1.701554318987483,0.015600179374227969,0.002532349823116842,0.02562179727534058,4.020141597274295e-08,0.00893580817808617,0.0930263231803351,0.08278143726642197,0.05686725411346427,0.02562179727534058,151.66681611919418,38.0,182.96746832353062,0.24836601307189543,4.222222222222222,0.49812915925425144,0.18291300000561683
p4 FM1,0,21510,21513,1.807145952609866,0.016376565588462493,0.002606126012839481,0.02849643794525684,1.854234038858125e-07,0.008874962906673924,0.09469134440424347,0.08787959496708388,0.060207269664845804,0.02849643794525684,151.07174711730292,42.0,211.37832373182147,0.2456140350877193,4.421052631578948,0.5102692726812859,0.20227305550733282,1.701554318987483,0.015600179374227969,0.002532349823116842,0.02562179727534058,4.020141597274295e-08,0.00893580817808617,0.0930263231803351,0.08278143726642197,0.05686725411346427,0.02562179727534058,151.66681611919418,38.0,182.96746832353062,0.24836601307189543,4.222222222222222,0.49812915925425144,0.18291300000561683
p4 FM1,0,21510,21516,2.1785307504704496,0.012906786998315026,0.0027689821450810476,0.08448943882014748,3.712609282416126e-08,0.010540557783117082,0.10461078721387074,0.11315065903661131,0.09081877761030296,0.08448943882014748,167.64341673335073,45.0,232.42915867274988,0.23684210526315788,4.5,0.5357244579365891,0.20527009826736586,1.701554318987483,0.015600179374227969,0.002532349823116842,0.02562179727534058,4.020141597274295e-08,0.00893580817808617,0.0930263231803351,0.08278143726642197,0.05686725411346427,0.02562179727534058,151.66681611919418,38.0,182.96746832353062,0.24836601307189543,4.222222222222222,0.49812915925425144,0.18291300000561683
p4 FM1,0,21510,21604,1.1390342571744632,0.017641916611934823,0.0023130958813609164,0.03449568803899512,7.93593704733037e-09,0.0062861221974036,0.0868823188694304,0.053996058931317946,0.04054328211597898,0.03449568803899512,161.96820453446745,37.0,181.63620605048314,0.27205882352941174,4.352941176470588,0.49148788961278433,0.21959617250764146,1.701554318987483,0.015600179374227969,0.002532349823116842,0.02562179727534058,4.020141597274295e-08,0.00893580817808617,0.0930263231803351,0.08278143726642197,0.05686725411346427,0.02562179727534058,151.66681611919418,38.0,182.96746832353062,0.24836601307189543,4.222222222222222,0.49812915925425144,0.18291300000561683
p4 FM1,0,21477,21473,1.1746028086955589,0.012122594072908544,0.002041197978178769,0.0653668291463567,0.003568053037166109,0.007103805993766637,0.09087325593583133,0.05640255196829642,0.042171101937491816,0.0653668291463567,154.92808973277542,39.0,185.58377709117718,0.2280701754385965,4.105263157894737,0.4525348520827611,0.1308989159666801,1.1000411980233324,0.02123273130765076,0.002112530045619618,0.10048743907011623,0.031970018107848955,0.005337919651631399,0.08576717195409157,0.04069742259312021,0.03174909039852366,0.10048743907011623,163.98132740680722,36.0,175.51054175092386,0.2647058823529412,4.235294117647059,0.43982260854931704,0.19106893607640046
p4 FM1,0,21477,21483,7.3121324361880085,0.03047948379541997,0.0024323842648859345,0.03887014123234595,0.703710635104197,0.018480810356745283,0.08813448449681502,0.06263694772974358,0.0439186289416655,0.03887014123234595,159.98999709861866,39.0,194.56078217221145,0.2549019607843137,4.333333333333333,0.49809938359358463,0.20395130538496642,1.1000411980233324,0.02123273130765076,0.002112530045619618,0.10048743907011623,0.031970018107848955,0.005337919651631399,0.08576717195409157,0.04069742259312021,0.03174909039852366,0.10048743907011623,163.98132740680722,36.0,175.51054175092386,0.2647058823529412,4.235294117647059,0.43982260854931704,0.19106893607640046
p4 FM1,0,21477,21486,7.54813568052427,0.021841512403788864,0.00243679111700484,0.10886139232595925,0.7043640408175097,0.019498439753504754,0.09240489493751405,0.07493365701395799,0.05492236951900945,0.10886139232595925,163.66915387200945,36.0,173.51312616177913,0.2647058823529412,4.235294117647059,0.44935040655710423,0.17440682519586423,1.1000411980233324,0.02123273130765076,0.002112530045619618,0.10048743907011623,0.031970018107848955,0.005337919651631399,0.08576717195409157,0.04069742259312021,0.03174909039852366,0.10048743907011623,163.98132740680722,36.0,175.51054175092386,0.2647058823529412,4.235294117647059,0.43982260854931704,0.19106893607640046
p4 FM1,0,21477,21576,2.3419830302576288,0.010378819486107945,0.0025494953410766393,0.01124859392575928,0.029016649106368572,0.0108999252338104,0.11172788830450571,0.11787680852167129,0.09786164225211068,0.01124859392575928,146.680488150671,50.0,259.65460713283693,0.21645021645021648,4.545454545454546,0.503875393388138,0.18058209980020784,1.1000411980233324,0.02123273130765076,0.002112530045619618,0.10048743907011623,0.031970018107848955,0.005337919651631399,0.08576717195409157,0.04069742259312021,0.03174909039852366,0.10048743907011623,163.98132740680722,36.0,175.51054175092386,0.2647058823529412,4.235294117647059,0.43982260854931704,0.19106893607640046
