,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.517,0.0,50.0,0.0,0.5109
split 1,0.0,50.0,0.0,0.5015,0.0,50.0,0.0,0.5064
split 2,0.0,50.0,0.0,0.5005,0.0,50.0,0.0,0.5039
split 3,0.0,50.0,0.0,0.4993,0.0,50.0,0.0,0.5045
split 4,0.0,50.0,0.0,0.5012,0.0,50.0,0.0,0.4956
split 5,0.0,50.0,0.0,0.514,0.0,50.0,0.0,0.4171
mean,0.0,50.0,0.0,0.5056,0.0,50.0,0.0,0.4897
std,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0328
