,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,41.12,49.36,31.78,42.22,42.74,44.31,39.79,47.67,45.46,0.6402,26.81,38.7,3.75,37.96,32.23,32.48,32.27,33.04,32.15,0.5116
split 1,43.29,49.7,36.51,43.67,44.19,44.93,41.86,46.83,46.09,0.6338,29.68,38.58,27.21,23.26,30.63,30.13,32.73,31.82,25.86,0.4932
split 2,43.24,51.38,32.12,46.21,45.12,47.51,41.21,52.75,48.57,0.6455,25.31,42.07,1.7,32.16,31.39,24.62,32.07,9.55,32.24,0.486
split 3,41.47,49.11,34.64,40.67,42.59,43.34,40.69,45.4,43.94,0.6278,32.58,43.06,27.54,27.16,34.28,34.26,34.6,32.18,36.02,0.5111
split 4,41.71,51.11,29.16,44.87,44.0,46.2,40.46,50.03,48.1,0.6479,29.63,42.51,18.76,27.63,32.05,30.98,34.05,29.03,29.86,0.5053
mean,42.17,50.13,32.84,43.53,43.73,45.26,40.8,48.54,46.43,0.639,28.8,40.98,15.79,29.63,32.11,30.5,33.14,27.12,31.23,0.5014
std,0.92,0.93,2.52,1.94,0.95,1.46,0.7,2.59,1.71,0.0074,2.53,1.94,11.14,5.03,1.22,3.26,1.0,8.89,3.33,0.0102
test mean,38.65094599623305,49.373529003270065,26.66296951517508,39.916339470253945,41.710150972283984,43.37431444932962,41.98561777823843,44.0513751428035,44.0859504269469,0.6266820730453498,29.54857963223338,32.88901282180819,21.495421552170672,34.261304522721275,31.9349960290847,31.16686259939936,27.556029891945933,31.903611006912012,34.040946899340135,0.45858355748529706
test std,9.972150710254677,5.3009079271867,17.27464717639081,13.996479772487664,9.069574050748539,13.484017095863015,14.308263947030866,20.1938717088072,13.558258199581497,0.06787839963078064,8.69306876073888,16.9660481297978,14.890778608624407,8.643840477275473,7.428789319943476,10.650141380135535,13.42841680771984,16.915062640366678,10.015950942946384,0.10211492709489474
