,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.38172457331769,44.689749352755385,18.208905810296326,46.246518556901364,39.55793226381461,39.93678190313158,37.18045824654418,40.263543191800885,42.36634427104968,0.5669584155161078
train tissue 1,38.865519785514394,51.593773165307624,25.83328236805088,39.169503823184684,41.08215778474399,40.465518523324256,41.497734319103266,34.380595800097666,45.51822545077182,0.6645804988662131
train tissue 2,35.44333781696843,45.04404412348229,19.140558123608972,42.145411203814035,38.49880739415624,40.28994390877762,34.91204330175914,40.83272461650841,45.12506380806532,0.6174759945130315
train tissue 3,43.560605797035656,54.872969596001674,29.59619569597808,46.2126520991272,46.974488720219256,54.051675403363504,40.903446134740776,62.85518657993837,58.39639349541137,0.6759631408685424
train tissue 4,32.83265070845933,51.047040971168464,6.26304801670146,41.187863137508074,38.927203065134094,37.31167923648733,42.26130653266335,34.09090909090908,35.582822085889575,0.6040886943012499
train tissue 5,11.235955056179776,33.70786516853933,0.0,0.0,16.666666666666664,8.474576271186441,25.423728813559322,0.0,0.0,0.5102040816326531
train tissue 6,46.074970281968056,54.82233502538071,26.506024096385538,56.89655172413792,49.49494949494951,57.30908546624757,41.221374045801525,64.70588235294117,66.0,0.7544581618655692
train tissue 7,41.41096163643682,53.34640843343953,47.509853099247565,23.376623376623364,44.03050108932463,43.292036486658965,42.68340525696346,52.577319587628836,34.61538461538461,0.6342479589260164
train tissue 8,45.746830896310634,50.42059648228392,34.08736037154183,52.73253583510618,46.74203273040483,47.92330067664333,41.64210526315785,44.824681478361605,57.303115288410524,0.646105501023939
train tissue 9,40.236371461221886,51.94774315416822,30.481325004535936,38.28004622496151,42.98934668206904,45.74531360428327,39.537128264934694,46.62596146221552,51.0728510856996,0.6119693077339102
train tissue 10,35.685102179340994,43.86834947791091,17.082185571323976,46.104771488788096,39.20993543258022,41.0344830384529,36.515237000164234,45.28772821816499,41.300483897029466,0.5994614651240692
train tissue 11,67.38369611609049,54.54545454545454,80.0,67.60563380281691,68.05555555555554,83.68794326241135,100.0,100.0,51.06382978723405,0.7908587257617727
train tissue 12,40.87506990020069,48.88045540796964,39.94811932555123,33.79663496708121,42.67676767676767,46.54048831433713,37.63880771478668,49.838187702265365,52.14446952595936,0.6449286139202854
train tissue 13,29.492349529707997,50.08928571428572,8.822247406503356,29.565515468334908,34.43566095740009,31.06915489350884,37.879810938555046,13.037876835867044,42.28977690610443,0.54125
train tissue 14,39.310899311769354,53.70892018779342,15.92380952380952,48.299968223705115,42.12519936204146,39.22006243056466,44.204018547140635,21.930745015739774,51.52542372881356,0.550803402646503
train tissue 15,37.28237810706768,50.847004660350926,11.351711354882822,49.64841830596928,42.9015469914512,44.78187771937036,38.53366935525966,43.760697693373544,52.05126610947786,0.6808100791336943
train tissue 16,37.30580013480648,53.28109696376101,30.403800475059377,28.232502965599053,39.98599439775911,39.288270384404406,42.48672289909402,42.95302013422819,32.42506811989101,0.6464463558171119
train tissue 17,34.50898768541557,41.480521011375,28.682284471355914,33.3641575735158,35.9649821988416,40.66303532276253,32.906302599588535,54.642177175495576,34.44062619320349,0.5634282931580229
train tissue 18,40.73476295061574,49.90343762070296,36.755710073493816,35.54514115765045,42.17314000951593,43.026747691346564,40.299438552713625,44.368890777730556,44.4119137435955,0.6029206970529564
train mean,38.65094599623305,49.373529003270065,26.66296951517508,39.916339470253945,41.710150972283984,43.37431444932962,41.98561777823843,44.0513751428035,44.0859504269469,0.6266820730453498
train std,9.972150710254677,5.3009079271867,17.27464717639081,13.996479772487664,9.069574050748539,13.484017095863015,14.308263947030866,20.1938717088072,13.558258199581497,0.06787839963078064
test tissue 0,24.58049060103311,37.214697090750896,13.598071618498562,22.92870309384988,27.32765407107512,26.4115360248348,29.336666455914735,25.808885954155265,24.089055664434404,0.44091802520522605
test tissue 1,26.394548967147575,12.82736504543025,16.425120772946862,49.931161083065625,27.254901960784316,25.742849479203908,14.101057579318452,16.19047619047619,46.93701466781708,0.42019628099173556
test tissue 2,40.860312574433394,28.761061946902654,51.42857142857144,42.39130434782609,39.82905982905983,42.81435004170624,25.29182879377431,58.06451612903227,45.08670520231214,0.5433333333333333
test tissue 3,10.526315789473683,0.0,0.0,31.57894736842105,16.66666666666667,7.6923076923076925,0.0,0.0,23.076923076923077,0.215
test tissue 4,32.44794693121214,46.06167086453125,16.11868996137472,35.163479967730446,35.22030743557652,34.72390504216633,40.243683068104055,33.24516428275941,30.682867775635515,0.5037666666666667
test tissue 5,30.919746817142315,38.51195882213518,26.58327856009454,27.664003069197218,31.963132495919382,32.34454710743838,31.7795216715533,35.32047776150739,29.933641889254464,0.49249390129480203
test tissue 6,34.10566480790512,50.635650527454715,12.473423104181428,39.20792079207921,39.84287317620651,41.45457891203029,37.3056994818653,39.46188340807175,47.59615384615385,0.5632716049382716
test tissue 7,36.553610569519684,49.099698277260536,35.3362169716978,25.22491645960072,37.375372597389244,38.150826495507225,42.38978208503729,47.13748432929381,24.925213072190566,0.48968864745234136
test mean,29.54857963223338,32.88901282180819,21.495421552170672,34.261304522721275,31.9349960290847,31.16686259939936,27.556029891945933,31.903611006912012,34.040946899340135,0.45858355748529706
test std,8.69306876073888,16.9660481297978,14.890778608624407,8.643840477275473,7.428789319943476,10.650141380135535,13.42841680771984,16.915062640366678,10.015950942946384,0.10211492709489474
