,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5318,0.0,50.0,0.0,0.5257
split 1,0.0,50.0,0.0,0.5552,0.0,50.0,0.0,0.4454
split 2,0.0,50.0,0.0,0.5429,0.0,50.0,0.0,0.4618
split 3,0.0,50.0,0.0,0.5584,0.0,50.0,0.0,0.4957
split 4,0.0,50.0,0.0,0.5188,0.0,50.0,0.0,0.4622
split 5,0.0,50.0,0.0,0.5194,0.0,50.0,0.0,0.5354
mean,0.0,50.0,0.0,0.5377,0.0,50.0,0.0,0.4877
std,0.0,0.0,0.0,0.0157,0.0,0.0,0.0,0.0339
