,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,47.76,53.69,48.03,41.54,48.53,49.82,44.62,55.54,49.29,0.6634,29.48,39.11,35.8,13.54,32.38,31.79,32.86,32.32,30.2,0.4991
split 1,44.36,51.13,42.22,39.72,45.32,46.75,41.82,51.16,47.26,0.6554,35.02,42.18,41.0,21.88,36.52,35.53,36.85,38.94,30.81,0.5367
split 2,45.34,51.97,45.15,38.9,46.29,47.4,43.29,48.54,50.35,0.6559,33.96,38.16,39.71,24.01,34.95,34.43,35.34,36.1,31.85,0.515
split 3,44.77,51.04,45.69,37.58,45.69,46.62,42.79,48.4,48.67,0.6433,30.7,45.05,12.02,35.02,35.25,37.15,34.93,41.76,34.75,0.5855
split 4,46.14,53.61,46.35,38.47,47.15,47.7,45.12,49.68,48.29,0.662,33.13,35.83,41.44,22.13,34.57,34.11,33.72,36.05,32.57,0.5006
mean,45.67,52.29,45.49,39.24,46.6,47.66,43.53,50.66,48.77,0.6559999999999999,32.46,40.07,33.99,23.32,34.73,34.6,34.74,37.03,32.04,0.5274
std,1.2,1.16,1.9,1.34,1.15,1.15,1.21,2.63,1.03,0.0071,2.06,3.22,11.17,6.88,1.35,1.76,1.37,3.16,1.59,0.032
test mean,40.40464378678396,52.071489045940346,40.04769480907776,29.09474750533377,44.09704810657323,44.280186648761614,41.96279200073937,47.56825082718019,43.30951711836526,0.6478382473093434,28.071623485791434,33.36734456575841,25.538800511206773,25.30872538040911,29.75307776009159,31.79505133108439,27.650475115292277,28.08237026857552,39.652308609385386,0.47743425122780175
test std,4.944257928807583,4.465388816056472,15.132211386339339,13.016777301879419,3.3512268563706966,7.614748949088063,3.6174349739726632,13.745386668945718,17.246600296680196,0.04337544796054414,9.088806774109175,14.540319329504888,13.655856567973922,6.683325289403786,10.169953446089957,10.176050495380998,12.171002823295364,12.713670332571814,7.833039944983444,0.08518200654930112
