,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,45.08,50.54,43.79,40.92,45.7,46.65,42.6,50.92,46.44,0.6455,29.4,45.17,22.35,20.68,33.58,33.59,33.56,33.91,33.31,0.5317
split 1,46.43,52.25,42.29,44.75,47.02,47.61,45.0,50.37,47.45,0.6499,31.43,38.6,25.45,30.25,32.49,32.83,32.01,34.49,32.0,0.4946
split 2,44.1,50.01,38.87,43.43,44.86,45.93,42.5,50.69,44.59,0.6378,31.38,41.95,11.38,40.81,35.28,34.32,36.73,31.74,34.48,0.5078
split 3,42.67,49.6,38.52,39.88,43.68,45.01,40.47,47.48,47.09,0.6362,31.76,41.8,26.03,27.46,32.35,31.65,37.91,28.83,28.21,0.4725
split 4,43.65,50.61,37.21,43.14,44.61,45.42,42.56,48.39,45.31,0.6505,34.22,33.92,39.28,29.45,34.36,34.22,35.45,37.16,30.04,0.4691
mean,44.39,50.6,40.13,42.42,45.17,46.12,42.63,49.57,46.18,0.644,31.64,40.29,24.9,29.73,33.61,33.32,35.13,33.22,31.61,0.4951
std,1.28,0.9,2.48,1.77,1.13,0.92,1.44,1.38,1.07,0.006,1.54,3.8,8.92,6.48,1.11,0.99,2.13,2.8,2.25,0.0232
test mean,41.02739224526505,49.97477204708991,34.39011024215621,38.71729444654903,43.31290425915966,44.165963707750244,43.04182488467482,43.127240851368114,46.32882538720783,0.6296120584762059,32.72803877278231,42.189267655539275,19.42285845331244,36.57199020949523,34.75143919615966,34.17845844797526,35.33603266482611,28.2864953357936,38.91284734330606,0.5170003554331295
test std,6.33096825179089,3.2239446979220765,14.505794414500944,13.794878855043887,4.663134072598092,6.154975907640906,6.337001197932054,14.982034003127614,11.81223392466469,0.05051172129472501,4.996714535723986,6.986470385154913,12.006249943572293,6.485104454207797,5.025183625200093,7.165343025610337,5.115592810591349,17.951522846279754,8.127098074268936,0.0452520340938261
