,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,40.188766015653265,52.696248096358865,20.03323666460294,47.836813285997984,43.69840237114148,42.866538799358835,43.83944254081605,40.267225569819225,44.492948287441244,0.62939677843524
train tissue 1,49.58352590451718,49.4621220699807,50.29399800303243,48.9944576405384,49.67634489693313,52.98998985898433,61.92231358094694,41.38014969877684,55.66750629722921,0.6903401360544217
train tissue 2,31.700207079533254,49.865247736853085,40.97667866645797,4.258694835288713,39.221628045157466,39.769598595359724,36.14144044876297,49.41487353718384,33.75248180013236,0.5795610425240055
train tissue 3,32.9906122221316,51.16938583753306,27.94101895819201,19.86143187066974,39.04479725700656,48.92565109803456,36.84404753118308,38.66218753087639,71.2707182320442,0.6629252034114304
train tissue 4,39.31656261230299,43.104742522561565,37.049207261973194,37.7957380523742,39.303594351733004,42.57137732188972,44.88137006287558,51.44877937485738,31.38398252793621,0.6279217569380693
train tissue 5,37.908496732026144,47.05882352941177,0.0,66.66666666666666,44.44444444444443,34.343434343434346,36.36363636363637,0.0,66.66666666666666,0.7525510204081634
train tissue 6,43.2397516025726,52.79034690799398,22.134387351778656,54.79452054794519,44.16666666666667,43.692242557743135,45.69190600522193,24.7787610619469,60.606060606060595,0.6502057613168725
train tissue 7,39.57873406541493,54.197349042709874,29.842446709916594,34.69640644361832,40.87991718426501,39.75228741536625,47.6347375853142,37.01149425287357,34.61063040791098,0.5511741435906069
train tissue 8,39.07691069686052,41.78387650085764,32.984293193717264,42.46256239600665,39.8978288633461,42.47387147456899,37.82608695652175,52.06611570247932,37.52941176470588,0.6201186356895699
train tissue 9,44.88811153894739,48.26534687012187,39.26467122319118,47.13431652352914,45.37287642329659,45.95179254572033,43.36660360536676,49.06574168002882,45.42303235176539,0.6163804759329368
train tissue 10,44.83914156557422,52.60631943930573,41.04287248995513,40.86823276746179,46.210331944861935,49.64255492872866,41.70179246310749,60.57922016233813,46.64665216074037,0.6460743641938725
train tissue 11,43.64434911393698,52.33644859813084,39.34426229508196,39.25233644859813,43.452380952380956,44.14735591206179,54.90196078431373,36.36363636363636,41.17647058823529,0.6108033240997229
train tissue 12,44.519657776645694,48.08296925401167,46.836654773300836,38.639349302624595,44.88895598497049,46.40073933287991,40.453452421848155,55.290733511403324,43.45803206538824,0.6296103509815586
train tissue 13,33.86004219711853,50.669741861083985,17.456215905828312,33.45416882444329,38.20519435844512,37.21500845571352,38.6102473975936,33.815350389321466,39.219427580225506,0.52
train tissue 14,54.965702967803566,48.107653490328026,64.7398843930636,52.04957102001906,54.63980463980466,55.682013823066235,44.479004665629866,68.29268292682929,54.27435387673955,0.6611531190926276
train tissue 15,36.514299569967754,51.026392961876844,28.545941123996432,29.970564624029972,39.942528735632195,41.40262419407792,38.66666666666669,46.02109300095874,39.52011291460832,0.6043185131195336
train tissue 16,44.290912607744296,52.38095238095239,47.52475247524753,32.967032967032964,46.111111111111136,49.221474293595975,40.740740740740726,58.536585365853654,48.38709677419355,0.5930285196921683
train tissue 17,29.69883947224235,50.9365205524646,19.066311509883636,19.093686354378814,34.50689905591868,30.92893290732521,38.83337525438452,26.74007078254031,27.213352685050797,0.6274653031409788
train tissue 18,48.71582891904268,52.98018124217197,48.335261601748286,44.83204391320778,49.28147363691794,51.17582258934538,44.89584773389109,49.6828752642706,58.94874476987446,0.6896006624261357
train mean,41.02739224526505,49.97477204708991,34.39011024215621,38.71729444654903,43.31290425915966,44.165963707750244,43.04182488467482,43.127240851368114,46.32882538720783,0.6296120584762059
train std,6.33096825179089,3.2239446979220765,14.505794414500944,13.794878855043887,4.663134072598092,6.154975907640906,6.337001197932054,14.982034003127614,11.81223392466469,0.05051172129472501
test tissue 0,35.852602901974876,42.22782808992579,33.896885005535786,31.433095610463052,36.97463661342517,39.53964633990467,33.34032179424668,47.898520084566584,37.380097140900745,0.5579835819169846
test tissue 1,25.20380544017151,36.082004555808666,0.0,39.52941176470587,29.437229437229433,22.042475749621186,31.156569630212438,0.0,34.97085761865112,0.4535123966942149
test tissue 2,41.30126419399611,51.104100946372256,30.939226519337016,41.86046511627907,43.12169312169311,44.74218626051087,42.40837696335079,50.90909090909091,40.90909090909092,0.5627777777777777
test tissue 3,31.481481481481485,44.44444444444445,0.0,50.0,33.333333333333336,30.0,40.0,0.0,50.0,0.55
test tissue 4,31.44879695084869,37.77418540273806,20.953648282138847,35.61855716766915,32.61263125053143,32.20772099055393,35.63475617195177,29.785154804033336,31.203251995676695,0.4906555555555555
test tissue 5,29.779235756870253,37.248981143231184,22.333751568381416,29.75497455899817,30.889067237381845,30.752576846795034,30.76708410367321,28.56725999416397,32.92338644254792,0.48435186922708034
test tissue 6,38.23283318101971,54.700854700854705,25.90673575129534,34.09090909090908,41.94444444444444,43.125481824111965,41.55844155844156,34.24657534246576,53.571428571428555,0.5718557098765432
test tissue 7,28.52429027589587,33.93174196093906,21.3526204998111,30.288508366937457,29.698478131238492,31.017579572304413,27.822711096732455,34.88536155202823,30.34466606815256,0.46486595241688045
test mean,32.72803877278231,42.189267655539275,19.42285845331244,36.57199020949523,34.75143919615966,34.17845844797526,35.33603266482611,28.2864953357936,38.91284734330606,0.5170003554331295
test std,4.996714535723986,6.986470385154913,12.006249943572293,6.485104454207797,5.025183625200093,7.165343025610337,5.115592810591349,17.951522846279754,8.127098074268936,0.0452520340938261
