,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.6753333333333333
train tissue 1,0.0,50.000000000000036,0.0,0.42400000000000015
train tissue 2,0.0,49.999999999999986,0.0,0.4745879120879118
train tissue 3,0.0,50.000000000000036,0.0,0.37500000000000033
train tissue 4,0.0,50.00000000000004,0.0,0.6280241935483875
train tissue 5,0.0,49.99999999999999,0.0,0.5999999999999999
train tissue 6,0.0,50.0,0.0,0.48704268292682923
train tissue 7,0.0,50.000000000000014,0.0,0.500694444444445
train tissue 8,0.0,49.99999999999999,0.0,0.534090909090909
train tissue 9,0.0,50.00000000000002,0.0,0.5138888888888893
train tissue 10,0.0,50.00000000000004,0.0,0.6081481481481485
train tissue 11,0.0,50.000000000000014,0.0,0.43690476190476213
train tissue 12,0.0,49.999999999999986,0.0,0.6507936507936507
train tissue 13,0.0,49.999999999999986,0.0,0.6110139860139857
train tissue 14,0.0,49.999999999999986,0.0,0.44497607655502364
train tissue 15,0.0,50.000000000000014,0.0,0.46031746031746046
train tissue 16,0.0,50.00000000000002,0.0,0.7622282608695653
train tissue 17,0.0,49.99999999999997,0.0,0.5554106910039108
train tissue 18,0.0,50.000000000000014,0.0,0.48194546794399395
train mean,0.0,50.00000000000001,0.0,0.5381263614669055
train std,0.0,2.1128469759191495e-14,0.0,0.0974910552883925
test tissue 0,0.0,50.000000000000014,0.0,0.6050156739811908
test tissue 1,0.0,50.00000000000002,0.0,0.6490842490842492
test tissue 2,0.0,49.999999999999986,0.0,0.5531914893617019
test tissue 3,0.0,49.999999999999986,0.0,0.32962962962962944
test tissue 4,0.0,50.000000000000014,0.0,0.49018232819074337
test tissue 5,0.0,49.999999999999986,0.0,0.5764635603345285
test tissue 6,0.0,49.99999999999999,0.0,0.5555555555555555
test tissue 7,0.0,49.999999999999986,0.0,0.5290275761973874
test mean,0.0,50.0,0.0,0.5360187577918732
test std,0.0,1.464821375527116e-14,0.0,0.08986314463964243
