Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
7168,1,26.566999999999997,3.8753300000000004,42.8405,11.0778
7424,0,55.3192,-12.0034,28.8274,15.071
7552,0,30.1396,11.2241,16.7324,17.0657
7040,0,42.6328,12.3649,6.17331,17.1596
7232,1,31.8295,60.6004,-12.2079,-0.214901
7104,0,20.648000000000003,28.0,38.781,10.1507
7504,0,26.1243,3.64016,-35.9104,9.922039999999999
7408,0,33.1799,-14.9262,-2.41594,15.6932
7152,0,51.7951,-1.16029,29.7687,15.9576
7432,0,31.7754,-7.534560000000001,-40.5757,7.983160000000001
7496,1,44.0439,64.4496,0.482813,-0.226969
7112,1,49.1976,62.1708,8.12241,2.62569
7528,1,23.1283,9.52966,-48.6999,-2.52552
7400,0,39.3151,-13.4242,-36.384,10.25
7448,0,38.3556,36.844,0.8716950000000001,13.2805
7064,0,31.7656,8.93568,39.4522,12.5849
7512,0,34.1637,7.486619999999999,-42.7306,4.88272
7128,1,28.8514,34.3289,38.8286,8.12502
7224,0,45.7106,14.4954,35.3558,13.488
7480,0,31.2954,0.307641,-28.7023,13.2054
7352,1,38.7035,-22.4011,17.1574,13.2716
7544,0,27.7896,44.6117,-26.8713,5.2823
7416,1,39.042,-11.4132,-43.0632,6.186030000000001
7044,0,36.5431,20.9542,-27.1899,12.2544
7492,0,41.2907,2.11692,-18.3335,15.9764
7204,0,28.9247,14.1973,12.9309,17.0368
7268,0,33.7588,23.6446,31.208000000000002,13.3025
7524,0,23.3945,42.1335,32.4319,7.8105899999999995
7444,0,29.9791,-7.2056,-30.269000000000002,12.5009
7316,0,25.2719,25.9569,35.3242,11.7172
7380,0,32.1118,-17.5599,10.8829,15.8821
7476,1,21.1909,38.5814,-41.2884,0.40534000000000003
7348,0,32.853,28.2081,14.1675,15.4151
7540,0,27.8946,18.0808,10.5125,16.8129
7412,0,46.903,33.4835,-21.6984,10.9289
7156,1,33.7139,38.0729,36.0782,7.829
7180,0,32.8349,59.2081,3.3989300000000005,4.723
7436,0,42.301,44.8051,-0.75542,10.694
7500,0,46.5566,47.5205,14.9196,10.3285
7372,0,23.7585,15.6606,21.5433,16.361
7116,0,32.5783,13.8807,-24.7503,14.2149
7532,0,42.6533,9.52977,-19.4709,15.8855
7404,0,40.9288,-15.033,-16.3809,14.3449
7148,0,32.0764,38.9821,-32.8223,5.04331
7452,0,53.2975,-6.90428,25.163,16.9306
7068,0,29.2546,23.9822,-9.18114,15.0371
7516,0,27.541,6.89088,-8.64609,17.19
7484,0,44.4554,-0.311716,-5.6157900000000005,17.3614
7548,0,23.534000000000002,10.5024,-15.4691,16.5762
7420,0,22.2349,-10.6917,-0.308593,16.8544
7170,0,37.6207,40.9724,7.190180000000001,12.7748
7554,0,43.2583,36.8267,27.1188,11.4095
7490,1,35.4642,55.8731,20.2997,4.9763
7106,1,38.0136,-21.2795,-33.9457,9.54047
7458,1,40.861,19.5851,-46.6974,-0.696357
7330,0,40.1144,50.5212,-9.53178,6.934419999999999
7522,0,34.0701,6.703880000000001,26.1684,16.4242
7394,1,48.2287,-15.4969,32.6547,12.4588
7138,0,27.2186,46.556999999999995,4.79876,10.909
7442,1,41.669,-6.61707,-46.2679,2.89735
7506,0,34.1534,4.69624,14.4491,17.727999999999998
7378,0,24.1922,-16.9665,-22.766,13.3053
7122,1,27.2871,-16.2787,-40.2618,7.73195
7538,0,26.6801,59.3761,-0.7799699999999999,3.9856199999999995
7410,0,31.0821,-13.8379,14.4391,16.9651
7114,0,22.9082,-18.627,-10.9431,14.0097
7466,0,36.7515,-2.63632,14.5936,18.1065
7082,0,24.6123,15.3355,-33.0189,10.8317
7530,0,35.5845,9.20979,-38.3214,8.08282
7402,0,48.7195,32.5247,-40.1484,2.8931
7450,0,41.6589,-8.36686,15.2835,17.7428
7322,0,38.1004,52.5476,-19.4442,3.54322
7514,0,25.2132,5.06175,-31.8249,11.9816
7482,0,25.776,-1.16973,-11.4607,16.7991
7546,0,37.8706,12.8344,-29.1725,12.7011
