label, neighbor, wall area
7257,7248,2.77271
7257,7314,4.54548
7257,7440,6.51638
7257,7444,6.49811
7258,7249,3.81063
7258,7264,2.58327
7258,7359,5.18106
7258,7474,0.552697
7258,7476,6.16805
7259,7193,4.14067
7259,7234,6.41917
7259,7345,4.86062
7259,7449,0.968376
7259,7466,6.56683
7260,7243,2.64115
7260,7369,3.67357
7260,7403,3.41191
7260,7460,7.22951
7260,7464,1.99717
7260,7510,3.17858
7261,7233,4.90587
7261,7365,3.602
7261,7443,5.68438
7261,7446,9.32069
7261,7475,3.49698
7262,7386,2.26459
7262,7506,4.94614
7263,7203,1.27931
7263,7271,0.617232
7263,7377,5.09378
7263,7410,1.98717
7264,7258,2.58327
7264,7373,1.42982
7264,7476,4.11846
7265,7241,5.89707
7265,7375,3.60367
7265,7390,5.85748
7265,7441,2.14415
7265,7498,4.88732
7265,7499,0.972139
7266,7238,4.67714
7266,7284,9.13864
7266,7298,2.22587
7266,7318,4.10143
7266,7430,3.67786
7266,7446,2.92951
7267,7205,7.57233
7267,7268,5.23987
7267,7352,0.652784
7267,7421,2.41185
7267,7427,3.10965
7268,7192,1.61942
7268,7223,4.44787
7268,7267,5.23987
7268,7327,5.70427
7268,7421,3.22003
7268,7427,2.02602
7268,7468,2.08479
7269,7202,3.55162
7269,7295,1.875
7269,7348,6.76206
7269,7394,5.51161
7269,7397,3.82647
7269,7420,1.94201
7270,7271,3.16306
7270,7326,6.45986
7270,7330,4.01791
7270,7390,6.23542
7270,7410,2.66288
7270,7451,2.11308
7271,7263,0.617232
7271,7270,3.16306
7271,7410,7.10312
7271,7451,3.36693
7272,7233,2.88898
7272,7322,2.93325
7272,7365,1.57926
7276,7200,4.67734
7276,7214,5.14587
7276,7293,1.15319
7276,7383,6.20833
7276,7507,6.13116
7277,7191,6.46514
7277,7280,2.80823
7277,7399,2.4209
7277,7407,1.26283
7277,7425,3.60913
7277,7434,3.20377
7277,7505,0.382128
7278,7289,3.03232
7278,7295,4.32301
7278,7482,0.617329
7280,7189,3.12828
7280,7277,2.80823
7280,7281,0.820909
7280,7407,6.66463
7280,7425,6.02374
7281,7189,5.42371
7281,7280,0.820909
7281,7282,4.36835
7281,7348,3.74214
7281,7407,3.84708
7281,7426,6.21826
7282,7191,2.8745
7282,7281,4.36835
7282,7308,5.22926
7282,7313,7.38496
7282,7407,5.67485
7282,7426,1.56335
7283,7311,2.0267
7283,7367,2.09786
7283,7386,2.20202
7284,7201,5.70903
7284,7224,2.69209
7284,7266,9.13864
7284,7298,2.88468
7284,7299,1.84495
7284,7446,5.11872
7284,7455,2.53059
7285,7216,4.98304
7285,7217,6.01396
7285,7352,3.18719
7285,7378,6.19821
7285,7421,2.64162
7287,7218,4.54846
7287,7250,3.43025
7287,7355,4.65193
7287,7356,3.63376
7287,7409,3.69509
7287,7473,3.61303
7288,7289,5.9822
7288,7401,5.86057
7289,7278,3.03232
7289,7288,5.9822
7289,7295,2.86773
7289,7385,2.94264
7289,7397,2.80305
7289,7401,1.60488
7291,7221,4.67944
7291,7225,2.66587
7291,7317,0
7291,7319,0.955641
7291,7413,3.36556
7291,7415,7.31183
7291,7435,6.9128
7292,7200,5.13908
7292,7338,5.96247
7292,7367,8.13818
7292,7416,3.58644
7292,7506,1.11689
7293,7200,6.80428
7293,7276,1.15319
7293,7383,2.57735
7293,7416,3.83893
7293,7418,6.95546
7294,7205,1.74096
7294,7352,6.91593
7294,7378,3.33084
7294,7412,7.14429
7294,7428,3.39672
7294,7490,1.39112
7295,7269,1.875
7295,7278,4.32301
7295,7289,2.86773
7295,7394,6.37278
7295,7397,4.86206
7295,7482,4.83693
7296,7190,1.76838
7296,7209,4.26342
7296,7222,6.32448
7296,7431,8.70768
7298,7246,7.99578
7298,7266,2.22587
7298,7284,2.88468
7298,7301,2.27792
7298,7324,2.28309
7298,7430,6.23827
7298,7455,5.22905
7299,7201,1.88776
7299,7284,1.84495
7299,7446,5.46039
7300,7226,0.351594
7300,7244,1.38236
7300,7304,3.16483
7300,7305,7.16062
7300,7431,4.05915
7300,7432,5.19796
7300,7433,0.862513
7301,7246,5.20145
7301,7298,2.27792
7301,7324,1.65706
7301,7329,6.89381
7301,7382,4.79258
7301,7456,4.09115
7301,7480,2.23025
7302,7192,5.31778
7302,7223,3.35109
7302,7321,4.1081
7302,7335,5.58528
7302,7339,5.83436
7304,7190,7.37982
7304,7228,4.15998
7304,7244,7.91783
7304,7300,3.16483
7304,7431,2.32906
7305,7226,3.07885
7305,7244,3.13857
7305,7245,3.11369
7305,7300,7.16062
7305,7309,6.04484
7306,7191,3.75825
7306,7310,3.61631
7306,7331,3.72597
7306,7399,4.45401
7306,7437,6.78017
7307,7315,1.45929
7307,7332,1.46805
7307,7345,0.769109
7307,7454,3.0638
7308,7191,3.25598
7308,7195,7.38143
7308,7282,5.22926
7308,7313,1.11357
7308,7437,4.31248
7309,7233,4.30841
7309,7244,4.58418
7309,7245,2.08384
7309,7305,6.04484
7309,7443,9.5034
7310,7229,6.6019
7310,7306,3.61631
7310,7312,6.27848
7310,7318,2.65853
7310,7323,2.53058
7310,7331,3.15809
7310,7437,2.39208
7311,7222,3.0856
7311,7283,2.0267
7311,7367,6.59897
7311,7414,4.42327
7311,7469,5.88563
7312,7310,6.27848
7312,7323,4.27029
7312,7370,7.36384
7312,7437,3.99371
7312,7439,2.39445
7313,7188,4.94426
7313,7195,4.19575
7313,7282,7.38496
7313,7308,1.11357
7313,7426,1.89136
7313,7462,5.02904
7314,7227,5.00339
7314,7248,6.12808
7314,7257,4.54548
7314,7444,0.905017
7314,7445,6.85054
7315,7234,1.48876
7315,7307,1.45929
7315,7345,5.46389
7316,7188,4.23916
7316,7215,2.29581
7316,7231,4.31319
7316,7248,6.89786
7316,7317,6.85107
7316,7462,4.56986
7317,7215,2.26488
7317,7248,2.78229
7317,7291,0
7317,7316,6.85107
7317,7413,8.82875
7317,7435,5.96358
7318,7229,2.01485
7318,7238,3.56155
7318,7266,4.10143
7318,7310,2.65853
7318,7323,4.13166
7318,7446,1.93332
7318,7475,6.46332
7319,7225,7.8632
7319,7227,7.21687
7319,7291,0.955641
7319,7336,0.560147
7319,7435,4.16956
7319,7441,3.27909
7321,7221,5.86399
7321,7223,5.43746
7321,7225,4.47735
7321,7302,4.1081
7321,7327,0.820736
7321,7335,3.03095
7322,7233,2.87187
7322,7253,4.47489
7322,7272,2.93325
7323,7238,7.08782
7323,7310,2.53058
7323,7312,4.27029
7323,7318,4.13166
7323,7370,4.23177
7323,7384,2.67849
7324,7206,3.16441
7324,7238,2.03706
7324,7298,2.28309
7324,7301,1.65706
7324,7329,3.58257
7324,7384,3.50366
7324,7430,6.60526
7326,7243,2.9298
7326,7270,6.45986
7326,7330,0.978615
7326,7448,4.30303
7326,7451,0.995438
7326,7460,3.18982
7327,7221,4.5898
7327,7223,3.18472
7327,7268,5.70427
7327,7321,0.820736
7327,7424,2.26396
7327,7468,1.66106
7328,7216,4.62306
7328,7217,5.8932
7328,7220,7.18891
7328,7424,1.52876
7328,7486,3.75347
7328,7508,1.99254
7328,7509,1.54554
7329,7206,3.82534
7329,7242,4.29824
7329,7301,6.89381
7329,7324,3.58257
7329,7436,3.00218
7329,7456,2.88618
7330,7241,2.62612
7330,7270,4.01791
7330,7326,0.978615
7330,7387,3.50836
7330,7390,1.78843
7330,7447,2.00217
7330,7448,5.54786
7331,7229,3.53066
7331,7245,5.41107
7331,7306,3.72597
7331,7310,3.15809
7331,7399,2.85581
7331,7434,1.84729
7332,7196,3.67943
7332,7307,1.46805
7332,7454,7.44442
7332,7459,3.93939
7332,7467,1.82047
7333,7256,3.39091
7333,7382,5.38921
7333,7423,7.23949
7333,7456,2.36179
7333,7459,2.32534
7333,7467,4.74495
7334,7196,3.06845
7334,7382,2.12137
7334,7467,2.96994
7334,7480,5.38497
7335,7225,2.65826
7335,7302,5.58528
7335,7321,3.03095
7335,7336,9.83161
7335,7339,3.65049
7335,7358,2.62436
7336,7225,1.21728
7336,7319,0.560147
7336,7335,9.83161
7336,7358,1.38025
7336,7441,8.06832
7336,7498,3.38631
7337,7247,6.05749
7337,7249,6.96215
7337,7350,2.68982
7337,7359,2.05775
7337,7473,1.92415
7338,7292,5.96247
7338,7416,3.84965
7338,7469,7.0858
7338,7503,6.38016
7339,7302,5.83436
7339,7335,3.65049
7339,7358,3.83337
7339,7471,4.88161
7339,7497,5.60128
7341,7254,1.69955
7341,7346,1.69204
7341,7347,3.89298
7341,7354,4.66337
7341,7457,1.26563
7341,7461,6.95252
7341,7474,2.44932
7341,7500,4.68932
7342,7199,4.65385
7342,7388,1.20792
7342,7510,2.79813
7342,7511,0.833495
7343,7193,4.76094
7343,7207,3.79083
7343,7349,1.89504
7343,7371,3.86202
7343,7392,1.70689
7343,7400,4.52513
7343,7465,3.22776
7343,7466,1.98074
7344,7232,4.14365
7344,7239,2.36526
7344,7393,2.50744
7344,7438,5.17441
7344,7442,1.39481
7344,7450,7.98439
7345,7234,3.20351
7345,7259,4.86062
7345,7307,0.769109
7345,7315,5.46389
7345,7454,6.29219
7345,7459,0.990941
7345,7466,3.25534
7346,7341,1.69204
7346,7354,3.93413
7346,7449,1.61634
7346,7457,8.20767
7347,7341,3.89298
7347,7351,5.4656
7347,7355,1.8898
7347,7356,1.84334
7347,7419,1.10074
7347,7461,4.85243
7347,7470,2.17876
7347,7473,3.24005
7347,7474,1.14272
7348,7189,5.03883
7348,7202,2.54517
7348,7269,6.76206
7348,7281,3.74214
7348,7385,1.87826
7348,7397,2.36664
7348,7417,1.62381
7348,7426,2.09162
7349,7343,1.89504
7349,7351,7.49434
7349,7355,2.06153
7349,7371,1.46139
7349,7400,7.22976
7349,7404,1.9441
7350,7247,2.39822
7350,7337,2.68982
7350,7359,3.4753
7350,7388,3.73068
7351,7347,5.4656
7351,7349,7.49434
7351,7355,2.69286
7351,7371,1.99595
7351,7419,2.92578
7352,7205,4.30184
7352,7267,0.652784
7352,7285,3.18719
7352,7294,6.91593
7352,7378,2.27946
7352,7421,7.20681
7353,7197,3.30168
7353,7230,6.02783
7353,7235,5.09597
7353,7393,3.6403
7353,7439,7.24752
7354,7341,4.66337
7354,7346,3.93413
7354,7500,5.70597
7355,7287,4.65193
7355,7347,1.8898
7355,7349,2.06153
7355,7351,2.69286
7355,7356,4.12981
7355,7404,6.62542
7355,7409,2.18653
7356,7287,3.63376
7356,7347,1.84334
7356,7355,4.12981
7356,7473,5.91308
7357,7232,6.34622
7357,7362,7.13788
7357,7436,1.82366
7357,7438,3.3396
7357,7442,4.44057
7357,7463,6.57671
7358,7335,2.62436
7358,7336,1.38025
7358,7339,3.83337
7358,7377,5.25815
7358,7471,3.60055
7358,7498,4.39246
7358,7499,1.9628
7359,7249,1.69411
7359,7258,5.18106
7359,7337,2.05775
7359,7350,3.4753
7360,7220,6.16511
7360,7221,5.01165
7360,7368,3.01039
7360,7415,7.11989
7360,7424,4.44737
7361,7363,2.88666
7361,7408,3.62882
7361,7482,4.95041
7361,7508,2.60838
7361,7509,2.31338
7362,7207,2.38896
7362,7256,2.17206
7362,7357,7.13788
7362,7389,4.71658
7362,7423,4.80486
7362,7436,3.53618
7362,7463,3.05747
7363,7210,2.57478
7363,7361,2.88666
7363,7486,0.816209
7363,7487,2.93598
7363,7509,4.30363
7364,7392,2.696
7364,7400,5.32992
7364,7404,4.52059
7364,7409,2.08967
7364,7458,6.87549
7364,7463,1.64931
7364,7477,3.32604
7365,7233,4.5416
7365,7261,3.602
7365,7272,1.57926
7365,7446,1.48528
7366,7236,5.0196
7366,7240,2.54165
7366,7440,2.34565
7366,7444,5.48104
7366,7450,7.42697
7366,7478,5.0176
7367,7283,2.09786
7367,7292,8.13818
7367,7311,6.59897
7367,7386,5.19954
7367,7469,3.53326
7367,7506,5.4847
7368,7219,6.22835
7368,7220,2.42237
7368,7360,3.01039
7368,7398,4.55222
7368,7413,1.51211
7368,7415,4.85725
7369,7243,2.98236
7369,7260,3.67357
7369,7511,1.37655
7370,7235,7.23992
7370,7312,7.36384
7370,7323,4.23177
7370,7384,2.80336
7370,7439,3.51437
7371,7193,2.97908
7371,7343,3.86202
7371,7349,1.46139
7371,7351,1.99595
7371,7419,6.20001
7372,7254,4.5527
7372,7373,2.58945
7372,7476,0.483435
7372,7500,3.68872
7373,7264,1.42982
7373,7372,2.58945
7373,7476,2.93236
7374,7489,3.54696
7374,7490,2.76011
7374,7491,0.92348
7375,7227,3.74204
7375,7241,2.93809
7375,7265,3.60367
7375,7376,6.68133
7375,7441,7.78652
7375,7445,2.01719
7376,7208,5.54155
7376,7241,3.33431
7376,7375,6.68133
7376,7445,4.68111
7376,7452,2.05582
7377,7203,3.17851
7377,7263,5.09378
7377,7358,5.25815
7377,7410,2.33595
7377,7471,2.79502
7377,7499,4.93484
7378,7216,2.46376
7378,7285,6.19821
7378,7294,3.33084
7378,7352,2.27946
7378,7488,2.47969
7378,7489,4.4666
7378,7490,6.61312
7382,7301,4.79258
7382,7333,5.38921
7382,7334,2.12137
7382,7456,2.06873
7382,7467,5.12109
7382,7480,3.88131
7383,7214,1.89297
7383,7276,6.20833
7383,7293,2.57735
7383,7401,6.46679
7383,7417,4.54708
7383,7418,0.781345
7384,7206,6.40515
7384,7235,1.7191
7384,7238,2.12813
7384,7323,2.67849
7384,7324,3.50366
7384,7370,2.80336
7385,7289,2.94264
7385,7348,1.87826
7385,7397,7.06507
7385,7401,3.80729
7385,7417,4.74161
7386,7262,2.26459
7386,7283,2.20202
7386,7367,5.19954
7386,7506,1.56365
7387,7241,5.15487
7387,7330,3.50836
7387,7447,7.05347
7387,7452,4.39056
7387,7453,2.98129
7388,7199,5.0212
7388,7247,1.37386
7388,7342,1.20792
7388,7350,3.73068
7389,7207,5.14413
7389,7362,4.71658
7389,7423,7.31777
7389,7459,2.70432
7389,7465,5.82371
7390,7241,4.09521
7390,7265,5.85748
7390,7270,6.23542
7390,7330,1.78843
7390,7410,3.1287
7390,7499,5.70625
7392,7207,5.09829
7392,7343,1.70689
7392,7364,2.696
7392,7400,5.12692
7392,7463,5.49993
7393,7197,2.98015
7393,7235,5.06068
7393,7239,7.55985
7393,7242,5.90334
7393,7344,2.50744
7393,7353,3.6403
7393,7438,4.5363
7394,7269,5.51161
7394,7295,6.37278
7394,7396,4.73422
7394,7420,4.83701
7394,7482,3.66682
7396,7219,2.82236
7396,7394,4.73422
7396,7408,8.04663
7396,7420,7.17744
7396,7482,2.35717
7397,7269,3.82647
7397,7289,2.80305
7397,7295,4.86206
7397,7348,2.36664
7397,7385,7.06507
7398,7202,4.4516
7398,7215,4.60284
7398,7219,3.05525
7398,7368,4.55222
7398,7413,7.3719
7398,7420,6.01027
7399,7191,1.4884
7399,7277,2.4209
7399,7306,4.45401
7399,7331,2.85581
7399,7434,8.72197
7400,7343,4.52513
7400,7349,7.22976
7400,7364,5.32992
7400,7392,5.12692
7400,7404,3.04237
7401,7214,3.4122
7401,7288,5.86057
7401,7289,1.60488
7401,7383,6.46679
7401,7385,3.80729
7401,7417,1.84023
7403,7260,3.41191
7403,7429,2.02389
7403,7464,2.92499
7403,7510,5.85565
7404,7349,1.9441
7404,7355,6.62542
7404,7364,4.52059
7404,7400,3.04237
7404,7409,4.98539
7407,7191,2.98881
7407,7277,1.26283
7407,7280,6.66463
7407,7281,3.84708
7407,7282,5.67485
7408,7219,2.36458
7408,7361,3.62882
7408,7396,8.04663
7408,7482,2.96564
7408,7508,5.89884
7409,7198,7.65918
7409,7218,3.23493
7409,7287,3.69509
7409,7355,2.18653
7409,7364,2.08967
7409,7404,4.98539
7409,7458,1.11511
7409,7472,4.14878
7410,7263,1.98717
7410,7270,2.66288
7410,7271,7.10312
7410,7377,2.33595
7410,7390,3.1287
7410,7499,2.92698
7412,7294,7.14429
7412,7428,2.87241
7412,7490,2.79479
7412,7493,5.67444
7413,7215,1.57293
7413,7291,3.36556
7413,7317,8.82875
7413,7368,1.51211
7413,7398,7.3719
7413,7415,4.35846
7413,7435,0
7414,7222,6.45538
7414,7311,4.42327
7415,7221,0.529908
7415,7291,7.31183
7415,7360,7.11989
7415,7368,4.85725
7415,7413,4.35846
7416,7200,0.751411
7416,7292,3.58644
7416,7293,3.83893
7416,7338,3.84965
7416,7418,0.640896
7416,7503,1.36986
7416,7504,6.51931
7417,7189,4.848
7417,7348,1.62381
7417,7383,4.54708
7417,7385,4.74161
7417,7401,1.84023
7417,7418,3.67999
7417,7425,0.969089
7417,7505,0.805276
7418,7293,6.95546
7418,7383,0.781345
7418,7416,0.640896
7418,7417,3.67999
7418,7504,2.12261
7418,7505,4.75289
7419,7193,1.61788
7419,7347,1.10074
7419,7351,2.92578
7419,7371,6.20001
7419,7457,5.50681
7419,7461,3.1972
7420,7202,5.38166
7420,7219,3.34722
7420,7269,1.94201
7420,7394,4.83701
7420,7396,7.17744
7420,7398,6.01027
7421,7217,2.40019
7421,7267,2.41185
7421,7268,3.22003
7421,7285,2.64162
7421,7352,7.20681
7421,7468,5.44533
7423,7256,3.22978
7423,7333,7.23949
7423,7362,4.80486
7423,7389,7.31777
7423,7459,5.26884
7424,7217,1.30478
7424,7220,2.81837
7424,7221,2.13351
7424,7327,2.26396
7424,7328,1.52876
7424,7360,4.44737
7424,7468,7.46458
7425,7189,4.4328
7425,7277,3.60913
7425,7280,6.02374
7425,7417,0.969089
7425,7505,12.1797
7426,7188,3.67382
7426,7202,5.97373
7426,7215,2.61195
7426,7281,6.21826
7426,7282,1.56335
7426,7313,1.89136
7426,7348,2.09162
7427,7192,5.9325
7427,7205,1.5952
7427,7267,3.10965
7427,7268,2.02602
7427,7494,5.01186
7427,7496,3.91026
7428,7205,5.60769
7428,7294,3.39672
7428,7412,2.87241
7428,7493,2.20372
7428,7494,2.55314
7428,7495,1.49217
7429,7199,5.86014
7429,7247,0.367591
7429,7250,4.6151
7429,7403,2.02389
7429,7464,5.24984
7429,7510,3.5066
7430,7238,2.06419
7430,7266,3.67786
7430,7298,6.23827
7430,7324,6.60526
7431,7190,4.47946
7431,7209,1.66816
7431,7296,8.70768
7431,7300,4.05915
7431,7304,2.32906
7431,7432,3.39473
7432,7209,4.006
7432,7211,3.72022
7432,7300,5.19796
7432,7431,3.39473
7432,7433,5.29792
7433,7211,4.33954
7433,7226,9.3558
7433,7300,0.862513
7433,7432,5.29792
7433,7502,2.17897
7433,7503,3.10863
7434,7226,1.99365
7434,7245,1.77467
7434,7277,3.20377
7434,7331,1.84729
7434,7399,8.72197
7434,7502,11.1024
7434,7505,0.414494
7435,7227,5.18663
7435,7248,5.66366
7435,7291,6.9128
7435,7317,5.96358
7435,7319,4.16956
7435,7413,0
7436,7242,2.69027
7436,7256,5.35341
7436,7329,3.00218
7436,7357,1.82366
7436,7362,3.53618
7436,7438,8.82046
7436,7456,4.19704
7437,7191,3.03714
7437,7195,1.66676
7437,7306,6.78017
7437,7308,4.31248
7437,7310,2.39208
7437,7312,3.99371
7437,7439,5.32049
7438,7232,3.21786
7438,7242,4.79493
7438,7344,5.17441
7438,7357,3.3396
7438,7393,4.5363
7438,7436,8.82046
7439,7195,4.6398
7439,7230,0.569479
7439,7235,1.6553
7439,7312,2.39445
7439,7353,7.24752
7439,7370,3.51437
7439,7437,5.32049
7440,7231,8.09085
7440,7236,4.35819
7440,7248,1.65383
7440,7257,6.51638
7440,7366,2.34565
7440,7444,2.03346
7441,7227,3.50748
7441,7265,2.14415
7441,7319,3.27909
7441,7336,8.06832
7441,7375,7.78652
7441,7498,2.94455
7442,7194,2.24145
7442,7232,4.0306
7442,7344,1.39481
7442,7357,4.44057
7442,7450,2.52511
7442,7463,0.902471
7442,7477,5.92641
7442,7478,7.52581
7443,7229,2.45943
7443,7233,2.03113
7443,7245,3.00903
7443,7261,5.68438
7443,7309,9.5034
7443,7475,4.85342
7444,7208,3.03057
