label, neighbor, wall area
637,769,1.02638
637,1056,4.69335
638,621,8.65999
638,651,6.5075
638,921,2.72554
638,946,4.71905
642,628,7.21065
642,950,4.11253
642,967,0.871325
642,983,5.32649
642,1002,5.04561
642,1026,0.981948
643,644,6.1076
643,939,3.37947
643,952,6.4207
643,984,5.02187
643,1003,4.84346
644,643,6.1076
644,908,2.59047
644,939,4.59898
644,941,2.03654
644,971,8.2418
644,1003,1.61421
646,664,4.10921
646,926,4.0351
646,927,7.302
646,953,2.84853
646,974,4.59406
646,1006,3.82655
647,613,6.91377
647,648,5.91495
647,666,3.77855
647,821,1.94933
647,865,3.2469
647,1042,4.10446
647,1043,3.38485
648,647,5.91495
648,747,3.60369
648,865,2.72564
648,938,9.07312
648,1013,2.75229
648,1043,5.6893
650,653,4.15935
650,868,2.34043
650,902,5.49947
650,1013,8.17645
650,1050,3.81521
651,638,6.5075
651,668,4.47592
651,946,2.69289
651,999,8.85034
651,1039,1.02097
652,586,4.45756
652,692,3.26109
652,980,6.81818
652,1074,3.20445
652,1075,4.50235
653,650,4.15935
653,779,3.04685
653,902,4.4488
653,904,5.60728
653,981,6.17175
653,1050,6.03521
654,661,3.8565
654,948,6.19434
654,949,4.02546
654,965,7.2724
654,1012,4.78976
654,1023,3.77462
655,664,2.01334
655,941,2.3792
655,953,7.06225
655,971,5.02128
655,1005,4.18
655,1016,4.93131
656,618,6.75588
656,979,2.06084
656,982,3.82125
658,684,2.71898
658,846,3.62526
658,933,5.34479
658,969,3.84668
658,982,4.503
658,988,1.68739
661,654,3.8565
661,669,7.4058
661,949,3.90546
661,966,3.5387
661,1023,6.22894
662,620,4.60497
662,692,4.18146
662,855,3.88854
662,1074,4.16737
664,646,4.10921
664,655,2.01334
664,681,3.0505
664,953,5.93635
664,1005,6.37846
664,1006,3.88341
665,626,8.27103
665,713,2.41755
665,859,1.26173
665,934,3.70825
665,1034,4.37848
666,613,2.38272
666,647,3.77855
666,683,5.29168
666,973,5.28513
666,1042,6.69201
666,1056,2.90198
667,542,6.26971
667,701,3.63051
667,721,4.58701
667,724,6.85659
667,744,4.65175
668,651,4.47592
668,1038,6.70621
668,1039,4.408
669,661,7.4058
669,678,4.26478
669,691,3.78245
669,966,2.6362
669,967,2.82313
669,1002,3.12964
669,1023,1.46658
669,1064,3.75586
669,1066,1.49757
670,685,7.4845
670,983,7.97571
670,984,4.20772
670,1003,0.720428
670,1026,3.7268
670,1044,3.61141
670,1068,2.46358
671,635,3.92226
671,637,2.83398
671,672,6.07604
671,766,2.1721
671,823,7.37784
672,602,8.88683
672,637,3.15898
672,671,6.07604
672,676,4.14325
672,789,3.47233
672,823,2.76721
672,1056,3.96559
674,714,3.22058
674,912,2.48348
674,913,4.71018
674,915,4.58685
674,1019,4.37193
674,1061,3.86275
674,1063,8.20235
675,556,3.354
675,709,3.70948
675,751,7.46345
675,873,5.29289
675,1070,2.20106
675,1073,6.38579
676,602,3.13994
676,672,4.14325
676,782,2.98058
676,789,5.47316
676,800,9.20725
676,955,4.51507
678,669,4.26478
678,1002,3.99283
678,1026,4.11036
678,1066,6.45303
678,1067,4.33011
680,587,7.68463
680,933,4.23339
680,958,3.07312
680,962,7.98392
680,969,1.02626
680,1025,1.64784
681,664,3.0505
681,687,7.00086
681,688,4.47714
681,1005,2.8992
681,1006,8.45657
681,1071,2.02099
683,570,3.72102
683,666,5.29168
683,934,3.32781
683,973,4.60791
683,1034,9.24279
683,1056,3.13514
684,658,2.71898
684,846,8.62145
684,893,8.64901
684,897,2.51976
684,969,3.28923
684,1075,1.44901
685,594,3.16818
685,670,7.4845
685,721,4.12285
685,1003,3.60967
685,1027,4.19755
685,1047,1.47238
685,1068,3.97781
687,681,7.00086
687,1005,3.70397
687,1049,3.01339
687,1070,7.3625
687,1071,3.98004
687,1073,0.919782
688,681,4.47714
688,742,3.33799
688,1006,1.55426
688,1029,8.02925
688,1071,7.64268
690,555,2.96733
690,560,3.99754
690,561,2.85801
690,990,3.86733
690,1018,8.31304
690,1051,1.92407
690,1054,5.14544
690,1082,3.05699
691,669,3.78245
691,832,2.37559
691,833,5.15434
691,1064,8.04797
691,1066,5.0259
692,652,3.26109
692,662,4.18146
692,980,2.02409
692,1053,5.96225
692,1074,6.05539
695,574,3.53081
695,594,3.17317
695,778,6.67335
695,997,1.90617
695,1001,5.31824
698,585,1.87301
698,603,5.39352
698,757,5.05236
701,667,3.63051
701,724,2.65469
701,744,4.63833
701,751,5.86064
701,839,1.6571
701,873,6.15116
702,580,4.53215
702,583,5.05355
702,944,4.32384
702,1038,2.49636
702,1039,3.26658
702,1040,3.17725
703,745,2.1247
703,940,6.49818
703,947,6.27814
709,544,5.22483
709,556,6.94897
709,675,3.70948
709,742,4.3721
709,791,2.14786
709,1073,4.48575
713,566,5.81941
713,665,2.41755
713,1034,4.79306
714,586,9.49691
714,674,3.22058
714,806,5.00597
714,897,2.30064
714,1061,5.03037
714,1063,2.90328
717,586,6.18383
717,822,5.98144
717,888,1.62592
717,980,3.25065
717,1063,4.54595
717,1065,6.41655
721,542,2.02271
721,594,2.83336
721,667,4.58701
721,685,4.12285
721,724,0.705918
721,1001,4.83273
721,1047,5.4048
721,1048,3.12526
724,667,6.85659
724,701,2.65469
724,721,0.705918
724,873,5.51978
724,1048,8.07254
724,1049,5.35365
727,568,7.03496
727,580,2.34781
727,770,2.72933
727,793,3.99874
727,815,3.66024
727,944,6.30153
728,583,1.72522
728,770,5.34578
728,818,1.23711
728,819,3.996
728,905,8.56894
728,944,3.64568
732,571,4.56113
732,821,7.0623
732,825,2.85084
732,832,2.38691
732,833,3.15936
732,977,4.26351
732,1024,5.06206
736,553,3.52595
736,825,7.99212
736,830,3.36026
736,868,2.4458
736,995,4.40101
736,1024,2.48545
740,557,3.55072
740,567,8.20479
740,767,2.96616
740,774,1.02673
742,544,6.16819
742,610,5.57341
742,688,3.33799
742,709,4.3721
742,1029,1.64745
742,1051,5.07072
742,1071,3.97616
742,1073,2.20174
744,542,1.80602
744,667,4.65175
744,701,4.63833
744,784,6.9657
744,839,4.4053
745,585,5.21397
745,703,2.1247
745,800,4.32969
745,947,4.84086
745,959,2.10479
747,648,3.60369
747,782,4.76385
747,916,6.13813
747,1013,6.51389
747,1043,8.89063
751,556,1.83204
751,675,7.46345
751,701,5.86064
751,839,3.0341
751,840,3.40171
751,842,6.28643
751,873,1.455
754,544,6.57117
754,546,4.04969
754,555,1.74199
754,610,2.45073
754,791,6.05029
754,794,10.8451
754,915,5.0595
755,796,7.72587
755,801,7.12118
755,919,0.723714
755,920,2.61359
755,1032,4.98273
755,1045,2.3566
757,603,5.15868
757,618,2.5656
757,698,5.05236
760,801,8.28493
760,1045,0.0969914
760,1078,2.671
760,1079,2.44526
766,632,3.20242
766,635,5.07658
766,671,2.1721
766,823,3.33382
766,940,4.07309
767,557,6.02143
767,565,0.324475
767,577,4.03657
767,740,2.96616
767,774,6.65779
767,786,0.891776
769,566,3.49866
769,570,7.4283
769,632,6.26842
769,635,3.72708
769,637,1.02638
769,1034,1.76287
770,727,2.72933
770,728,5.34578
770,815,5.74299
770,818,6.57179
770,944,3.80712
773,565,3.4926
773,576,4.51811
773,802,2.57902
774,567,3.92372
774,578,5.38746
774,740,1.02673
774,767,6.65779
774,775,2.1485
774,786,3.98021
775,567,4.40249
775,572,9.67005
775,578,8.88506
775,774,2.1485
775,805,4.7861
778,553,2.98499
778,574,4.92721
778,695,6.67335
778,830,3.78877
778,902,2.71937
778,997,2.20449
779,579,5.167
779,653,3.04685
779,787,0.553839
779,797,0.499185
779,883,3.79832
779,981,2.44372
779,1050,6.53086
779,1052,6.76299
782,602,8.84156
782,676,2.98058
782,747,4.76385
782,916,3.62892
782,955,6.59811
782,1043,2.0113
784,542,3.46359
784,574,2.22631
784,744,6.9657
784,835,5.176
784,839,3.31806
784,872,2.70047
786,577,8.29193
786,578,2.0116
786,767,0.891776
786,774,3.98021
786,804,4.24404
786,820,4.91604
787,779,0.553839
787,883,7.04993
787,916,8.03428
787,955,5.52148
787,1050,4.42018
788,572,5.12277
788,573,7.6887
788,805,4.93528
788,807,5.03888
788,808,2.39785
789,672,3.47233
789,676,5.47316
789,800,1.47486
789,823,2.23294
789,947,7.09746
791,544,8.49362
791,556,3.35469
791,709,2.14786
791,754,6.05029
791,844,2.04903
791,875,5.41489
791,913,3.91154
791,915,0.182376
793,580,7.67953
793,727,3.99874
794,546,2.45961
794,754,10.8451
794,796,6.84748
794,915,0.691921
794,919,3.5998
794,951,4.4941
796,546,3.98663
796,755,7.72587
796,794,6.84748
796,919,3.59632
796,1032,0.386651
797,579,6.91783
797,779,0.499185
797,803,6.33429
797,826,3.40083
797,962,3.36064
797,969,4.15629
797,1052,6.58892
799,816,2.26459
799,817,8.3577
800,676,9.20725
800,745,4.32969
800,789,1.47486
800,811,4.50907
800,947,2.74147
800,955,2.35874
800,959,4.33808
800,1025,2.55117
801,755,7.12118
801,760,8.28493
801,920,3.34119
801,1045,6.05682
801,1079,4.68523
802,576,4.11573
802,581,4.02392
802,590,4.37323
802,773,2.57902
802,817,1.63753
802,836,5.49706
802,838,3.58311
803,797,6.33429
803,826,5.86654
803,837,2.03251
803,893,6.80706
803,969,3.69202
804,578,5.57789
804,786,4.24404
804,820,3.57578
804,841,2.85158
804,843,7.6906
805,572,2.94931
805,578,2.13055
805,591,8.92749
805,592,2.05073
805,775,4.7861
805,788,4.93528
805,807,4.12471
806,714,5.00597
806,837,2.43357
806,893,6.32248
806,897,5.86545
806,1059,4.24203
806,1061,4.3562
807,592,8.87797
807,788,5.03888
807,805,4.12471
807,808,5.38847
807,827,1.57369
808,573,2.58098
808,588,3.21991
808,788,2.39785
808,807,5.38847
808,827,6.35759
811,587,2.21813
811,800,4.50907
811,959,9.01229
811,972,2.71142
811,1025,7.5509
812,583,2.27138
812,832,2.84317
812,905,4.76961
812,977,4.11344
812,1023,1.59734
812,1062,9.59249
812,1064,2.89968
815,568,4.47185
815,626,5.50406
815,727,3.66024
815,770,5.74299
815,818,5.54199
815,859,4.64808
815,934,2.83276
816,799,2.26459
816,817,1.83259
816,851,2.53301
816,853,8.15209
817,799,8.3577
817,802,1.63753
817,816,1.83259
817,836,6.34104
817,853,1.62022
817,854,3.5059
818,612,5.53318
818,728,1.23711
818,770,6.57179
818,815,5.54199
818,819,5.53015
818,934,3.15503
819,571,7.35901
819,612,3.35195
819,613,2.77568
819,728,3.996
819,818,5.53015
819,905,0.604799
820,577,0.72627
820,581,4.04579
820,590,6.36211
820,786,4.91604
820,804,3.57578
820,841,5.21904
821,571,4.59864
821,613,5.56897
821,647,1.94933
821,732,7.0623
821,825,3.94825
821,865,7.78065
822,717,5.98144
822,824,8.10144
822,888,3.70276
822,980,4.4561
822,1053,3.21524
823,671,7.37784
823,672,2.76721
823,766,3.33382
823,789,2.23294
823,940,4.76741
823,947,2.08367
824,606,4.04189
824,822,8.10144
824,888,3.34939
824,1053,2.05586
825,732,2.85084
825,736,7.99212
825,821,3.94825
825,865,5.53095
825,868,4.0266
825,938,2.37242
825,1024,2.53503
826,797,3.40083
826,803,5.86654
826,837,4.57733
826,1015,3.88513
826,1017,4.06813
826,1052,2.66348
827,588,6.29163
827,592,2.12294
827,595,2.63222
827,807,1.57369
827,808,6.35759
827,845,10.2124
830,553,5.44679
830,736,3.36026
830,778,3.78877
830,868,7.59905
830,902,4.87762
832,691,2.37559
832,732,2.38691
832,812,2.84317
832,833,5.58316
832,977,8.20152
832,1064,3.2704
833,691,5.15434
833,732,3.15936
833,832,5.58316
833,995,2.24102
833,1024,6.48643
833,1066,5.59392
835,574,6.83936
835,784,5.176
835,872,3.83329
835,904,6.26322
835,943,3.73988
835,981,1.11501
836,598,1.26249
836,802,5.49706
836,817,6.34104
836,838,8.44985
836,854,3.64577
837,803,2.03251
837,806,2.43357
837,826,4.57733
837,893,4.34644
837,1017,3.34004
837,1059,6.77408
838,590,2.06171
838,598,2.14829
838,802,3.58311
838,836,8.44985
838,856,9.43832
839,636,1.38877
839,701,1.6571
839,744,4.4053
839,751,3.0341
839,784,3.31806
839,840,6.84813
839,872,4.55106
840,636,3.90423
840,751,3.40171
840,839,6.84813
840,842,4.43703
840,910,3.6904
841,590,3.52264
841,804,2.85158
841,820,5.21904
841,843,1.81659
841,864,2.29065
841,866,8.77392
841,877,1.71415
842,556,2.69906
842,751,6.28643
842,840,4.43703
842,844,7.90836
842,910,2.7844
843,578,4.74492
843,591,4.00781
843,599,3.58578
843,804,7.6906
843,841,1.81659
843,866,3.76748
843,867,2.76107
844,556,4.28145
844,791,2.04903
844,842,7.90836
844,875,4.23536
844,910,3.37215
844,912,5.49482
845,592,3.88652
845,595,2.2357
845,827,10.2124
845,869,9.55446
845,870,2.86625
846,658,3.62526
846,684,8.62145
846,855,7.16035
846,988,8.46406
846,1075,2.68555
851,607,3.20006
851,816,2.53301
851,853,1.62012
851,863,6.30328
853,816,8.15209
853,817,1.62022
853,851,1.62012
853,854,6.02326
853,863,4.38199
854,598,9.43313
854,608,2.71137
854,817,3.5059
854,836,3.64577
854,853,6.02326
854,863,2.64745
855,620,4.75139
855,662,3.88854
855,846,7.16035
855,988,1.80643
855,1074,7.72833
855,1075,3.88893
856,590,1.68948
856,598,2.5434
856,838,9.43832
856,864,5.33961
856,876,5.1035
858,591,6.29905
858,592,9.43638
858,599,1.77882
858,869,6.65592
858,880,4.24242
858,881,6.08138
858,894,1.23287
859,568,7.02821
859,626,2.56175
859,665,1.26173
859,815,4.64808
863,607,3.62292
863,608,6.89356
863,851,6.30328
863,853,4.38199
863,854,2.64745
864,590,6.77681
864,841,2.29065
864,856,5.33961
864,876,4.07712
864,877,8.90304
865,647,3.2469
865,648,2.72564
865,821,7.78065
865,825,5.53095
865,938,3.5474
866,611,7.74004
866,841,8.77392
866,843,3.76748
866,867,4.4756
866,877,1.87211
867,599,5.70018
867,611,4.21738
867,843,2.76107
867,866,4.4756
867,879,5.62588
867,892,4.02058
868,650,2.34043
868,736,2.4458
868,825,4.0266
868,830,7.59905
868,902,4.46193
868,938,6.16142
868,1013,2.48314
869,592,2.04947
869,845,9.55446
869,858,6.65592
869,870,0.8378
869,894,7.54352
869,895,6.63836
870,595,8.45599
870,596,2.42346
870,845,2.86625
870,869,0.8378
870,885,4.6179
870,895,4.37628
870,896,5.02134
871,596,5.53784
871,614,4.88974
871,914,4.35643
872,636,3.27199
872,784,2.70047
872,835,3.83329
872,839,4.55106
872,943,6.30155
873,675,5.29289
873,701,6.15116
873,724,5.51978
873,751,1.455
873,1049,1.91652
873,1070,5.80833
874,607,6.30129
874,921,3.7182
875,791,5.41489
875,844,4.23536
875,912,4.55877
875,913,6.66017
876,598,3.70909
876,856,5.1035
876,864,4.07712
876,877,0.881664
876,903,4.05282
876,906,7.66479
877,611,2.31111
877,617,6.7171
877,841,1.71415
877,864,8.90304
877,866,1.87211
877,876,0.881664
877,906,4.1487
877,923,3.97503
879,599,5.72806
879,867,5.62588
879,880,4.09442
879,892,5.05703
879,908,3.27081
880,599,5.25599
880,858,4.24242
880,879,4.09442
880,881,6.17096
880,908,3.41175
880,909,4.94776
881,858,6.08138
881,880,6.17096
881,894,4.52229
881,909,4.70016
883,579,7.47196
883,779,3.79832
883,787,7.04993
883,955,2.80522
883,958,4.63375
883,962,2.82861
885,596,4.04655
885,614,7.29608
885,619,6.23863
885,870,4.6179
885,896,1.31092
885,928,1.67318
888,606,7.27124
888,717,1.62592
888,822,3.70276
888,824,3.34939
888,1022,3.20798
888,1065,5.22226
888,1076,3.01639
892,611,5.15431
892,867,4.02058
892,879,5.05703
892,908,3.37437
892,924,3.20964
892,939,8.69606
893,684,8.64901
893,803,6.80706
893,806,6.32248
893,837,4.34644
893,897,2.24314
893,969,3.04094
894,858,1.23287
894,869,7.54352
894,881,4.52229
894,895,3.00708
894,909,1.84035
894,926,8.64211
894,927,5.22863
895,869,6.63836
895,870,4.37628
895,894,3.00708
895,896,7.43839
895,927,3.23421
896,619,6.54674
896,630,0.538496
896,870,5.02134
896,885,1.31092
896,895,7.43839
896,927,3.60979
897,586,1.76868
897,684,2.51976
897,714,2.30064
897,806,5.86545
897,893,2.24314
897,1075,9.05449
901,607,3.28484
901,608,6.92806
901,622,2.47727
901,624,5.57319
901,936,4.43523
902,574,3.85533
902,650,5.49947
902,653,4.4488
902,778,2.71937
902,830,4.87762
902,868,4.46193
902,904,4.40272
903,598,5.63154
903,624,7.66354
903,876,4.05282
903,906,2.12263
903,937,8.07352
903,949,1.62184
904,574,3.04265
904,653,5.60728
904,835,6.26322
904,902,4.40272
904,981,4.62276
905,571,4.28638
905,583,2.93812
905,728,8.56894
905,812,4.76961
905,819,0.604799
905,977,5.54395
906,628,2.42141
906,876,7.66479
906,877,4.1487
906,903,2.12263
906,923,5.37868
906,937,4.712
908,644,2.59047
908,879,3.27081
908,880,3.41175
908,892,3.37437
908,909,3.47677
908,939,4.80491
908,941,6.41505
909,880,4.94776
909,881,4.70016
909,894,1.84035
909,908,3.47677
909,926,5.81595
909,941,4.27428
909,953,2.41561
910,636,5.18232
910,840,3.6904
910,842,2.7844
910,844,3.37215
910,912,1.28095
910,986,7.74848
910,1017,2.60786
912,674,2.48348
912,844,5.49482
912,875,4.55877
912,910,1.28095
912,913,4.19193
912,986,4.89941
912,1019,3.86571
913,674,4.71018
913,791,3.91154
913,875,6.66017
913,912,4.19193
913,915,8.2271
914,614,5.20583
914,633,4.16456
914,634,2.86156
914,871,4.35643
914,928,2.14515
914,930,4.63148
915,674,4.58685
915,754,5.0595
915,791,0.182376
915,794,0.691921
915,913,8.2271
915,951,10.9508
915,1063,2.06026
916,747,6.13813
916,782,3.62892
916,787,8.03428
916,955,2.67621
916,1013,3.92181
916,1050,4.94347
919,755,0.723714
919,794,3.5998
919,796,3.59632
919,920,7.7093
919,951,5.62236
919,1022,3.71632
919,1076,1.71827
920,755,2.61359
920,801,3.34119
920,919,7.7093
920,1076,5.23768
920,1077,3.12321
920,1079,7.66856
921,607,2.55917
921,621,4.78089
921,622,7.13535
921,638,2.72554
921,874,3.7182
921,946,3.08447
923,617,4.23289
923,628,5.29773
923,877,3.97503
923,906,5.37868
923,924,1.71641
923,950,6.39548
924,611,4.42298
924,617,5.71491
924,892,3.20964
924,923,1.71641
924,939,2.21888
924,950,4.66983
924,952,6.18227
926,646,4.0351
926,894,8.64211
926,909,5.81595
926,927,2.77579
926,953,6.85322
927,630,5.989
927,646,7.302
927,894,5.22863
927,895,3.23421
927,896,3.60979
927,926,2.77579
927,974,1.28407
928,614,3.93859
928,619,6.24236
928,630,2.89722
928,633,3.55652
928,885,1.67318
928,914,2.14515
928,956,3.20024
928,957,2.76671
930,634,6.67973
930,914,4.63148
933,587,1.70531
933,658,5.34479
933,680,4.23339
933,969,5.14541
933,979,4.92136
933,982,0.826078
934,612,4.02788
934,626,5.87885
934,665,3.70825
934,683,3.32781
934,815,2.83276
934,818,3.15503
934,973,4.11903
934,1034,3.55939
936,622,6.82302
936,624,1.58502
936,901,4.43523
936,946,1.52905
936,948,7.34511
936,965,1.81371
937,628,5.72909
937,903,8.07352
937,906,4.712
937,949,1.87339
937,966,4.17355
937,967,3.61142
938,648,9.07312
938,825,2.37242
938,865,3.5474
938,868,6.16142
938,1013,3.55998
939,643,3.37947
939,644,4.59898
939,892,8.69606
939,908,4.80491
939,924,2.21888
939,952,3.5424
940,703,6.49818
940,766,4.07309
940,823,4.76741
940,947,3.78049
941,644,2.03654
941,655,2.3792
941,908,6.41505
941,909,4.27428
941,953,3.82682
941,971,3.22523
943,636,3.61933
943,835,3.73988
943,872,6.30155
943,981,5.9992
943,1015,3.97952
943,1017,3.02445
944,580,3.46809
944,583,4.73803
944,702,4.32384
944,727,6.30153
944,728,3.64568
944,770,3.80712
946,622,3.8348
946,638,4.71905
946,651,2.69289
946,921,3.08447
946,936,1.52905
946,965,7.30172
946,999,2.48639
947,703,6.27814
947,745,4.84086
947,789,7.09746
947,800,2.74147
947,823,2.08367
947,940,3.78049
948,624,4.27525
948,654,6.19434
948,936,7.34511
948,949,4.23732
948,965,2.87105
949,624,6.09357
949,654,4.02546
949,661,3.90546
949,903,1.62184
949,937,1.87339
949,948,4.23732
949,966,8.9572
950,628,1.72842
950,642,4.11253
950,923,6.39548
950,924,4.66983
950,952,4.2366
950,983,4.1926
951,794,4.4941
951,915,10.9508
951,919,5.62236
951,1022,6.95066
951,1063,2.28326
951,1065,2.36425
952,643,6.4207
952,924,6.18227
952,939,3.5424
952,950,4.2366
952,983,3.76724
952,984,3.89224
953,646,2.84853
953,655,7.06225
953,664,5.93635
953,909,2.41561
953,926,6.85322
953,941,3.82682
955,676,4.51507
955,782,6.59811
955,787,5.52148
955,800,2.35874
955,883,2.80522
955,916,2.67621
955,958,4.41734
955,1025,4.51905
956,630,6.5195
956,928,3.20024
956,957,4.63571
956,974,0.920988
956,989,6.53575
956,1007,3.20229
957,633,7.71492
957,634,2.37125
957,928,2.76671
957,956,4.63571
957,989,3.71112
957,990,2.63769
957,991,3.73208
958,680,3.07312
958,883,4.63375
958,955,4.41734
958,962,1.5081
958,1025,7.1231
959,585,5.26751
959,603,5.7317
959,745,2.10479
959,800,4.33808
959,811,9.01229
959,972,1.76491
962,579,4.29492
962,680,7.98392
962,797,3.36064
962,883,2.82861
962,958,1.5081
962,969,3.37972
965,654,7.2724
965,936,1.81371
965,946,7.30172
965,948,2.87105
965,999,4.74071
965,1012,3.12212
966,661,3.5387
966,669,2.6362
966,937,4.17355
966,949,8.9572
966,967,6.82503
967,628,3.336
967,642,0.871325
967,669,2.82313
967,937,3.61142
