Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2404,0,29.2293,-51.2177,-0.787858,-5.5459
2276,0,39.2633,-29.6312,31.4183,3.6423
2020,0,52.0214,-33.6136,-28.019,9.21608
2324,0,51.3375,-4.75702,-34.2109,8.92875
2196,0,32.2618,-44.3986,0.526412,1.15811
2452,0,6.20872,-42.1209,42.7664,-10.8619
2132,0,28.2628,-10.7948,-7.49841,13.5954
2388,0,27.6578,-40.7213,40.8042,-7.25012
2260,0,24.6218,-32.7512,-15.8072,8.65016
2004,0,29.1501,33.9923,19.4789,10.3413
2100,0,41.631,15.8528,24.1957,11.2727
2356,0,30.8435,-6.59035,65.0521,-4.82011
2228,0,40.1611,-4.06299,18.353,11.7039
1972,0,17.0351,9.73589,-36.2147,8.43023
2164,0,25.2475,-19.0482,-18.6082,10.9981
2292,0,34.7968,4.07297,36.9792,6.84668
2036,0,28.2198,-24.5019,-7.25896,10.3489
2060,0,30.5786,-14.0145,48.7943,-2.87697
2444,0,27.9725,36.31,38.5896,0.798673
2124,0,27.188,-29.5052,-1.32236,8.68864
2380,0,13.6474,-13.1805,60.1194,-6.65819
2092,0,37.2839,17.4082,-5.6615,14.3355
2348,0,34.7391,-16.7361,-14.7825,11.8855
2220,0,46.1326,-39.5773,-26.3241,8.58053
2412,0,28.5955,-53.9219,-23.0228,2.31344
2284,0,41.4422,3.78785,-3.79808,15.0507
2028,0,35.1644,-47.1077,-37.5787,4.76005
2332,0,36.6222,7.34492,-7.05047,15.1888
2204,0,23.0047,-7.43739,50.0099,-1.95296
2460,0,8.63248,-21.4934,64.9783,-11.8788
2140,0,21.3229,-25.1058,-34.6018,8.05088
2268,0,21.7091,-0.456973,23.459,10.9887
2012,0,30.112,35.9296,6.82952,11.2148
2108,0,41.2424,-1.20473,14.3326,12.7215
2364,2,22.4625,37.0299,32.2761,5.13279
1980,0,25.5703,-52.0479,-6.76487,-4.32747
2172,0,28.9325,9.50152,51.5838,-3.24836
2428,0,39.7742,26.8153,-12.831,11.4508
2300,0,28.4813,31.1386,1.37137,12.1907
2044,0,29.0799,-22.8458,-13.8948,10.6519
2306,0,1.36565,38.6853,-11.3023,8.26003
2178,0,33.6629,-14.7594,-3.49201,12.6328
2434,0,22.7576,40.9395,5.3823,10.1626
2114,0,27.6327,-33.7648,-8.33336,7.59655
2370,0,20.2248,2.13938,51.9363,-2.22425
2242,0,41.6759,-1.69086,-15.9882,14.3585
1986,0,25.9819,1.79891,57.5697,-3.96205
2082,0,48.6651,-49.9844,-42.3864,1.51174
2338,0,31.7797,-14.095,41.9501,1.93705
2466,0,16.7032,-59.2504,-28.2261,-0.237552
2146,0,29.2043,21.8555,27.3659,9.79758
2402,0,11.0542,-49.9042,10.5472,-7.02513
2274,0,32.3223,-28.1293,-10.7465,9.36432
2018,0,32.0161,-36.5757,13.1918,4.67497
2450,0,21.8164,-38.2107,44.0247,-7.82721
2130,0,34.5143,13.1318,7.37967,14.4045
2386,0,21.8462,-35.6847,47.9057,-10.3955
2258,0,24.9844,-42.9929,-12.984,5.45622
2002,0,22.2688,-50.1991,-9.79745,-0.551066
2354,0,1.69032,-56.4692,-11.4543,-8.63215
1970,0,11.5764,-49.439,14.5297,-6.9189
2162,0,45.7327,-41.4279,-38.5536,6.20374
2290,0,25.4915,3.16352,27.0171,10.3601
2034,0,15.8999,-26.0716,32.3889,4.44905
2058,0,38.9608,9.19852,2.51223,14.8868
2314,0,38.9125,31.033,43.0881,-1.25265
2186,0,29.7169,27.0391,34.1553,6.31718
2442,0,24.7288,40.5222,35.7531,1.48933
2378,0,35.0713,-18.89,67.4972,-10.7422
2250,0,49.6848,0.113453,41.1948,4.64524
2090,0,18.0798,17.5662,-22.6171,11.6764
2346,0,23.2819,23.1839,1.58383,13.7371
2154,0,35.8037,-21.6406,16.2516,9.70121
2410,0,24.9395,-56.5859,-14.6591,-5.55242
2282,0,36.725,5.38311,-23.7899,13.5433
2074,0,29.9441,-47.944,-25.9855,6.47872
2330,0,41.5801,-18.7526,-8.30823,11.7668
2202,0,30.4582,-41.42,3.52796,2.96395
2458,0,5.81003,37.7036,43.593,-4.5639
2138,0,11.0618,-26.1434,55.2614,-11.7021
2394,0,47.4319,-46.1268,27.6424,-5.02005
2266,0,41.5602,0.310638,-10.1774,14.9619
2010,0,18.9136,-8.0076,61.9838,-4.95208
2106,0,29.5885,-35.8643,19.5094,4.03031
2362,0,29.4033,17.3743,61.0974,-9.90497
2234,0,31.0735,17.1263,50.5391,-3.57954
2170,0,22.3949,-45.6292,-4.65938,1.59429
2426,0,32.9045,1.18778,-30.4408,11.21
2298,0,32.2545,31.2913,-4.26439,11.5605
2042,0,24.2056,-21.7126,-36.8897,7.23473
2054,0,35.3491,-11.1857,-32.7816,8.93869
2310,0,51.2922,-10.3922,75.0102,-8.62341
2438,0,7.46347,52.2956,25.7418,3.0931
2374,0,37.5719,11.6591,73.6393,-10.2321
2246,0,25.6415,-32.6131,14.2466,6.28246
1990,0,36.3563,6.9061,-29.8318,11.4153
2342,0,38.9246,10.7966,44.7572,2.19625
2214,0,47.632,16.9464,-14.5203,13.3757
2150,0,34.9334,34.8689,12.1057,11.2211
2406,0,33.8878,-49.8991,-14.377,2.05015
2278,0,9.93242,5.07056,-51.2217,0.247736
2022,0,25.0359,-36.1602,40.8662,-3.49785
2070,0,29.9188,14.1032,63.7345,-8.82646
2198,0,34.5039,10.6916,22.993,11.6977
2454,0,8.15149,-35.8425,-48.7586,1.30521
2134,0,19.804,-25.4176,-40.0424,5.90727
2390,0,38.9152,-43.7764,35.5022,-6.23767
2262,0,35.9589,-31.2684,8.37637,7.24103
2006,0,23.2944,10.3555,-31.7798,10.3356
2102,0,35.9744,-38.045,-33.1697,8.29484
2230,0,41.0653,-4.52271,45.319,1.25792
2422,0,13.4062,-27.423,-47.7372,1.56984
2294,0,38.0006,3.58326,45.691,1.70474
2038,0,27.4931,21.0215,37.2358,6.2013
2062,0,16.9321,8.46347,56.5006,-5.23993
2318,0,40.6399,-22.0789,41.8091,0.594552
2190,0,32.6697,-10.3043,45.4044,0.137041
2446,0,26.4167,29.4867,46.7115,-4.11653
2126,0,33.0478,-31.3394,20.9565,5.6496
2382,0,29.4799,-28.545,50.2625,-8.74107
2254,0,39.1988,10.8856,-9.90601,14.8162
1998,0,25.4605,-11.0701,5.90774,12.8686
2094,0,29.0,-39.0332,22.4428,1.86123
2222,0,25.9129,-38.2694,-0.470894,5.14588
1966,0,28.152,16.4452,56.6368,-7.77454
2158,0,35.8268,-21.5482,50.5564,-6.38518
2414,0,21.8953,-53.6667,-28.6839,2.91455
2286,0,28.7601,-8.46999,-15.8673,13.6177
2078,0,20.1442,-17.9062,58.4602,-8.6339
2334,0,25.1142,44.4117,11.0768,9.57379
2206,0,27.9619,-6.90624,58.8765,-4.51441
2142,0,32.4995,29.955,7.20962,12.2248
2398,0,26.3338,-40.8117,16.034,1.50844
2270,0,19.9104,34.6467,46.3073,-6.03396
2014,0,31.9966,-35.5808,-41.3611,6.04263
2110,0,19.5082,-1.55939,61.3055,-4.18236
2366,0,22.5274,17.5997,44.3787,1.94488
2238,0,16.9263,-1.59948,-50.814,0.236136
2174,0,44.472,23.4687,-6.96514,13.1355
2430,0,30.0288,33.3006,-11.4088,10.0003
2302,0,33.1456,20.5049,13.4451,12.9517
2046,0,33.4672,-21.5135,34.2713,4.83686
2049,0,42.9444,-8.79065,-0.0750805,13.523
2177,0,30.8557,22.587,22.0925,11.1306
2433,0,4.78734,43.9494,-0.0288881,7.84064
2113,0,14.7104,28.7969,54.4264,-11.0406
2369,0,23.8841,12.881,39.8275,5.47938
1985,0,33.2726,19.2664,-0.762994,14.3089
2081,0,23.2419,23.622,43.0994,1.60585
2337,0,36.34,-17.6264,37.9344,3.81677
2209,0,41.287,-9.55682,69.1669,-6.29752
2465,0,30.7808,-56.3791,-29.3479,1.03086
2401,0,38.8215,-49.3968,5.95979,-5.35855
2273,0,29.4064,-29.7934,-25.106,9.41677
2017,0,28.9196,-13.5192,14.6974,11.5202
2065,0,35.7142,25.1396,16.3931,11.7671
2321,0,25.132,38.5167,20.9245,9.75434
2193,0,22.9017,24.7051,56.6919,-11.0595
2449,0,28.9905,23.9385,49.255,-4.29466
2385,0,38.2756,-33.2668,46.7277,-6.83251
2257,0,42.2326,-8.4862,-40.1576,5.73816
2001,0,27.6582,-11.9788,37.4702,5.03394
2097,0,29.5603,35.491,0.0991785,11.0568
2225,0,18.1487,-4.62566,-0.969282,14.3537
1969,0,33.7914,-15.8366,-40.6007,5.42684
2161,0,33.3243,-13.9031,-35.5062,7.68634
2417,0,31.2949,-54.7723,-43.2196,-2.67674
2289,0,39.7278,-26.2291,38.128,2.10606
2057,0,31.8876,9.10193,-16.9243,14.3387
2441,0,17.511,41.9625,31.2841,4.26338
2121,0,23.2478,-6.33829,22.8196,10.5992
2377,0,5.12526,-18.7571,72.4277,-12.0507
2249,0,40.7242,-32.7721,36.8913,0.543079
2089,0,29.8556,-7.63646,40.7381,3.70722
2345,0,45.7851,-7.81132,35.3419,6.62909
2217,0,26.2848,-51.0256,-20.8978,3.86589
2153,0,18.1061,38.2972,1.73819,10.5685
2409,0,33.5984,-54.5525,-16.9878,-0.877808
2281,0,40.0288,-6.00476,-46.8907,2.31778
2025,0,32.2435,1.76079,-35.2261,9.09575
2073,0,23.6947,8.97737,48.8328,-1.18171
2201,0,33.0825,-41.5506,-5.05148,4.06047
2457,0,15.9705,39.9924,40.2905,-2.26269
2137,0,34.7766,3.45168,20.534,12.0059
2393,0,17.1584,-37.5684,26.509,1.75478
2265,0,38.4446,1.46049,-20.9323,14.0281
2009,0,21.6331,-5.91188,56.0064,-3.67617
2361,0,31.6826,23.6115,45.9584,-0.981292
1977,0,56.8026,-3.13778,75.1879,-6.61436
2169,0,36.6,7.58823,26.9506,10.5644
2425,0,27.0597,-1.28887,-27.3488,12.1284
2041,0,19.0369,20.7656,59.109,-10.8038
2053,0,36.8832,-12.842,28.1357,8.85646
2309,0,36.9182,31.2764,31.8212,6.51975
2437,0,45.4375,50.0327,21.6495,5.95442
2117,0,32.7506,18.4926,4.95282,14.195
2373,0,25.2522,16.082,69.0121,-10.9183
2245,0,37.7025,-1.70559,28.3755,9.59441
1989,0,10.0096,-10.0469,-48.8514,0.705496
2085,0,23.8523,9.78793,-22.2242,13.3949
2341,0,33.4668,-13.0519,-21.806,11.7028
2149,0,41.4639,6.38967,32.7912,8.62431
2405,0,10.5376,-52.1264,0.988658,-7.72571
2021,0,39.4997,-36.138,32.3799,0.490689
2453,0,29.3188,-37.4053,-45.1104,3.84342
2389,0,30.0244,-45.1175,38.6034,-10.1904
2261,0,20.8155,-31.9742,-13.192,8.61248
2101,0,31.4084,17.6214,40.809,4.42733
2229,0,33.5076,16.5226,34.8026,7.77982
2165,0,7.70834,-53.7102,-5.13758,-7.79932
2421,0,39.1874,-31.2526,-46.1788,3.13188
2037,0,24.347,-23.9531,29.103,6.21894
2189,0,30.5405,-9.12616,52.6859,-3.59553
2445,0,20.1915,35.9159,42.2105,-2.34099
2125,0,22.4811,-28.9773,16.9121,7.13098
2381,0,27.1425,-25.4438,47.8538,-5.00333
1997,0,21.5545,11.8418,17.5195,12.8957
2093,0,22.5109,36.1098,-5.76604,9.94341
2349,0,41.335,-14.6873,3.27862,12.4242
2221,0,33.9277,-38.6675,-16.3886,7.51153
2413,0,33.2471,-49.9025,-29.9709,5.17834
2285,0,48.6727,-26.0452,2.94476,9.47363
2077,0,22.8112,-16.9938,52.2454,-5.92817
2333,0,41.9205,-21.3102,6.57457,10.5381
2141,0,42.2305,-23.6389,-29.2808,9.07783
2397,0,30.5009,-43.0931,18.9377,-0.385295
2269,0,25.1356,18.1922,30.426,9.27492
2109,0,25.6561,-1.20857,49.877,-0.961514
2365,0,15.8174,1.36729,48.0976,-0.0775538
2237,0,27.2962,28.6677,-8.48673,11.7856
1981,0,31.9646,-32.6944,2.23424,7.31169
2173,0,24.6531,42.6193,18.0972,9.64913
2429,0,11.9351,28.5902,-15.8843,9.73757
2301,0,17.7175,-22.8958,-20.4256,10.0811
2045,0,41.8402,6.94688,65.6552,-6.06748
2307,0,30.755,5.02284,-14.5065,14.8935
2179,0,46.6919,-15.7104,20.1733,10.6185
2435,0,29.4829,44.7618,5.12411,9.1465
2115,0,41.6918,0.580717,-48.1482,1.95241
2371,0,36.9688,1.60552,54.3404,-3.05994
2243,0,37.658,-3.95515,6.47171,13.597
1987,0,3.83637,1.0007,82.8836,-11.6084
2339,0,32.7738,12.6113,30.3476,9.53492
2211,0,18.735,-45.2116,-16.0235,5.51232
2147,0,15.1239,5.63424,2.27547,14.8004
2403,0,36.7951,-48.6912,-1.51832,-2.32705
2275,0,23.9767,-30.0679,-5.42385,8.58608
2019,0,24.4099,37.4154,25.2038,8.45314
2067,0,23.1838,23.0599,32.6352,7.91266
2195,0,28.2049,12.4252,-26.3761,11.8019
2451,0,5.32046,-39.7575,45.153,-10.9896
2259,0,26.3202,-11.2237,-17.923,12.7128
2099,0,47.9296,-3.89098,-5.12375,14.5779
2355,0,26.4337,24.4452,39.2799,4.16639
2227,0,27.8533,-44.9846,-9.81522,3.63511
1971,0,1.88347,-12.1712,79.9162,-12.0739
2163,0,40.4452,-7.49987,-28.0318,10.9544
2419,0,24.5596,-58.1623,-34.9304,-0.0849922
2291,0,16.8971,-25.4879,53.2258,-10.0296
2059,0,30.3104,9.79714,12.0211,13.7768
2315,0,25.0062,-22.9586,-3.51325,10.8052
2187,0,38.9288,-18.0304,45.7742,-1.64063
2443,0,21.3195,44.0828,36.6105,-0.750424
2123,0,29.4338,1.19704,64.3113,-4.71711
2379,0,30.9283,-14.6482,62.9316,-7.48516
1995,0,17.0597,48.2357,13.7495,7.81676
2091,0,36.5312,15.1596,-19.9429,12.7744
2347,0,22.3881,-12.8049,-26.1803,10.7563
2219,0,22.0691,-2.57225,-39.539,6.55256
2155,0,59.9547,5.48295,73.3066,-7.19719
2411,0,29.9171,-57.3451,-21.3782,-1.54114
2283,0,23.72,-26.3946,-16.2187,9.80208
2027,0,30.3818,1.25229,10.0103,13.6535
2331,0,34.1534,-19.4994,0.0688533,11.4477
2203,0,42.1232,-40.9776,9.96101,2.21714
2459,0,22.3565,-20.9312,61.2927,-10.8805
2139,0,30.2751,-47.5919,17.9372,-4.83538
2395,0,24.6956,-47.6473,31.8158,-8.78604
2267,0,24.0619,19.2176,19.484,12.1704
2011,0,34.2794,15.4009,15.3224,13.1678
2363,0,23.235,40.3146,11.3084,10.5897
2235,0,46.0636,-2.18821,80.9054,-9.7928
1979,0,31.4399,29.2601,20.8277,10.3371
2171,0,23.4867,-13.3329,-11.1222,12.9483
2427,0,34.2994,22.4565,-17.3239,11.5337
2299,0,36.0684,-23.3671,-45.1397,2.76975
2043,0,44.4428,29.9572,38.9801,2.59519
2183,0,26.0007,-8.02334,80.9633,-11.0695
2439,0,22.0673,44.6016,27.8331,5.53908
2375,0,45.5408,4.73002,78.8173,-9.80354
1991,0,10.9441,31.5466,16.9308,10.9447
2343,0,33.3614,-9.19599,25.4678,9.81161
2215,0,28.6752,16.3482,-10.4213,14.1347
2151,0,25.7579,10.5406,37.007,7.03906
2407,0,22.2291,-53.3459,-12.0498,-2.84695
2279,0,16.0703,-47.8022,-6.96283,0.463742
2071,2,20.208,35.2032,35.131,3.86672
2327,0,26.8818,-18.4109,-34.2801,8.12654
2199,0,22.604,-42.0622,-20.0532,7.65601
2135,0,39.3871,-25.8846,-22.5506,9.51989
2391,0,22.1615,-42.3098,31.5244,-2.96112
2263,0,33.0985,-0.624416,-42.9729,4.90717
2007,0,39.5492,26.8527,26.503,9.13224
2103,0,39.2194,-34.5588,-20.069,8.97863
2359,0,27.423,13.1767,54.2295,-5.45395
2231,0,37.3443,15.7912,47.5377,-0.568731
2423,0,29.02,-20.0473,-41.8699,4.71617
2039,0,37.1422,5.36393,7.73154,14.1825
2063,0,24.8598,10.6933,59.5854,-6.6024
2319,0,23.5738,38.3858,16.3887,10.6419
2191,0,41.5007,-44.3091,-31.2499,7.17887
2447,0,27.4399,29.8174,50.0018,-7.49962
2127,0,26.2501,-44.6231,-23.0635,7.55774
2383,0,10.664,-30.6,51.7615,-11.4494
2255,0,29.7783,-10.9692,-44.5069,3.32476
2095,0,19.8929,17.5004,9.58788,13.909
2351,0,39.1179,-17.6462,10.9189,11.1229
2223,0,45.6986,-5.15212,-22.3861,12.8872
1967,0,28.4192,-50.6077,-47.0507,-3.05537
2415,0,27.854,-51.9795,-34.7356,3.42691
2287,0,44.4395,-25.7122,11.3101,8.69555
2335,0,33.3045,-9.73218,18.0071,11.355
2463,0,33.8805,-46.7174,21.8015,-4.36207
2399,0,38.5759,-45.6237,6.67727,-1.00115
2271,0,36.5185,-29.3192,-41.0814,5.78419
2015,0,26.8827,-38.4767,-10.3743,6.21133
2111,0,48.0501,-1.38091,69.3575,-5.20754
2367,0,36.0553,26.7576,0.546798,13.0552
1983,0,13.7557,47.8745,32.733,0.571016
2431,0,11.658,36.2175,-12.284,9.03434
2303,0,19.8832,-24.387,45.4375,-2.34216


Area HeatMap results for mesh 2
Signal range: 1.36565-64.44 µm²
