Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
7398,0,45.2007,-34.0928,7.66052,7.27965
7190,0,21.9681,-22.3146,-50.2965,1.23632
7446,0,44.4776,-4.46627,-38.5983,8.77949
7318,0,35.8834,-7.90458,-30.7189,10.7325
7254,0,28.2929,39.2089,25.017,8.67788
7510,0,24.5776,19.6909,42.2724,4.98547
7382,0,29.368,16.3562,-18.8121,12.2664
7222,0,41.3941,-33.1035,-41.2453,9.3253
7478,0,31.5836,2.16583,8.87015,13.5374
7350,0,15.6202,33.0278,37.3864,3.44321
7414,0,11.6318,-36.6861,-40.9343,10.4506
7438,0,47.9171,4.89613,-6.03013,13.9506
7310,0,37.7425,-14.2877,-25.7578,9.828
7246,0,33.6119,11.1519,-26.0729,12.5904
7502,0,15.8498,-27.2869,-26.2059,7.8885
7374,0,5.07018,-52.8338,33.3554,-2.13145
7214,0,8.20732,-50.7588,-14.3312,2.43031
7470,0,12.5055,33.0688,26.1234,8.03575
7342,0,9.36036,24.8696,42.6386,3.35571
7278,0,6.06304,-50.7388,-3.21141,-2.07685
7198,0,40.9764,12.4934,22.3159,11.7065
7454,0,27.2534,30.944,-13.3384,8.69982
7326,0,17.0511,6.59697,38.0495,8.37518
7262,0,6.42744,-50.5105,-27.5084,9.41288
7390,0,38.0207,-1.72702,35.271,8.36899
7230,0,40.8852,-15.148,-5.17983,12.3767
7486,0,14.8328,-46.9599,19.8768,1.01577
7358,0,29.7912,-12.8107,38.5818,5.65819
7294,0,25.2348,-42.0772,37.7723,1.96006
7425,0,17.9095,-33.1796,-16.2188,6.93232
7233,0,47.4543,-9.20624,-46.6751,2.0796
7489,0,20.4464,-51.9135,29.9076,-1.38686
7361,0,22.8419,-49.7367,11.2629,-1.41805
7201,0,9.45777,2.88103,-38.3594,10.313
7457,0,21.8137,35.168,8.88166,10.6504
7329,0,34.2138,5.91444,-17.1628,13.7875
7265,0,29.4988,-6.26382,31.688,9.05739
7393,0,52.0774,-3.36161,-7.19938,13.6807
7441,0,41.6618,-13.9501,28.5072,9.13298
7313,0,32.0743,-24.3026,-5.66699,10.3986
7249,0,17.1,34.2082,30.9113,6.2814
7505,0,18.1617,-33.7575,-17.9806,7.1314
7377,0,31.7494,-8.30445,41.7891,4.6799
7217,0,21.6161,-40.4994,26.1554,3.59187
7473,0,30.7919,29.61,26.9074,8.16239
7345,0,33.6438,33.3813,-9.21186,8.77147
7281,0,32.2852,-32.1289,-7.81436,7.41707
7409,0,46.0821,18.209,23.3431,10.7622
7433,0,20.7076,-24.1523,-33.7567,7.02619
7305,0,23.8783,-18.1175,-39.9815,4.94293
7241,0,46.0619,-1.83889,28.7486,10.2877
7497,0,19.1248,-21.3548,42.6093,2.42248
7369,0,10.5476,12.8938,44.381,5.31584
7209,0,33.7886,-28.5479,-39.0629,8.03562
7465,0,24.682,25.5683,-1.84747,11.5307
7337,0,17.2289,32.4442,32.8728,5.68924
7401,0,24.1443,-48.3421,-11.0364,2.05033
7193,0,36.1117,32.0767,3.29034,10.5968
7449,0,16.3882,36.1876,1.98056,10.2223
7321,0,29.5573,-24.9659,29.8309,6.66228
7257,0,23.2197,-11.6006,9.50408,12.631
7385,0,17.2647,-44.375,-8.21651,2.92339
7225,0,25.2149,-22.7895,25.8109,8.18662
7353,0,31.5892,-10.8046,-9.47603,12.8435
7289,0,18.8475,-48.9668,-6.42203,0.0312604
7417,0,28.82,-40.8831,-11.9281,4.80007
7429,0,26.8187,23.2435,37.3892,6.23422
7301,0,38.2772,10.3443,-20.0517,13.2532
7237,0,27.7968,9.09582,16.9058,12.8179
7493,0,22.0031,-44.9399,42.9202,-0.112995
7365,0,10.9203,-5.15895,-46.0131,3.48038
7205,0,28.323,-35.1401,39.7334,2.68049
7461,0,13.6194,33.4647,15.2584,10.1372
7333,0,32.8054,18.4164,-13.8805,12.2684
7269,0,29.8735,-41.1428,-2.16522,4.11491
7397,0,19.0101,-44.8441,-5.18781,2.27285
7189,0,27.5454,-35.8772,-10.7417,5.94207
7445,0,37.8043,-10.102,17.8236,11.6932
7317,0,32.9891,-25.3285,10.6489,10.0382
7253,0,26.7033,-11.4684,-50.7303,-0.848061
7509,0,19.4277,-47.1373,16.347,0.649591
7221,0,35.7407,-28.6541,25.3484,6.79975
7477,0,37.2997,11.5524,10.5957,13.3225
7349,0,20.2491,26.1629,13.62,10.8669
7285,0,24.6269,-43.2612,29.3236,2.60493
7413,0,34.637,-29.5664,11.2858,8.74309
7437,0,40.1586,-17.8341,-18.0919,10.2075
7309,0,30.8671,-14.2215,-41.3872,4.41269
7245,0,31.6538,-18.123,-33.4123,6.78742
7373,0,6.42591,44.2946,28.4956,7.63752
7469,0,50.0553,-33.3901,-33.0299,9.97001
7341,0,31.1488,35.7317,17.9584,9.89422
7277,0,22.3841,-27.3903,-19.5839,7.98861
7197,0,27.7146,-9.83034,-3.52227,13.2573
7453,0,40.5504,4.32688,19.9525,12.3943
7261,0,33.9685,-7.57956,-40.9217,6.39584
7389,0,36.5406,21.5883,-3.92269,12.3268
7229,0,26.0846,-14.2755,-30.8437,8.56492
7357,0,44.0676,10.9567,0.203222,13.8169
7293,0,20.7055,-40.8475,-17.9097,7.03203
7421,0,26.077,-37.4464,32.1923,3.82729
7427,0,24.0777,-28.7603,40.7212,2.81008
7299,0,10.0832,-0.78787,-40.7619,8.7559
7235,0,41.8155,-6.56322,-13.8692,13.1166
7491,0,22.1402,-50.3025,39.0897,-1.47294
7363,0,14.766,-50.8104,16.2237,-1.66696
7203,0,10.2429,-10.9944,45.2416,2.34708
7459,0,47.3615,25.9227,-10.9672,10.5308
7331,0,24.1373,-19.282,-28.2641,7.84318
7267,0,18.0865,-33.1024,37.0356,3.63276
7443,0,33.289,-12.3104,-38.3441,6.19999
7315,0,8.07143,36.6212,-11.0613,7.54212
7251,0,7.02818,-18.108,45.3027,1.43872
7507,0,16.5265,-50.2944,-19.4551,5.85166
7219,0,33.1788,-39.7343,12.2724,4.59631
7475,0,25.8592,-9.96466,-34.5897,8.83093
7347,0,32.0998,31.1962,19.6188,9.45154
7283,0,5.10389,-45.1683,-33.2205,11.6081
7435,0,42.3746,-22.4223,16.3854,10.0105
7307,0,5.8214,34.775,-14.6732,7.42035
7243,0,19.9936,8.83705,42.4127,6.65548
7499,0,24.7266,-6.52656,37.6599,6.85916
7371,2,14.5024,29.9003,8.81754,10.8109
7211,0,19.6484,-27.0488,-35.1847,7.82961
7467,0,30.9222,21.6864,-18.0097,10.8302
7339,0,34.8681,-18.5448,39.2764,4.4505
7403,0,12.3616,18.6413,39.7781,6.39342
7195,0,33.3756,-18.8002,-9.47604,11.3972
7451,0,13.9735,5.78061,43.2178,6.23886
7323,0,31.4205,-7.4435,-24.6805,12.0012
7259,0,26.8461,33.2464,-3.31035,9.85479
7387,0,31.189,3.77248,27.0089,11.006
7227,0,48.8867,-16.5527,20.4222,10.4324
7355,0,30.9552,24.9323,20.7568,10.0233
7291,0,35.7584,-27.227,19.1448,8.3854
7419,2,19.1736,31.9064,10.8649,10.5535
7431,0,27.2998,-24.2917,-45.6618,4.48946
7239,0,21.7968,-3.93757,-2.63274,13.8298
7495,0,2.74626,-34.3124,45.07,0.589644
7367,0,51.3822,-42.5164,-29.6831,11.1922
7207,0,37.7029,20.8125,2.22054,12.5883
7463,0,41.2775,15.1891,5.3323,13.3534
7335,0,29.3088,-18.5733,33.1442,7.0364
7271,0,18.2066,1.12157,42.815,5.89077
7399,0,18.3098,-23.6252,-24.4392,7.93666
7191,0,30.024,-24.0449,-17.5326,8.78482
7447,0,44.1694,8.93449,26.7656,11.0231
7319,0,31.5517,-20.5077,23.2234,9.25104
7511,0,7.62102,18.7901,44.3082,4.19132
