,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.98,50.13,0.82,0.0,33.47,28.14,33.45,50.97,0.0,0.5889,17.13,50.08,1.31,0.0,33.55,44.47,33.41,100.0,0.0,0.5644
split 1,17.64,50.23,2.69,0.0,33.79,35.64,33.54,73.39,0.0,0.5891,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5603
split 2,18.91,50.43,6.29,0.0,34.37,38.41,33.73,81.48,0.0,0.5856,16.66,49.98,0.0,0.0,33.16,11.12,33.37,0.0,0.0,0.5692
split 3,20.67,50.42,2.68,8.91,34.76,55.79,33.94,81.87,51.55,0.5957,20.97,49.76,6.22,6.92,33.93,36.97,33.77,46.69,30.43,0.5249
split 4,17.97,50.3,3.6,0.0,33.95,37.15,33.6,77.87,0.0,0.5987,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5014
split 5,18.75,50.39,3.51,2.35,34.19,52.96,33.73,77.66,47.48,0.5889,17.47,49.85,2.58,0.0,33.49,31.44,33.29,61.03,0.0,0.5807
mean,18.49,50.32,3.27,1.88,34.09,41.35,33.67,73.87,16.5,0.5912,17.59,49.95,1.68,1.15,33.47,24.37,33.42,34.62,5.07,0.5502
std,1.17,0.11,1.63,3.26,0.41,9.8,0.16,10.62,23.37,0.0045,1.54,0.11,2.24,2.58,0.24,13.78,0.16,38.11,11.34,0.0278
