,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,43.539553149023384,44.163054124502025,41.22043652782794,45.2351687947402,44.01137527476837,44.544677569843515,42.985762365345764,43.72626516220636,46.92200518197841,0.6055535090408769
test std,3.4950748942980185,4.503623953348247,8.608988583532517,4.158590640698932,3.2074679614593395,3.384992556008512,4.843345968366645,4.677553912846424,6.266612816886421,0.017678775533250674
