,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6064,0.0,50.0,0.0,0.5025
split 1,0.0,50.0,0.0,0.5651,0.0,50.0,0.0,0.4443
split 2,0.0,50.0,0.0,0.5804,0.0,50.0,0.0,0.5182
split 3,0.0,50.0,0.0,0.562,0.0,50.0,0.0,0.497
split 4,0.0,50.0,0.0,0.5654,0.0,50.0,0.0,0.505
split 5,0.0,50.0,0.0,0.5743,0.0,50.0,0.0,0.4956
mean,0.0,50.0,0.0,0.5756,0.0,50.0,0.0,0.4937
std,0.0,0.0,0.0,0.0151,0.0,0.0,0.0,0.0233
