,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,37.961732481864544,51.027176524358076,30.426199315088226,32.43182160614734,41.76435559755113,50.40125970408655,37.382680096568905,69.04730806405267,44.773790951638055,0.6088510848126232
train tissue 1,36.138532793483016,50.77343039126476,18.813764482102716,38.828403507081575,39.546173308032884,38.28218238264774,40.69032571706366,34.716017868538614,39.440203562340955,0.613015873015873
train tissue 2,30.292533452548266,47.378029540366285,21.504931146129184,21.994639671149333,35.020983808045806,35.22050826222725,34.935821085695565,37.0343962124237,33.69130748856249,0.5978326474622772
train tissue 3,42.48400360348119,40.793258060059536,41.70128008938765,44.95747266099638,42.29618781342918,44.04031152846826,38.60600009508867,38.33597570506666,55.17895878524946,0.6192039996078815
train tissue 4,39.59167193527679,48.22934232715006,30.67163005295443,39.87404342572588,40.93758093758096,42.08301285582465,41.38929088277855,47.15460261163953,37.70514507305586,0.6514625968320037
train tissue 5,48.31682823852117,53.975903614457835,44.52296819787986,46.451612903225815,49.00793650793651,50.276987867473586,45.34412955465587,54.78260869565218,50.70422535211269,0.7222222222222222
train tissue 6,51.2069634638807,58.731075927424,44.00000000000001,50.8898144642181,52.20959595959596,54.553375059691376,51.26084325196689,64.70588235294117,47.693399574166065,0.7148807813846596
train tissue 7,49.62014603909182,53.19048070541387,42.617960426179614,53.051996985681996,50.13708513708512,50.52333287598503,47.32579719925764,51.470588235294116,52.773613193403314,0.67265625
train tissue 8,51.97841279439521,48.403361344537814,49.25373134328358,58.27814569536424,51.515151515151516,53.9584044426767,43.50453172205439,48.529411764705884,69.84126984126982,0.6722164412070759
train tissue 9,38.734381785456456,52.030095272015,30.983168694619923,33.18988138973443,41.37107073703291,42.75329047320531,40.66174935634266,49.34503713706953,38.253084926203755,0.6270345052083334
train tissue 10,41.83071834508775,47.47633828228925,35.51417203330735,42.501644719666665,42.96763430096764,46.278327082915816,38.403502696284555,56.00983309613146,44.421645456331454,0.6448365105415983
train tissue 11,38.098315797468906,45.50112071725908,34.46447507953339,34.32935159561425,39.11355311355312,39.89180696244889,37.43414120126454,43.420173680694724,38.8211060053874,0.5886145344502434
train tissue 12,39.40303685282828,54.75952460291011,42.37209518066698,21.077490774907748,43.113107311890275,43.274901593469444,44.39841498559075,40.75941459932179,44.666875195495784,0.6581859410430839
train tissue 13,43.86238469818613,53.81944444444444,44.56824512534821,33.19946452476573,45.2956989247312,45.988859166694404,47.25609756097561,41.30808950086059,49.402390438247004,0.6197648302285639
train tissue 14,47.009854812436494,49.81770227290358,51.83872396987152,39.37313819453439,47.712550607287454,50.760720032519174,40.384857250660296,57.24070450097849,54.65659834591874,0.6638313609467457
train tissue 15,41.506433029279926,48.89477115145291,31.875374475734002,43.74915346065286,43.045112781954884,46.15159038739853,38.03903488550791,43.96694214876034,56.44879412792733,0.622125
train tissue 16,41.72235655711227,51.64154890492247,19.837521254487058,53.68799951192727,45.62698412698414,47.78438407014613,40.25827065166741,48.032936870997254,55.061944687773746,0.6862643080124871
train tissue 17,38.25530764889846,49.72485938778556,20.225561147643365,44.81550241126647,42.13674896584986,46.86769677512913,36.996147979160185,48.6583943154099,54.9485480308173,0.6633749296303247
train tissue 18,36.77370633281137,42.64958600218717,42.900376635327824,24.771156360919115,38.620268620268625,40.046249531717535,37.183328793244364,38.32398257538519,44.631437226523055,0.5548696844993142
train mean,41.830911613795195,49.93773944595799,35.68906203418658,39.865933361241034,43.759883161838374,45.744063213406605,41.12920868241203,48.04433157557494,48.05864938223285,0.64217071058449
train std,5.517489194571339,4.149487242593364,10.049960296431344,10.305257924123541,4.515100391206459,5.15929323856876,4.208504747892281,9.035163038262793,8.53302301582795,0.04155929292556319
test tissue 0,31.441689324105983,33.4549505639883,26.939464895781352,33.93065251254831,31.319159767435632,32.239581985565955,31.091784438577413,25.782512858192508,39.844448659927934,0.4921784618479956
test tissue 1,33.8806760679749,36.41684278979028,32.81274648998263,32.4124389241518,34.03235653235653,34.53236784314277,32.73896521484946,38.5327899221934,32.32534839238547,0.5333216874836231
test tissue 2,47.141371305505196,51.23339658444021,45.643153526970934,44.547563805104424,47.36111111111111,47.58488436179662,47.038327526132385,45.45454545454544,50.26178010471205,0.6519217451523545
test tissue 3,44.870314094322886,54.73684210526317,41.218637992831546,38.65546218487396,46.265328874024526,47.16608379610697,45.119305856833,44.4015444015444,51.977401129943516,0.6239067055393586
test tissue 4,30.54407545560242,38.45138583369996,21.219395103216517,31.961445429890787,31.83429917176046,31.846404094365298,33.51226993865031,32.34146341463415,29.685478929811428,0.545596297972939
test tissue 5,28.367412240737973,40.5545927209705,21.088515340307985,23.45912866093544,30.040876997398737,29.774093192690327,33.167965981573325,22.302337145698655,33.85197645079899,0.4896745562130178
test tissue 6,34.40610873533242,46.49837673093489,19.503185889740514,37.21676358532186,37.615377917102045,38.875753268797105,35.12864150565625,33.28080680743775,48.217811493297326,0.5323675871435039
test tissue 7,28.535775209580283,38.26048449592903,32.95422196315524,14.392619169656587,30.540447207113875,29.00149004281435,31.28837385392834,34.5715179612617,21.144578313253014,0.4543367683974105
test mean,34.89842780414526,42.45085897812704,30.17241515024834,32.0720092840604,36.12611969728786,36.37758232315992,36.135704289525066,34.5834397456885,38.41360293426622,0.5404129762187754
test std,6.751419443781395,7.061757192571088,9.10378223472012,8.773361872217992,6.570643348533251,6.95798539923137,5.881665587060663,7.625440420915333,10.336829713787111,0.06310443631871153
