,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,42.69,51.32,33.39,43.37,44.47,46.7,40.85,51.47,47.77,0.6406,30.99,40.79,22.98,29.2,32.55,32.38,33.49,32.93,30.7,0.5104
split 1,44.54,49.55,38.81,45.26,45.33,46.96,41.29,51.87,47.7,0.6514,32.67,41.14,28.09,28.76,33.65,33.37,34.62,33.25,32.26,0.4859
split 2,43.16,51.76,30.36,47.35,45.05,45.89,43.1,48.01,46.55,0.642,28.79,41.42,16.33,28.61,32.24,35.48,31.76,44.47,30.2,0.5284
split 3,41.47,50.41,32.43,41.58,43.24,45.03,40.13,48.43,46.51,0.6348,30.56,37.88,22.73,31.07,31.78,31.92,30.97,30.74,34.04,0.5308
split 4,43.97,49.56,38.17,44.16,44.88,46.78,40.96,52.84,46.56,0.6481,30.6,39.25,22.31,30.24,32.03,31.93,32.3,31.76,31.72,0.4985
mean,43.16,50.52,34.63,44.34,44.59,46.27,41.27,50.52,47.02,0.6434,30.72,40.1,22.49,29.58,32.45,33.01,32.63,34.63,31.78,0.5108
std,1.06,0.9,3.31,1.92,0.73,0.72,0.99,1.94,0.59,0.0058,1.24,1.34,3.73,0.94,0.65,1.34,1.29,5.0,1.34,0.0172
