plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
P1,0,580,602,0.17227203652818426,0.1029808201181574,0.00011475933468858627,0.013888645023089213,2.059122569164672e-05,0.003088117297652366,0.05703400828172075,0.05812116328876235,0.05034839805948867,0.013888645023089213,2340.4428733366667,42.0,210.36258180535498,0.2456140350877193,4.421052631578948,0.057117730838111884,0.019654635778012793,0.16186746960817888,0.07635135678561501,0.000113770356508786,0.12531385528418168,4.154402866392639e-05,0.00295715471626224,0.06217929047699629,0.06272791770105138,0.08065646115425042,0.12531385528418168,2552.97769051442,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,0.059777300331743465,0.019278688406700138
P1,0,580,717,0.17388106393114458,0.10524046871522756,0.00011150774716246624,0.036012150369603,0.00012993893812771344,0.0031103368303950006,0.05681669906807313,0.05509497514167196,0.04502340983337894,0.036012150369603,2325.2121150668895,42.0,210.36156475560722,0.2456140350877193,4.421052631578948,0.05892486672517023,0.019936016852884018,0.16186746960817888,0.07635135678561501,0.000113770356508786,0.12531385528418168,4.154402866392639e-05,0.00295715471626224,0.06217929047699629,0.06272791770105138,0.08065646115425042,0.12531385528418168,2552.97769051442,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,0.059777300331743465,0.019278688406700138
P1,0,580,740,0.1698877617763805,0.10263398639975736,0.0001167777032930539,0.018488929468157955,6.719480802241901e-05,0.002977474234557966,0.05809940871990235,0.06268249176025621,0.06691271966254,0.018488929468157955,2365.1762196831373,46.0,230.76382655358776,0.21904761904761907,4.380952380952381,0.06240676141931212,0.018407448718356565,0.16186746960817888,0.07635135678561501,0.000113770356508786,0.12531385528418168,4.154402866392639e-05,0.00295715471626224,0.06217929047699629,0.06272791770105138,0.08065646115425042,0.12531385528418168,2552.97769051442,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,0.059777300331743465,0.019278688406700138
P1,0,580,753,0.14621331687296552,0.09193401799434454,0.00010907535043680105,0.10199638298245922,1.528512007414549e-05,0.0027425725420790526,0.05735600473677354,0.05169174693022942,0.0540559196965578,0.10199638298245922,2502.0963719726674,44.0,219.9395389308371,0.23157894736842108,4.4,0.05668241530316702,0.01785269610848402,0.16186746960817888,0.07635135678561501,0.000113770356508786,0.12531385528418168,4.154402866392639e-05,0.00295715471626224,0.06217929047699629,0.06272791770105138,0.08065646115425042,0.12531385528418168,2552.97769051442,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,0.059777300331743465,0.019278688406700138
P1,0,390,610,0.13382918897939497,0.12054210822248432,0.00010596191218742322,0.00038628342668516145,1.142858874939224e-05,0.0025051754197673837,0.052086936879647626,0.04155313818150568,0.02697120363936008,0.00038628342668516145,2326.7916008195634,39.0,192.3511938760107,0.2549019607843137,4.333333333333333,0.0555489403491733,0.021210761719406054,0.1710475539593417,0.07782579225968622,0.00011268320504054797,0.13368918230821905,3.672770680766846e-05,0.0031175977128512886,0.061551108684743304,0.06020612790607738,0.06519893712878494,0.13368918230821905,2531.6079979187134,45.0,228.89397809526378,0.23684210526315788,4.5,0.05636422495194398,0.01898204599680487
P1,0,390,653,0.15568402717924046,0.13501106471245466,0.00010591109105752804,0.0,0.0001182912255885767,0.002795722650003709,0.051642136158249495,0.04253751040970419,0.024571166881276155,0.0,2209.868140760425,37.0,182.91421865833865,0.27205882352941174,4.352941176470588,0.05361233682865767,0.02443355269305408,0.1710475539593417,0.07782579225968622,0.00011268320504054797,0.13368918230821905,3.672770680766846e-05,0.0031175977128512886,0.061551108684743304,0.06020612790607738,0.06519893712878494,0.13368918230821905,2531.6079979187134,45.0,228.89397809526378,0.23684210526315788,4.5,0.05636422495194398,0.01898204599680487
P1,0,390,693,0.159042988890987,0.07470836387996198,0.00011220019456224498,0.1812371604656471,9.642442017298767e-05,0.0028488097753165626,0.062301322012598144,0.06011589215286996,0.0787283510453766,0.1812371604656471,2588.519734258225,47.0,238.40981696043048,0.22380952380952382,4.476190476190476,0.05829327748963986,0.01857067317043933,0.1710475539593417,0.07782579225968622,0.00011268320504054797,0.13368918230821905,3.672770680766846e-05,0.0031175977128512886,0.061551108684743304,0.06020612790607738,0.06519893712878494,0.13368918230821905,2531.6079979187134,45.0,228.89397809526378,0.23684210526315788,4.5,0.05636422495194398,0.01898204599680487
P1,0,390,747,0.1509978084131276,0.0953476680057172,0.00010981407494341218,0.03962916791038224,1.9097891767202414e-05,0.002751468550858998,0.056727671392195214,0.048360728252517346,0.04065512234340341,0.03962916791038224,2451.1481025557,42.0,211.6417273469667,0.2456140350877193,4.421052631578948,0.05563819823269197,0.019853110988942026,0.1710475539593417,0.07782579225968622,0.00011268320504054797,0.13368918230821905,3.672770680766846e-05,0.0031175977128512886,0.061551108684743304,0.06020612790607738,0.06519893712878494,0.13368918230821905,2531.6079979187134,45.0,228.89397809526378,0.23684210526315788,4.5,0.05636422495194398,0.01898204599680487
P1,0,390,753,0.14621331687296552,0.09193401799434454,0.00010907535043680105,0.10199638298245922,1.528512007414549e-05,0.0027425725420790526,0.05735600473677354,0.05169174693022942,0.0540559196965578,0.10199638298245922,2502.0963719726674,44.0,219.9395389308371,0.23157894736842108,4.4,0.05668241530316702,0.01785269610848402,0.1710475539593417,0.07782579225968622,0.00011268320504054797,0.13368918230821905,3.672770680766846e-05,0.0031175977128512886,0.061551108684743304,0.06020612790607738,0.06519893712878494,0.13368918230821905,2531.6079979187134,45.0,228.89397809526378,0.23684210526315788,4.5,0.05636422495194398,0.01898204599680487
P1,0,390,754,0.15800411852008844,0.09445616824671967,0.0001087833496813873,0.007778343546433023,3.008217942768243e-05,0.002947595698992168,0.057338515753324285,0.054381730679383025,0.05174139999574191,0.007778343546433023,2384.9167474981055,44.0,219.89767135165462,0.23157894736842108,4.4,0.057061803697442466,0.01893019682711648,0.1710475539593417,0.07782579225968622,0.00011268320504054797,0.13368918230821905,3.672770680766846e-05,0.0031175977128512886,0.061551108684743304,0.06020612790607738,0.06519893712878494,0.13368918230821905,2531.6079979187134,45.0,228.89397809526378,0.23684210526315788,4.5,0.05636422495194398,0.01898204599680487
P1,0,390,767,0.13748209599146022,0.13076108446488136,0.00010243929254475619,0.020385229926430565,7.064033162753553e-05,0.0025441431312245464,0.05161098840243635,0.037560662968531604,0.02307400428013297,0.020385229926430565,2268.51529130739,37.0,182.8631811503467,0.27205882352941174,4.352941176470588,0.05394546902577345,0.02216587949542299,0.1710475539593417,0.07782579225968622,0.00011268320504054797,0.13368918230821905,3.672770680766846e-05,0.0031175977128512886,0.061551108684743304,0.06020612790607738,0.06519893712878494,0.13368918230821905,2531.6079979187134,45.0,228.89397809526378,0.23684210526315788,4.5,0.05636422495194398,0.01898204599680487
P1,0,384,484,0.1756254004604698,0.07989523683675953,0.00011043982004856037,0.07569399329271505,2.7774839182862403e-05,0.0030781251778898796,0.06258349341519916,0.06318296960079467,0.060297931323787975,0.07569399329271505,2297.411628561181,47.0,237.21655796015835,0.22380952380952382,4.476190476190476,0.06032166208253275,0.019055088065057853,0.12580971418434686,0.08573080509076939,0.00010214597735432917,0.10582410057415763,9.258927211451086e-05,0.0022948004990999502,0.05875613859950961,0.043558470636442914,0.05228908473739581,0.10582410057415763,2385.0652698623535,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,0.060076111625839757,0.016602102211489514
P1,0,384,592,0.19028175095886252,0.08373853869606838,0.0001102357895830413,0.049514511966007056,0.00041352787659500336,0.0032226585970753807,0.062256704605171534,0.05646626055409337,0.04715298412369405,0.049514511966007056,2232.289427540502,47.0,240.63134451865895,0.22380952380952382,4.476190476190476,0.06257370465857431,0.018185730091556117,0.12580971418434686,0.08573080509076939,0.00010214597735432917,0.10582410057415763,9.258927211451086e-05,0.0022948004990999502,0.05875613859950961,0.043558470636442914,0.05228908473739581,0.10582410057415763,2385.0652698623535,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,0.060076111625839757,0.016602102211489514
P1,0,384,615,0.17335275900416044,0.1017220908044429,0.00010458688841844243,0.020648604990079537,7.731560255171694e-05,0.003031189947204494,0.05707280145338697,0.05028376834677623,0.028645588248402444,0.020648604990079537,2136.771876075381,44.0,219.98623238976162,0.23157894736842108,4.4,0.05976002656727904,0.01931905447386221,0.12580971418434686,0.08573080509076939,0.00010214597735432917,0.10582410057415763,9.258927211451086e-05,0.0022948004990999502,0.05875613859950961,0.043558470636442914,0.05228908473739581,0.10582410057415763,2385.0652698623535,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,0.060076111625839757,0.016602102211489514
P1,0,384,630,0.14631619723242506,0.09134713116406576,0.0001097203618196327,0.03539760855442207,5.676047225040354e-05,0.0025813110808729374,0.05898760273102192,0.053409058907478976,0.0625106171599904,0.03539760855442207,2309.6731176097583,48.0,242.42773168427405,0.20779220779220778,4.363636363636363,0.06273904433427216,0.017293125948665222,0.12580971418434686,0.08573080509076939,0.00010214597735432917,0.10582410057415763,9.258927211451086e-05,0.0022948004990999502,0.05875613859950961,0.043558470636442914,0.05228908473739581,0.10582410057415763,2385.0652698623535,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,0.060076111625839757,0.016602102211489514
P1,0,384,745,0.19912249990096656,0.06778965690209164,0.00011983483022770609,0.14166066756799464,0.0003490627313561375,0.003364871793436748,0.06867802374398523,0.0809748365301366,0.11668644798386625,0.14166066756799464,2426.2108247736246,54.0,279.95749761138853,0.1956521739130435,4.5,0.06480405890754232,0.01604673119051368,0.12580971418434686,0.08573080509076939,0.00010214597735432917,0.10582410057415763,9.258927211451086e-05,0.0022948004990999502,0.05875613859950961,0.043558470636442914,0.05228908473739581,0.10582410057415763,2385.0652698623535,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,0.060076111625839757,0.016602102211489514
P1,0,384,751,0.1559592776473483,0.13875598294119296,0.00010075718820855833,0.0,0.0001656428156245477,0.0027134583759606586,0.05153523071951713,0.0356531400828172,0.014535688927993015,0.0,2018.3549512294255,37.0,181.63620605048402,0.27205882352941174,4.352941176470588,0.058206542818960615,0.02530598346948972,0.12580971418434686,0.08573080509076939,0.00010214597735432917,0.10582410057415763,9.258927211451086e-05,0.0022948004990999502,0.05875613859950961,0.043558470636442914,0.05228908473739581,0.10582410057415763,2385.0652698623535,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,0.060076111625839757,0.016602102211489514
P1,0,369,436,0.1959368344217305,0.11608729495372626,0.00011836961222206851,0.0035116675153196494,0.0019506362743867748,0.003202995084873918,0.058025637905902504,0.06493582593956193,0.06624996528723945,0.0035116675153196494,2207.9754456429473,44.0,219.94314519430714,0.23157894736842108,4.4,0.06578031583822103,0.021389712006217605,0.19060022735236626,0.08710828772134949,0.00012198115848073481,0.11131986023563288,0.000620892283130551,0.0031576335298857494,0.06342015087540832,0.07490130519768336,0.10942233346521629,0.11131986023563288,2397.6360484375687,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,0.06769063932916418,0.01852948583153268
P1,0,369,461,0.15762430681096568,0.10027439822117558,0.00011639931725334733,0.08745807946903587,0.00011888197371017395,0.0026633075513314178,0.058881694995568896,0.05718701997408745,0.07146530171231719,0.08745807946903587,2379.3977152069738,49.0,252.10172984464378,0.2121212121212121,4.454545454545454,0.0680832002554442,0.01831671528341361,0.19060022735236626,0.08710828772134949,0.00012198115848073481,0.11131986023563288,0.000620892283130551,0.0031576335298857494,0.06342015087540832,0.07490130519768336,0.10942233346521629,0.11131986023563288,2397.6360484375687,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,0.06769063932916418,0.01852948583153268
P1,0,369,587,0.19722410336517457,0.09015469979655505,0.00012149465171936025,0.1132161606939055,0.0005262973397222241,0.0032710486431004613,0.06201765687484189,0.0695251158901005,0.08820744590421775,0.1132161606939055,2364.3259433968983,45.0,228.8241249505192,0.23684210526315788,4.5,0.0649866183902165,0.02210187266075637,0.19060022735236626,0.08710828772134949,0.00012198115848073481,0.11131986023563288,0.000620892283130551,0.0031576335298857494,0.06342015087540832,0.07490130519768336,0.10942233346521629,0.11131986023563288,2397.6360484375687,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,0.06769063932916418,0.01852948583153268
P1,0,369,600,0.1961396859103481,0.08671534001916173,0.00012088573115217815,0.1152178111776377,0.00020263078798424332,0.0032696501365344992,0.06338949558930469,0.07320552710941533,0.09337766067231332,0.1152178111776377,2379.4790598197546,49.0,251.40765546535005,0.2121212121212121,4.454545454545454,0.06513276774291005,0.017622685460214366,0.19060022735236626,0.08710828772134949,0.00012198115848073481,0.11131986023563288,0.000620892283130551,0.0031576335298857494,0.06342015087540832,0.07490130519768336,0.10942233346521629,0.11131986023563288,2397.6360484375687,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,0.06769063932916418,0.01852948583153268
P1,0,369,726,0.1796164833355865,0.10831148615433862,0.00011806504351535378,0.05864484750583814,0.0018476714465614668,0.0029711026725733397,0.05866360046060127,0.06384495735971743,0.07622731420582395,0.05864484750583814,2295.0917712677356,48.0,241.5458224220658,0.20779220779220778,4.363636363636363,0.06844829281047252,0.01869851193144382,0.19060022735236626,0.08710828772134949,0.00012198115848073481,0.11131986023563288,0.000620892283130551,0.0031576335298857494,0.06342015087540832,0.07490130519768336,0.10942233346521629,0.11131986023563288,2397.6360484375687,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,0.06769063932916418,0.01852948583153268
P1,0,369,738,0.14640941559288206,0.13516633931226318,0.00011080378819989895,0.0023879339104173614,0.0005530247821575791,0.002512147864117144,0.05373233418915551,0.04807600966154299,0.0500621087593045,0.0023879339104173614,2261.117231845694,43.0,214.9699777805052,0.2263157894736842,4.3,0.06294841982774878,0.019454495944655262,0.19060022735236626,0.08710828772134949,0.00012198115848073481,0.11131986023563288,0.000620892283130551,0.0031576335298857494,0.06342015087540832,0.07490130519768336,0.10942233346521629,0.11131986023563288,2397.6360484375687,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,0.06769063932916418,0.01852948583153268
