,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.605,0.0,50.0,0.0,0.5154
split 1,0.0,50.0,0.0,0.6022,0.0,50.0,0.0,0.49
split 2,0.0,50.0,0.0,0.6034,0.0,50.0,0.0,0.5637
split 3,0.0,50.0,0.0,0.5952,0.0,50.0,0.0,0.5259
split 4,0.0,50.0,0.0,0.5883,0.0,50.0,0.0,0.5792
split 5,0.0,50.0,0.0,0.5902,0.0,50.0,0.0,0.5526
mean,0.0,50.0,0.0,0.5974,0.0,50.0,0.0,0.5378
std,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0304
