,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5724,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5138
split 1,25.57,50.27,0.0,26.45,36.01,25.28,35.11,0.0,40.73,0.5678,23.31,44.18,0.0,25.75,32.4,24.31,30.71,0.0,42.23,0.5282
split 2,21.23,49.58,1.65,12.47,34.14,51.79,33.65,82.91,38.81,0.5704,18.9,49.21,4.0,3.48,33.15,33.43,33.14,38.03,29.1,0.5066
split 3,23.01,50.1,0.0,18.91,35.12,25.97,34.25,0.0,43.66,0.5697,21.81,47.01,0.0,18.41,32.9,23.51,32.27,0.0,38.26,0.5302
split 4,17.97,50.09,0.0,3.82,33.65,24.78,33.53,0.0,40.8,0.5677,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.497
split 5,17.1,49.99,0.0,1.29,33.35,20.45,33.4,0.0,27.96,0.5632,18.39,50.47,0.0,4.7,34.15,33.0,33.75,0.0,65.25,0.5425
mean,20.26,50.01,0.28,10.49,34.27,26.56,33.88,13.82,31.99,0.5685,19.29,48.48,0.67,8.72,33.21,22.75,32.76,6.34,29.14,0.5197
std,3.29,0.21,0.61,9.74,0.99,12.37,0.63,30.9,15.14,0.0029,2.49,2.23,1.49,9.83,0.53,9.06,1.02,14.17,23.3,0.0154
