,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.24820186715487,35.78617758890628,17.02610669693529,46.932321315623035,37.16981132075471,37.85218763190978,43.93190554640308,34.32494279176201,35.29971455756423,0.5752999671268902
train tissue 1,60.393434480140876,58.91907855877139,65.22930750959253,57.03191737205871,60.77030812324931,61.34044918499435,62.30480949406619,57.710960232783684,64.00557782813317,0.75859410430839
train tissue 2,40.55975981269543,48.55290343171011,41.69470786173141,31.431668144644785,42.47574794163202,46.8233548843956,36.97426320098235,55.65536953858717,47.84043191361727,0.665761316872428
train tissue 3,37.70406157621022,37.391730674946864,37.003386470636826,38.717067583046976,37.72970085470085,37.76866797073783,38.14604868289428,38.17964888358617,36.98030634573305,0.5676894422115479
train tissue 4,41.241463006812296,37.00365615168777,39.39449206638703,47.32624080236209,42.59713144517067,48.327364605513246,49.26420647498302,59.635560463832135,36.082326877724576,0.5574632905538213
train tissue 5,41.29493935009298,21.114369501466275,52.770448548812666,50.0,41.851851851851855,40.870501576204,22.360248447204967,50.25125628140703,50.0,0.5994513031550068
train tissue 6,41.572141893821886,39.49843260188089,33.217993079584765,52.0,42.65873015873015,42.07295399971188,41.72185430463577,39.669421487603294,44.827586206896555,0.629129560471129
train tissue 7,39.33578871042969,48.53228962818006,37.754519505233134,31.72055699787587,40.348182283666155,40.24932255858497,42.17687074829934,37.41984156921917,41.15125535823639,0.506875
train tissue 8,45.98895672079623,55.83756345177665,41.23711340206186,40.89219330855018,45.45454545454545,48.47621113073293,63.2183908045977,47.61904761904762,34.59119496855346,0.6810613943808532
train tissue 9,46.06781090366359,51.744539135120164,48.52023717452946,37.938656401341156,46.879495690525296,48.09050805592123,42.91369494691929,55.19840455172006,46.15942466912435,0.6243218315972222
train tissue 10,42.85045531964118,35.48959738692037,45.319920195577005,47.74184837642614,43.33712651727358,46.93229445507003,38.642338023813174,63.30167203077165,38.85287331062525,0.6112706728948367
train tissue 11,45.8041025419137,42.93798494836939,45.483552822416854,48.99076985495485,45.955338657202034,46.03560747364327,45.29230769230767,47.68276365405665,45.131751074565486,0.6401912196833471
train tissue 12,42.44982002058216,50.73673974166544,38.832161732259216,37.78055858782183,43.060400516795866,42.736928645318976,45.00618835089825,41.26949503762678,41.93510254743188,0.6100226757369613
train tissue 13,42.507294972676824,46.698872785829344,49.231193546162864,31.591818586038258,43.9846743295019,45.04660145284856,43.806646525679795,42.4343278259836,48.89883000688231,0.6182454749636674
train tissue 14,44.33657334334048,49.079754601226995,54.42176870748299,29.50819672131147,45.37037037037036,44.42979242979243,43.95604395604396,53.333333333333336,35.99999999999999,0.646819526627219
train tissue 15,43.45939228005142,53.49613615670157,38.44532501475419,38.43671566869848,45.4765645456926,48.22164477237457,41.57564321225091,53.99005446365142,49.099236641221395,0.6354375
train tissue 16,32.973824173370765,21.604938271604937,47.19101123595505,30.125523012552307,34.92063492063492,37.015419990708544,22.435897435897438,37.906137184115515,50.70422535211267,0.5764828303850156
train tissue 17,34.774694339326196,39.71027313944485,46.18459653760596,18.429213340927777,38.078368999421635,49.25720890061791,32.14861235452102,41.676848781055426,73.9461655662773,0.6272752861700132
train tissue 18,36.45530181661015,51.802864363942646,31.19032463399109,26.37271645189671,41.72256315113459,55.744432990025096,36.74774397896366,82.49158249158249,47.99397249952911,0.6524777091906722
train mean,41.737790375227945,43.47041590106064,42.639377196932124,39.103578027691086,43.14955511225547,45.64691856363711,41.71703758849273,49.46056148535396,45.76315661706466,0.6202036898067906
train std,5.905448061211633,10.22318270073711,9.881795023972177,9.85854730507985,5.230521172292153,5.914375327991901,9.973834229189764,11.415497782583069,9.6933660277455,0.0520842380730472
test tissue 0,26.537069317681357,29.36279610699639,18.715507080987045,31.532904765060643,27.17272065532761,26.948514997920153,25.59784721639896,23.887297039159517,31.360400738201967,0.5034958000100599
test tissue 1,27.529121274800204,21.966341895482728,37.23789118752418,23.383130741393703,28.91577060931899,29.02489885514946,32.207792207792195,30.6221477673156,24.244756590340586,0.4896060791335488
test tissue 2,34.57039755252291,22.440392706872366,45.556514236410685,35.7142857142857,36.38888888888889,35.768793320450314,34.33476394849786,38.88070692194401,34.09090909090908,0.47610803324099726
test tissue 3,23.633005241703263,0.0,36.57984144960364,34.31917427550616,29.11010558069382,19.905074328388668,0.0,30.29545099265281,29.419771992513194,0.4560599750104123
test tissue 4,24.261242279360797,24.14157253032096,20.789816891856656,27.85233741590477,24.498252228899105,24.47829664445781,26.423817863397552,22.177948934844068,24.8331231351318,0.4358432674412756
test tissue 5,29.13019221372322,48.199370121867695,4.316301288066194,34.87490523123577,35.38537549407114,29.45093335244751,36.87408338571127,15.782907049282596,35.69580962234867,0.5121301775147928
test tissue 6,26.4290847731086,47.67497814921388,25.670398333767242,5.941877836344676,34.07162642587624,31.20931985919891,34.06210970937822,38.103825840525566,21.462024027692937,0.5202014486192847
test tissue 7,28.78501595795372,38.15285088912904,7.903491135075853,40.29870584965627,32.49811264580476,28.80149537867432,37.22292181881628,16.744978571797382,32.43658574540931,0.46629343374289867
test mean,27.609391076356758,28.99228779998538,24.596220200411437,29.239665228673463,31.005106566110072,28.198415842085893,28.34041701874904,27.061907889690193,29.19292261781844,0.4824672768391588
test std,3.1961251141106124,14.825575697882519,13.614792580170699,10.037740978071046,3.9494804689127516,4.37568265823906,11.454928986240551,8.309070128600249,4.806344439725287,0.02731779114245814
