,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,46.4964702781082,51.1248101734505,43.59468180642628,44.76991885444781,47.49960606005329,48.37994248764769,49.62964757045934,51.167549496053425,44.34263039643031,0.664353174992032
test std,5.428652921461499,7.213312015479982,10.89470645892016,5.585454191977103,4.860172145775228,5.134430936609671,7.872960073489528,9.623581898215743,2.3398783479512297,0.04865562905215584
