,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5536,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5405
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5509,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.531
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5417,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.561
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5622,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4921
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.556,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5123
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5469,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5691
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5519,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5344
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266
