,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5110837438423643
train tissue 1,0.0,50.00000000000002,0.0,0.5853333333333335
train tissue 2,0.0,50.000000000000014,0.0,0.5956363636363634
train tissue 3,0.0,50.000000000000014,0.0,0.6987012987012989
train tissue 4,0.0,50.00000000000002,0.0,0.7313207547169811
train tissue 5,0.0,49.99999999999999,0.0,0.4999999999999998
train tissue 6,0.0,49.99999999999998,0.0,0.5264150943396225
train tissue 7,0.0,49.999999999999986,0.0,0.571799870045484
train tissue 8,0.0,49.99999999999999,0.0,0.5378787878787877
train tissue 9,0.0,50.00000000000002,0.0,0.5583554376657828
train tissue 10,0.0,50.00000000000002,0.0,0.610105580693816
train tissue 11,0.0,50.000000000000014,0.0,0.524104683195592
train tissue 12,0.0,50.0,0.0,0.6642156862745098
train tissue 13,0.0,50.000000000000014,0.0,0.595907928388747
train tissue 14,0.0,50.0,0.0,0.5445652173913047
train tissue 15,0.0,50.000000000000014,0.0,0.49508196721311487
train tissue 16,0.0,50.00000000000002,0.0,0.48666666666666697
train tissue 17,0.0,49.999999999999986,0.0,0.5853846153846154
train tissue 18,0.0,50.0,0.0,0.482040229885057
train mean,0.0,50.0,0.0,0.568663013644918
train std,0.0,1.529166373896289e-14,0.0,0.06856748653876477
test tissue 0,0.0,50.0,0.0,0.40171428571428625
test tissue 1,0.0,50.00000000000002,0.0,0.5261904761904768
test tissue 2,0.0,50.0,0.0,0.40243902439024376
test tissue 3,0.0,49.999999999999986,0.0,0.5401234567901234
test tissue 4,0.0,49.999999999999964,0.0,0.48174706649282867
test tissue 5,0.0,49.99999999999999,0.0,0.5038377192982457
test tissue 6,0.0,50.0,0.0,0.548717948717949
test tissue 7,0.0,50.00000000000004,0.0,0.36480186480186516
test mean,0.0,50.0,0.0,0.47119648029950234
test std,0.0,2.1755839288168293e-14,0.0,0.06692980315667003
