,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,20.8,50.58,9.75,2.06,34.72,43.14,34.13,46.56,48.72,0.5876,19.48,49.87,5.24,3.34,33.62,33.5,33.65,31.56,35.28,0.5189
split 1,21.97,50.7,0.0,15.21,35.16,26.71,34.4,0.0,45.72,0.5769,23.68,51.61,0.0,19.44,34.99,21.81,36.11,0.0,29.31,0.5689
split 2,22.58,50.56,0.0,17.16,35.29,26.82,34.4,0.0,46.05,0.5805,21.16,50.32,0.0,13.16,33.99,21.41,34.42,0.0,29.82,0.538
split 3,22.78,50.68,2.72,14.93,35.26,45.68,34.52,60.41,42.11,0.5872,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5174
split 4,25.4,50.84,1.78,23.56,36.37,45.81,35.09,57.39,44.94,0.583,16.58,47.41,0.0,2.33,31.13,14.37,31.93,0.0,11.2,0.5446
split 5,22.49,50.75,1.8,14.91,35.25,50.34,34.52,74.02,42.48,0.58,16.72,50.15,0.0,0.0,33.33,11.15,33.46,0.0,0.0,0.5337
mean,22.67,50.69,2.67,14.64,35.34,39.75,34.51,39.73,45.0,0.5825,19.05,49.89,0.87,6.38,33.4,18.89,33.82,5.26,17.6,0.5369
std,1.38,0.1,3.31,6.39,0.5,9.42,0.29,29.21,2.24,0.0039,2.69,1.25,1.95,7.34,1.16,7.84,1.26,11.76,14.49,0.0173
