,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333333,11.11111111111113,33.33333333333339,0.0,0.0,0.5581237672583826
train tissue 1,16.666666666666632,49.9999999999999,0.0,0.0,33.333333333333336,11.111111111111084,33.33333333333325,0.0,0.0,0.5129251700680272
train tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.535363511659808
train tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6137633565336732
train tissue 4,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5966007630939993
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.52400548696845
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5718184429761562
train tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.50265625
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5785639958376692
train tissue 9,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5557725694444444
train tissue 10,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111136,33.33333333333341,0.0,0.0,0.5078115136977654
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111105,33.333333333333314,0.0,0.0,0.5713565194509013
train tissue 12,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.6038548752834467
train tissue 13,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333335,11.111111111111127,33.33333333333338,0.0,0.0,0.6102523450918219
train tissue 14,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333332,11.1111111111111,33.3333333333333,0.0,0.0,0.42862426035502954
train tissue 15,16.666666666666714,50.00000000000014,0.0,0.0,33.33333333333334,11.111111111111152,33.33333333333346,0.0,0.0,0.5457125
train tissue 16,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333335,11.11111111111113,33.33333333333339,0.0,0.0,0.4810093652445369
train tissue 17,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5201960968286733
train tissue 18,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5294067215363512
train mean,16.666666666666675,50.000000000000014,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333335,0.0,0.0,0.5446219742804809
train std,1.7688616294319357e-14,5.136745244782195e-14,0.0,0.0,8.47023160132593e-15,1.5432205136879248e-14,4.537997523772966e-14,0.0,0.0,0.04655173387246562
test tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.47057492077863283
test tissue 1,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5946807581448161
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5296052631578948
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.4918783840066639
test tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.556159146924199
test tissue 5,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.4733431952662723
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5022634676324128
test tissue 7,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333332,11.11111111111108,33.33333333333324,0.0,0.0,0.5383967499009116
test mean,16.66666666666666,49.99999999999998,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5196127357264755
test std,1.432144669219779e-14,4.07401932320529e-14,0.0,0.0,4.351167857633658e-15,1.2529298469546544e-14,3.6317701380036866e-14,0.0,0.0,0.040372185648323816
