,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,23.648720597531398,42.51397897562066,6.9896743447180345,21.442508472255504,30.283679708967064,39.60946017018543,30.728243860170952,61.97183098591549,26.128305664469842,0.5288256081525312
train tissue 1,36.14353220276448,49.40473411457115,25.046337335804658,33.97952515791765,40.32769032769033,49.702928554551995,36.02996254681645,67.33102253032929,45.74780058651025,0.6334240362811792
train tissue 2,38.76903062997149,40.43865661411924,25.647325647325648,50.221109628469584,40.86629001883239,45.04335733581066,33.9470655926352,55.61475409836065,45.56825231643613,0.6427983539094649
train tissue 3,39.591388839772385,56.10457516339869,24.242424242424253,38.42716711349422,44.77412456562415,61.670642192977034,41.62141194724593,100.0,43.39051463168519,0.6712087050289187
train tissue 4,35.93839247349049,57.29877216916779,17.937219730941703,32.579185520361975,40.74074074074075,41.24213549230117,45.35637149028076,46.51162790697675,31.858407079646007,0.6242340154931205
train tissue 5,21.073092015990028,40.26845637583894,0.0,22.950819672131146,29.36507936507937,21.626496146909332,28.037383177570103,0.0,36.84210526315789,0.6358024691358024
train tissue 6,33.86577515566153,56.980056980057,24.340770791075045,20.276497695852534,40.80808080808082,40.20376139740751,41.49377593360998,36.809815950920246,42.30769230769231,0.6238149956908934
train tissue 7,36.25188280354964,53.77075415083019,9.667673716012086,45.317220543806656,43.379629629629626,52.46343381108178,37.763416690081506,37.20930232558139,82.41758241758241,0.7089062500000001
train tissue 8,41.32649814081018,55.15320334261836,20.0,48.8262910798122,46.72364672364672,65.02525252525251,40.90909090909089,100.0,54.166666666666664,0.6784599375650364
train tissue 9,32.025756001416674,50.90191370522219,9.996806575677217,35.1785477233506,38.52568134171908,40.20003979785411,37.6231369659051,42.74011634809451,40.23686607956273,0.6188829210069444
train tissue 10,37.97539066003279,40.51849504981667,25.86190369683994,47.54577323344175,40.13277324767318,47.94950053415923,33.664363516266455,67.4134843626369,42.77065372357433,0.638334806211337
train tissue 11,35.60651627987455,54.912259758863534,16.512734396865365,35.394554683894754,41.29206583149105,40.76748424232722,40.61451527458942,34.34225844004657,47.345679012345656,0.6726240077189597
train tissue 12,29.84265052218969,47.623089983022076,10.152284263959384,31.752577319587612,35.847362514029186,35.65886074280176,34.76913541989465,31.25,40.957446808510625,0.6027210884353742
train tissue 13,33.662533372413804,48.39084916634355,27.88844621513945,24.70830473575841,37.46031746031746,50.14065487782412,35.882691201840146,85.36585365853658,29.17341977309562,0.639186154049412
train tissue 14,28.757703413029308,46.58984739956398,10.15228426395939,29.530978575564564,34.73856209150327,35.748197265083775,34.139662254678214,37.03703703703704,36.06789250353607,0.555473372781065
train tissue 15,31.958199958064444,44.87475862819223,12.890382795418203,38.10945845058289,36.34957166602735,38.66197034531899,34.76025954327126,43.18827902908375,38.03737246360196,0.5699000000000001
train tissue 16,45.79457945794578,49.5049504950495,33.333333333333336,54.54545454545452,47.692307692307686,67.72100567721004,36.4963503649635,100.0,66.66666666666664,0.733350676378772
train tissue 17,28.0992058958464,40.549033180621734,7.916703277392148,35.831881229525315,32.51589944153763,30.77149628030317,30.937721504913068,23.457432960166624,37.91933437582982,0.5558031525614562
train tissue 18,38.61547115170683,45.20487589954472,39.0332326283988,31.608304927176967,39.38195161105378,39.39517290708921,39.44131214761661,39.178651880090115,39.56555469356091,0.6030092592592593
train mean,34.155069451161154,48.47385585012958,18.295238802909722,35.69611370044415,39.01081340978689,44.400097384023624,36.537677386391586,53.127445658619784,43.53516910705953,0.6282505162978699
train std,5.900434285324293,5.857227332758742,9.890518341404858,9.712584694728855,4.891060508247879,11.242824933623705,4.23068615320816,27.026870147855846,12.621630845540434,0.05111965665701023
test tissue 0,23.996727621308764,37.87561719530043,6.760086466222247,27.35447920240361,27.925125093982523,24.596101360525527,29.211586742336344,15.185059422750424,29.391657916489816,0.48141441577385446
test tissue 1,28.00212912385118,40.06462035541194,9.820014398848093,34.12175261729351,31.775415444770278,30.018826497166277,30.941211697774225,22.901276024177296,36.21399176954731,0.499344920953795
test tissue 2,22.49711052774988,33.126859914030646,0.0,34.36447166921899,27.42812742812743,21.107931518836,24.41274895220768,0.0,38.91104560430033,0.5438019390581718
test tissue 3,20.873827911262897,38.11586356253384,7.017543859649122,17.48807631160573,24.848484848484848,21.144618540318334,29.654591406908175,15.384615384615383,18.394648829431446,0.4277384423157018
test tissue 4,30.764257322294622,40.890251341163996,20.589925301666355,30.812595324053515,33.016455868353056,36.57159356744463,33.154944581124646,47.315140845070424,29.24469527613882,0.5446154619988933
test tissue 5,34.03598275420117,35.6551636317331,25.10515829090104,41.34762633996936,35.1005291005291,37.06224993793203,29.76823304273867,41.47768836869057,39.940828402366854,0.4790532544378699
test tissue 6,32.15993177560386,41.00080255691822,14.014264713889037,41.464728056004326,35.685425685425685,36.44394351282783,35.518259214987964,38.394988066825775,35.41858325666975,0.48873924852874606
test tissue 7,31.422713300551774,46.05612983950923,20.1465944317293,28.06541563041678,35.793548077844875,40.6243770998817,33.872087258304404,51.88777794359049,36.1132660977502,0.5413198573127229
test mean,27.969085042103018,39.098163549575176,12.931698432863149,31.877393143870734,31.446638943439723,30.94620525436654,30.816707862047764,29.068318256965043,32.95358964408682,0.5007534425474693
test std,4.612169698805127,3.6426157478083594,7.984717106645837,7.382404528035596,3.9508131530712007,7.305731615521764,3.2202425795436733,17.166980105747395,6.6087893228828944,0.03831627425044517
