,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.132895728630494,37.40549144448867,19.74657454553515,45.24662119586767,36.645891539508554,38.49635103869641,32.29130882858125,43.57287820622538,39.624866081282605,0.5503780407626562
train tissue 1,42.692180633643034,47.79874213836478,34.571428571428584,45.706371191135744,43.26599326599327,43.758781188408726,40.86021505376345,39.80263157894738,50.61349693251533,0.6266213151927438
train tissue 2,41.725432901175154,52.17819345311351,26.689047419219474,46.309057831192476,43.81850853548966,43.162846351491446,43.908500943526526,40.10088272383355,45.47915538711424,0.5998902606310014
train tissue 3,50.00354077307188,56.19834710743801,49.834827748938125,43.977447462839535,50.65359477124183,51.09313349895166,48.57142857142855,52.95887662988963,51.749095295536776,0.6725811194980884
train tissue 4,36.945521201520144,55.80930155025838,41.97345268804346,13.053809366258603,43.114297092791695,46.59068489955029,42.851657493920406,42.01149032213938,54.90890688259109,0.6050988553590011
train tissue 5,33.62019858753044,56.37813211845103,0.0,44.48246364414029,43.01994301994302,28.93070357069047,42.271562766865934,0.0,44.52054794520548,0.7448559670781892
train tissue 6,35.90841873861482,52.963088384693535,27.13321055862492,27.628957272526016,41.61953242835595,50.15978628710212,37.79603673272112,49.074759437453736,63.608562691131496,0.6684860672220625
train tissue 7,36.72161016954183,53.897828464302464,16.605384889099742,39.6616171552233,41.75132275132275,41.70076724094371,40.10695187165776,32.84842796809009,52.14692188308329,0.5583593749999999
train tissue 8,26.216644466412557,32.298136645962735,14.428412874583795,31.923383878691137,26.987179487179485,26.441025177923393,34.97757847533633,17.060367454068242,27.285129604365615,0.5015608740894901
train tissue 9,29.601249773621717,47.55049801049246,13.44278156650383,27.81046974386886,34.88829553956093,34.56263134131289,35.35197467591201,34.747882210568775,33.58803713745788,0.5773383246527778
train tissue 10,34.067691729107274,50.85081753190796,4.077482524066187,47.27477513134768,41.21567131465439,38.68913960987855,40.25612798201131,32.78825043530926,43.0230404123151,0.6202815301098346
train tissue 11,34.13682222045658,53.05396125216166,27.24130602565964,22.11519938354844,39.94117520540284,42.17130060069706,38.486433023279446,44.427013024918814,43.6004557538929,0.5194070435507214
train tissue 12,32.0268439995428,52.18800648298216,27.32447817836812,16.568047337278117,38.44797178130512,39.49903653859899,37.61682242990654,48.322147651006716,32.55813953488372,0.5536054421768707
train tissue 13,35.63830805902588,59.61643835616438,18.46965699208443,28.828828828828833,43.21428571428573,43.32346371617058,43.00395256916996,35.35353535353535,51.61290322580645,0.6380631523318799
train tissue 14,33.13173368753072,40.223463687150854,35.547576301615806,23.6241610738255,33.92255892255892,39.52133000764225,31.858407079646028,61.49068322981367,25.214899713467048,0.6188979289940829
train tissue 15,20.866761718536143,50.991570897932284,0.0,11.60871425767614,35.04323138469479,34.00159697126505,34.365782252702566,0.0,67.63900866109257,0.6087875
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6964285714285715
train tissue 17,34.53734696597552,43.902439024390254,28.85245901639344,30.857142857142854,36.1952861952862,37.19106141696828,34.92537313432837,41.1214953271028,35.526315789473685,0.5437044745057231
train tissue 18,26.690025561543347,45.14721919302077,22.116175744610842,12.80668174699843,32.850241545893724,33.466410698063704,32.29329173166929,40.45755568934377,27.64838467317806,0.5681413023081253
train tissue 19,42.21166773883943,54.07725321888412,23.75296912114015,48.80478087649402,46.31746031746031,54.318432775423865,41.38453764527538,70.42253521126761,51.148225469728615,0.6802554869684501
train tissue 20,11.49425287356322,34.48275862068966,0.0,0.0,20.833333333333336,7.936507936507938,23.809523809523814,0.0,0.0,0.5306122448979592
train mean,32.81122924735951,48.90531845632617,20.56224879837694,28.966120487375413,38.432338451409336,37.43457628463803,37.634323828788546,34.59816249778638,40.07124252733914,0.6039692798456299
train std,8.644941778038636,7.307009299372304,13.90529194603662,15.265377099099343,6.587857901377357,11.27344631784209,5.367903964543292,19.773270617762915,17.075271560665353,0.062268987339812
test tissue 0,26.161935006295394,44.87808903007554,11.982197877439225,21.625518111371417,32.48979591836735,33.79215285006117,32.20439339214877,37.15498938428875,32.017075773745994,0.5024395151149339
test tissue 1,25.581806862456318,52.23880597014927,6.896551724137927,17.610062893081757,37.857142857142854,69.67924862661705,35.35353535353537,100.0,73.68421052631578,0.6533758406847759
test tissue 2,21.28149649035369,48.42428900845505,0.0,15.420200462606015,33.174603174603185,24.53628611689379,33.1230283911672,0.0,40.48582995951416,0.5264023545706371
test tissue 3,26.614088075786583,42.77253783724501,0.0,37.06972639011474,34.065934065934066,25.713619529403427,30.525986224170325,0.0,46.61487236403995,0.5630987088713036
test tissue 4,26.58355108607898,48.095843484033416,31.654809774203525,0.0,34.76567932137394,23.09344706851678,35.50810743331657,33.77223377223377,0.0,0.5425531914893618
test tissue 5,24.881876174854224,21.560151299307368,27.286193186247765,25.79928403900753,24.835421888053467,24.962685552536428,21.137545752263538,28.33090497005019,25.419605935295554,0.38233727810650886
test tissue 6,26.315035279424393,45.15706806282723,0.0,33.78803777544596,33.99470899470899,23.59990594637378,33.01435406698565,0.0,37.78536377213569,0.5759393390674513
test tissue 7,31.74531416181557,32.574613865985356,12.478502579690428,50.18282603977092,37.20127367186191,35.541250049822956,38.54610416380376,30.51046352434969,37.56718246131541,0.48992601400449204
test mean,26.145637892133145,41.96267481975978,11.287281892714859,25.186956963924793,33.54806998650572,32.61482446752817,32.4266318471739,28.7210739563653,36.696767599045316,0.5295090302386831
test std,2.67795210050011,9.412262002293442,11.587654953238678,14.318749595311813,3.725484978869876,14.693075035651722,4.840530594432843,30.934173775433344,19.295290994981173,0.07311457348230173
