,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,24.86,49.58,0.0,25.01,35.55,25.87,34.35,0.0,43.25,0.5858,21.54,46.74,0.0,17.89,31.78,19.96,32.68,0.0,27.19,0.5167
split 1,20.71,50.12,0.0,12.0,34.52,27.5,33.82,0.0,48.68,0.5806,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5525
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5837,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5515
split 3,22.76,49.9,0.0,18.37,35.08,27.31,33.98,0.0,47.94,0.5819,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5449
split 4,22.45,49.94,0.0,17.42,34.93,26.66,33.99,0.0,46.0,0.5808,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5459
split 5,22.58,50.0,0.0,17.75,35.02,26.81,34.05,0.0,46.4,0.5791,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5497
mean,21.67,49.92,0.0,15.09,34.74,24.21,33.92,0.0,38.71,0.582,17.48,49.46,0.0,2.98,33.07,12.59,33.22,0.0,4.53,0.5435
std,2.54,0.17,0.0,7.73,0.7,5.88,0.31,0.0,17.4,0.0022,1.82,1.22,0.0,6.67,0.58,3.3,0.24,0.0,10.13,0.0123
