,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5257,0.0,50.0,0.0,0.5239
split 1,0.0,50.0,0.0,0.5729,0.0,50.0,0.0,0.4098
split 2,0.0,50.0,0.0,0.5465,0.0,50.0,0.0,0.5065
split 3,0.0,50.0,0.0,0.5596,0.0,50.0,0.0,0.4388
split 4,0.0,50.0,0.0,0.538,0.0,50.0,0.0,0.4896
split 5,0.0,50.0,0.0,0.5618,0.0,50.0,0.0,0.5159
mean,0.0,50.0,0.0,0.5508,0.0,50.0,0.0,0.4807
std,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0421
