,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.527,0.0,50.0,0.0,0.5354
split 1,0.0,50.0,0.0,0.5123,0.0,50.0,0.0,0.5943
split 2,0.0,50.0,0.0,0.5316,0.0,50.0,0.0,0.5059
split 3,0.0,50.0,0.0,0.5335,0.0,50.0,0.0,0.4967
split 4,0.0,50.0,0.0,0.4728,0.0,50.0,0.0,0.488
split 5,0.0,50.0,0.0,0.5248,0.0,50.0,0.0,0.5422
mean,0.0,50.0,0.0,0.517,0.0,50.0,0.0,0.5271
std,0.0,0.0,0.0,0.0209,0.0,0.0,0.0,0.0359
