,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.609,0.0,50.0,0.0,0.5408
split 1,0.0,50.0,0.0,0.6091,0.0,50.0,0.0,0.4508
split 2,0.0,50.0,0.0,0.6016,0.0,50.0,0.0,0.5424
split 3,0.0,50.0,0.0,0.6204,0.0,50.0,0.0,0.4894
split 4,0.0,50.0,0.0,0.6197,0.0,50.0,0.0,0.5476
split 5,0.0,50.0,0.0,0.6166,0.0,50.0,0.0,0.521
mean,0.0,50.0,0.0,0.6127,0.0,50.0,0.0,0.5153
std,0.0,0.0,0.0,0.0067,0.0,0.0,0.0,0.0349
