plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
P1,0,580,602,50.5187182,0.1930315126031693,0.031121781322881594,0.04418399334353387,0.11327552034745197,0.0029607584834774924,0.05703400828172075,0.055173998402909805,0.05034839805948867,0.044420124927571865,7.691974695829966,42.0,210.36258180535498,0.2456140350877193,4.421052631578948,19.087784598830403,6.364030662090352,65.47756,0.1691189676250123,0.03267024251865172,0.06500538720338202,0.12844867782424435,0.0037302206448655423,0.06217929047699629,0.07799710636042406,0.08065646115425042,0.06552071993573648,7.605621237353024,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,19.766192495238084,6.362752794279628
P1,0,580,717,46.6039,0.1781335608755856,0.029845686557510544,0.06408276525255502,0.07278394648553717,0.002819555703914763,0.05681669906807313,0.05026406341155807,0.04502340983337894,0.0639654810399218,7.693866007800245,42.0,210.36156475560722,0.2456140350877193,4.421052631578948,18.382540350877168,5.981661456526345,65.47756,0.1691189676250123,0.03267024251865172,0.06500538720338202,0.12844867782424435,0.0037302206448655423,0.06217929047699629,0.07799710636042406,0.08065646115425042,0.06552071993573648,7.605621237353024,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,19.766192495238084,6.362752794279628
P1,0,580,740,49.274300000000004,0.18626350379797973,0.031553851774688974,0.04254777667801214,0.09149783873894965,0.002902654774513262,0.05809940871990235,0.06218896398517004,0.06691271966254,0.04226922857443858,7.85065501500452,46.0,230.76382655358776,0.21904761904761907,4.380952380952381,19.459628270476195,5.63184912391367,65.47756,0.1691189676250123,0.03267024251865172,0.06500538720338202,0.12844867782424435,0.0037302206448655423,0.06217929047699629,0.07799710636042406,0.08065646115425042,0.06552071993573648,7.605621237353024,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,19.766192495238084,6.362752794279628
P1,0,580,753,52.59514099999999,0.19843883763624265,0.031180684742168025,0.04495362083222272,0.1371911578737568,0.0030203697205453935,0.05735600473677354,0.05774642318814336,0.0540559196965578,0.04633078298480033,7.540615676813748,44.0,219.9395389308371,0.23157894736842108,4.4,20.45134523894736,6.619965742615066,65.47756,0.1691189676250123,0.03267024251865172,0.06500538720338202,0.12844867782424435,0.0037302206448655423,0.06217929047699629,0.07799710636042406,0.08065646115425042,0.06552071993573648,7.605621237353024,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,19.766192495238084,6.362752794279628
P1,0,390,610,42.00980920000001,0.24476034222505688,0.029415688817628943,0.01859630417935949,0.11227894603053576,0.00251142195550367,0.052086936879647626,0.039591319428003174,0.02697120363936008,0.019298076191479524,7.496715057012787,39.0,192.3511938760107,0.2549019607843137,4.333333333333333,18.586877899346412,6.556856024098536,65.37894000000001,0.16786120484173467,0.03229529797684806,0.05476291018814689,0.16655276547484926,0.003713633540859129,0.061551108684743304,0.07177100205583048,0.06519893712878494,0.05513043650027214,7.405335963162069,45.0,228.89397809526378,0.23684210526315788,4.5,19.71330767894735,6.437040401065876
P1,0,390,653,39.18685799999999,0.22801246493720323,0.028303356063585746,0.02151994474613332,0.10509512375567867,0.0023996041243233147,0.051642136158249495,0.03690000193257833,0.024571166881276155,0.02238121053032032,7.240213933910002,37.0,182.91421865833865,0.27205882352941174,4.352941176470588,17.995212102941174,7.867982145256646,65.37894000000001,0.16786120484173467,0.03229529797684806,0.05476291018814689,0.16655276547484926,0.003713633540859129,0.061551108684743304,0.07177100205583048,0.06519893712878494,0.05513043650027214,7.405335963162069,45.0,228.89397809526378,0.23684210526315788,4.5,19.71330767894735,6.437040401065876
P1,0,390,693,62.43546900000001,0.1622044262709315,0.0323967261873732,0.0780105900138609,0.1702947531984281,0.003576281735105143,0.062301322012598144,0.0752536805768196,0.0787283510453766,0.0769847311507588,7.656877330329221,47.0,238.40981696043048,0.22380952380952382,4.476190476190476,19.83036719619047,6.044000558575419,65.37894000000001,0.16786120484173467,0.03229529797684806,0.05476291018814689,0.16655276547484926,0.003713633540859129,0.061551108684743304,0.07177100205583048,0.06519893712878494,0.05513043650027214,7.405335963162069,45.0,228.89397809526378,0.23684210526315788,4.5,19.71330767894735,6.437040401065876
P1,0,390,747,51.34436080000002,0.19241785123313584,0.030890414234360897,0.03275415107662104,0.13102346443850704,0.003032835621752966,0.056727671392195214,0.05184092303697233,0.04065512234340341,0.03229939930823807,7.5736881423040145,42.0,211.6417273469667,0.2456140350877193,4.421052631578948,18.85903220584795,6.461675830995303,65.37894000000001,0.16786120484173467,0.03229529797684806,0.05476291018814689,0.16655276547484926,0.003713633540859129,0.061551108684743304,0.07177100205583048,0.06519893712878494,0.05513043650027214,7.405335963162069,45.0,228.89397809526378,0.23684210526315788,4.5,19.71330767894735,6.437040401065876
P1,0,390,753,52.59514099999999,0.19843883763624265,0.031180684742168025,0.04495362083222272,0.1371911578737568,0.0030203697205453935,0.05735600473677354,0.05774642318814336,0.0540559196965578,0.04633078298480033,7.540615676813748,44.0,219.9395389308371,0.23157894736842108,4.4,20.45134523894736,6.619965742615066,65.37894000000001,0.16786120484173467,0.03229529797684806,0.05476291018814689,0.16655276547484926,0.003713633540859129,0.061551108684743304,0.07177100205583048,0.06519893712878494,0.05513043650027214,7.405335963162069,45.0,228.89397809526378,0.23684210526315788,4.5,19.71330767894735,6.437040401065876
P1,0,390,754,53.951252000000004,0.20020052279079234,0.030624517432217467,0.04342382726487282,0.1373777738574231,0.0031083528133931926,0.057338515753324285,0.056100598913654064,0.05174139999574191,0.04380165077637116,7.357531759903586,44.0,219.89767135165462,0.23157894736842108,4.4,20.1117634105263,6.032079191648731,65.37894000000001,0.16786120484173467,0.03229529797684806,0.05476291018814689,0.16655276547484926,0.003713633540859129,0.061551108684743304,0.07177100205583048,0.06519893712878494,0.05513043650027214,7.405335963162069,45.0,228.89397809526378,0.23684210526315788,4.5,19.71330767894735,6.437040401065876
P1,0,390,767,39.802679999999995,0.23376628825651696,0.028095454989860654,0.021178478956287553,0.10053899446205015,0.0024287292902528566,0.05161098840243635,0.03637114690350587,0.02307400428013297,0.02152483004992421,7.163507291494008,37.0,182.8631811503467,0.27205882352941174,4.352941176470588,18.06239323529413,7.058876706117387,65.37894000000001,0.16786120484173467,0.03229529797684806,0.05476291018814689,0.16655276547484926,0.003713633540859129,0.061551108684743304,0.07177100205583048,0.06519893712878494,0.05513043650027214,7.405335963162069,45.0,228.89397809526378,0.23684210526315788,4.5,19.71330767894735,6.437040401065876
P1,0,384,484,63.929768,0.16297448981632456,0.03126231763707675,0.02375714311037168,0.03728819569208213,0.003737485979188377,0.06258349341519916,0.07643993467869187,0.060297931323787975,0.02379221042643349,6.7691123826798645,47.0,237.21655796015835,0.22380952380952382,4.476190476190476,19.783661923809515,6.0684961849021155,54.189192000000006,0.20747076419608407,0.03030809237362518,0.030067099867687623,0.04042049550047908,0.0031885056947988195,0.05875613859950961,0.057426471166973594,0.05228908473739581,0.030168070327726372,6.9931524731350425,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,20.767459177489172,5.656245741507018
P1,0,384,592,57.309729999999995,0.1527283828409839,0.02992134718453315,0.045199591313680995,0.03197075865769602,0.003468069365495785,0.062256704605171534,0.05731095550901747,0.04715298412369405,0.04484756070795217,7.19612929181615,47.0,240.63134451865895,0.22380952380952382,4.476190476190476,19.17998154285713,5.380890492577854,54.189192000000006,0.20747076419608407,0.03030809237362518,0.030067099867687623,0.04042049550047908,0.0031885056947988195,0.05875613859950961,0.057426471166973594,0.05228908473739581,0.030168070327726372,6.9931524731350425,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,20.767459177489172,5.656245741507018
P1,0,384,615,49.39137,0.18896256987923052,0.02850797176857134,0.01806686774833981,0.024420809092204347,0.0030225045835501996,0.05707280145338697,0.04652053464872687,0.028645588248402444,0.017911356184046493,6.58294106464483,44.0,219.98623238976162,0.23157894736842108,4.4,18.918703452631576,5.746147403351944,54.189192000000006,0.20747076419608407,0.03030809237362518,0.030067099867687623,0.04042049550047908,0.0031885056947988195,0.05875613859950961,0.057426471166973594,0.05228908473739581,0.030168070327726372,6.9931524731350425,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,20.767459177489172,5.656245741507018
P1,0,384,630,53.74456000000001,0.20377456413439873,0.031074577832928562,0.03617314911046014,0.04542870615513399,0.0031285627238761228,0.05898760273102192,0.062009610587973545,0.0625106171599904,0.036126199545385373,7.208660786247405,48.0,242.42773168427405,0.20779220779220778,4.363636363636363,20.616528978354975,5.423726641464884,54.189192000000006,0.20747076419608407,0.03030809237362518,0.030067099867687623,0.04042049550047908,0.0031885056947988195,0.05875613859950961,0.057426471166973594,0.05228908473739581,0.030168070327726372,6.9931524731350425,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,20.767459177489172,5.656245741507018
P1,0,384,745,79.02153999999999,0.1471976333628576,0.03343163943206131,0.08057277389872008,0.06175899644776412,0.004456797360626489,0.06867802374398523,0.09759443595676955,0.11668644798386625,0.0805912491257411,7.570543858706162,54.0,279.95749761138853,0.1956521739130435,4.5,21.171791876811596,5.016554399197912,54.189192000000006,0.20747076419608407,0.03030809237362518,0.030067099867687623,0.04042049550047908,0.0031885056947988195,0.05875613859950961,0.057426471166973594,0.05228908473739581,0.030168070327726372,6.9931524731350425,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,20.767459177489172,5.656245741507018
P1,0,384,751,37.878972000000005,0.2173225185297134,0.026445811513892213,0.014734602159868658,0.01856003148123348,0.0024407418976397457,0.05153523071951713,0.030382428662422238,0.014535688927993015,0.014739401348480325,6.725113871277836,37.0,181.63620605048402,0.27205882352941174,4.352941176470588,17.07166379411765,7.361260286199157,54.189192000000006,0.20747076419608407,0.03030809237362518,0.030067099867687623,0.04042049550047908,0.0031885056947988195,0.05875613859950961,0.057426471166973594,0.05228908473739581,0.030168070327726372,6.9931524731350425,48.0,242.61262740223148,0.20779220779220778,4.363636363636363,20.767459177489172,5.656245741507018
P1,0,369,436,49.55129,0.17882788680636882,0.030939146182113356,0.03616556433428724,0.03671753016431548,0.002982278578450713,0.058025637905902504,0.06275960949198403,0.06624996528723945,0.036172450218454985,7.58455416640602,44.0,219.94314519430714,0.23157894736842108,4.4,18.583106773684207,5.9443872231913355,59.69242,0.15862513486738758,0.03316346327554045,0.06453821118648846,0.055274951697726275,0.0034661745927979403,0.06342015087540832,0.08341002725982233,0.10942233346521629,0.0645391219880135,7.791664903588049,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,19.783342303030317,5.357046667244337
P1,0,369,461,51.224587,0.2017131810373866,0.031815595140901966,0.0611023040164235,0.05455873008758598,0.0030182311242690427,0.058881694995568896,0.06146247153053003,0.07146530171231719,0.060743926186943624,7.872105846541579,49.0,252.10172984464378,0.2121212121212121,4.454545454545454,19.8235785,5.3915021161498595,59.69242,0.15862513486738758,0.03316346327554045,0.06453821118648846,0.055274951697726275,0.0034661745927979403,0.06342015087540832,0.08341002725982233,0.10942233346521629,0.0645391219880135,7.791664903588049,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,19.783342303030317,5.357046667244337
P1,0,369,587,58.65115299999999,0.15335772512917042,0.03264075769644609,0.08016865743596052,0.05272102930218087,0.003478466259892866,0.06201765687484189,0.07514780204803043,0.08820744590421775,0.08004298546242807,7.896077833688829,45.0,228.8241249505192,0.23684210526315788,4.5,18.55876440526315,6.248679999647597,59.69242,0.15862513486738758,0.03316346327554045,0.06453821118648846,0.055274951697726275,0.0034661745927979403,0.06342015087540832,0.08341002725982233,0.10942233346521629,0.0645391219880135,7.791664903588049,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,19.783342303030317,5.357046667244337
P1,0,369,600,62.22684,0.1578660137742093,0.03283226902649447,0.06341418312683729,0.0569183650609032,0.0035985111648225774,0.06338949558930469,0.0782804650861588,0.09337766067231332,0.06361670341114603,7.7758225014136295,49.0,251.40765546535005,0.2121212121212121,4.454545454545454,20.248383969696967,5.354392680331787,59.69242,0.15862513486738758,0.03316346327554045,0.06453821118648846,0.055274951697726275,0.0034661745927979403,0.06342015087540832,0.08341002725982233,0.10942233346521629,0.0645391219880135,7.791664903588049,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,19.783342303030317,5.357046667244337
P1,0,369,726,52.679663,0.19306577860519805,0.031705642260179724,0.0239666634701672,0.04062818380472877,0.003143024013812365,0.05866360046060127,0.06785448634263402,0.07622731420582395,0.023757448118770445,7.574576574830695,48.0,241.5458224220658,0.20779220779220778,4.363636363636363,19.355039038961024,4.987112093067561,59.69242,0.15862513486738758,0.03316346327554045,0.06453821118648846,0.055274951697726275,0.0034661745927979403,0.06342015087540832,0.08341002725982233,0.10942233346521629,0.0645391219880135,7.791664903588049,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,19.783342303030317,5.357046667244337
P1,0,369,738,39.48133,0.23330768609008054,0.029269857813494005,0.03748138049659917,0.03905566709315775,0.002399127607312191,0.05373233418915551,0.04448085597386514,0.0500621087593045,0.0374578325549137,7.712914011306752,43.0,214.9699777805052,0.2263157894736842,4.3,19.40625894736841,6.199424280569889,59.69242,0.15862513486738758,0.03316346327554045,0.06453821118648846,0.055274951697726275,0.0034661745927979403,0.06342015087540832,0.08341002725982233,0.10942233346521629,0.0645391219880135,7.791664903588049,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,19.783342303030317,5.357046667244337
P1,0,369,746,41.182641999999994,0.23808149911261484,0.030021910178229368,0.03186843260560017,0.045546587693951326,0.002515653304183951,0.05304362696351015,0.04592380320639241,0.041002781151414786,0.031821514743150786,7.735057972567488,41.0,203.1212706638315,0.23976608187134504,4.315789473684211,18.26661980116959,6.220607984970316,59.69242,0.15862513486738758,0.03316346327554045,0.06453821118648846,0.055274951697726275,0.0034661745927979403,0.06342015087540832,0.08341002725982233,0.10942233346521629,0.0645391219880135,7.791664903588049,49.0,249.19474315725296,0.2121212121212121,4.454545454545454,19.783342303030317,5.357046667244337
P1,0,352,353,52.149800000000006,0.18844781604141103,0.02949989094000315,0.030721891933055346,0.053042335223652634,0.003193630616122542,0.05856339702210873,0.06241941811084438,0.0514129995782688,0.031278852372424046,7.217546155879795,48.0,240.3462512078166,0.20779220779220778,4.363636363636363,19.42368831168832,5.226220416157165,56.29850000000001,0.14817162428900815,0.02861130738680177,0.029401994269038955,0.039255190333823686,0.003624651131842936,0.062439394873878507,0.06543397570672309,0.05003552442293167,0.028587442715923655,6.8058728055641255,51.0,262.19586260139835,0.2015810276679842,4.434782608695652,19.1918395256917,4.743898639919223
P1,0,352,525,41.64029999999999,0.16881782038244803,0.02488868941066427,0.020487241754669788,0.0162222699530525,0.0030613041902704387,0.05526240487996355,0.034465839913183464,0.020475339312950994,0.01995035623916017,6.778621544315259,40.0,203.35228113606283,0.23391812865497075,4.2105263157894735,16.856433918128655,5.43763518854832,56.29850000000001,0.14817162428900815,0.02861130738680177,0.029401994269038955,0.039255190333823686,0.003624651131842936,0.062439394873878507,0.06543397570672309,0.05003552442293167,0.028587442715923655,6.8058728055641255,51.0,262.19586260139835,0.2015810276679842,4.434782608695652,19.1918395256917,4.743898639919223
P1,0,352,540,47.908500000000004,0.17985924545048101,0.027023268067568225,0.02485518319710369,0.025504813796183592,0.003190013714340899,0.056810615204872135,0.04546333401713828,0.028854942147306304,0.02473864597416583,7.083717885167402,42.0,212.67085256439395,0.2456140350877193,4.421052631578948,17.32513099415205,6.2527545210898925,56.29850000000001,0.14817162428900815,0.02861130738680177,0.029401994269038955,0.039255190333823686,0.003624651131842936,0.062439394873878507,0.06543397570672309,0.05003552442293167,0.028587442715923655,6.8058728055641255,51.0,262.19586260139835,0.2015810276679842,4.434782608695652,19.1918395256917,4.743898639919223
P1,0,352,551,35.786199999999994,0.20847967720268018,0.02549275363332449,0.016743070305205752,0.030647482603693314,0.0024131337715030286,0.0515792660112179,0.03230341265285419,0.01605676787470815,0.016346263585763698,6.606310057069335,39.0,193.6816593197912,0.2549019607843137,4.333333333333333,16.99197908496733,6.119607344742669,56.29850000000001,0.14817162428900815,0.02861130738680177,0.029401994269038955,0.039255190333823686,0.003624651131842936,0.062439394873878507,0.06543397570672309,0.05003552442293167,0.028587442715923655,6.8058728055641255,51.0,262.19586260139835,0.2015810276679842,4.434782608695652,19.1918395256917,4.743898639919223
P1,0,352,557,63.286699999999996,0.16573604470128034,0.030513922414328296,0.03716302373483967,0.07795926726119258,0.0037732843622591003,0.06258774883750462,0.07568382229259296,0.06429149268022763,0.03734909889148363,6.924082113989217,49.0,248.00105911776674,0.2121212121212121,4.454545454545454,19.811713549783548,5.322869139337132,56.29850000000001,0.14817162428900815,0.02861130738680177,0.029401994269038955,0.039255190333823686,0.003624651131842936,0.062439394873878507,0.06543397570672309,0.05003552442293167,0.028587442715923655,6.8058728055641255,51.0,262.19586260139835,0.2015810276679842,4.434782608695652,19.1918395256917,4.743898639919223
P1,0,623,472,48.22836999999999,0.1854501534916255,0.02900280050776008,0.027180727933622417,0.08498630607883806,0.0029894958178035965,0.057884902643296404,0.0568986398660064,0.04654014799094893,0.027176259920460726,6.924160222888991,46.0,230.6727460644749,0.21904761904761907,4.380952380952381,19.68360693333333,5.821324791300185,59.19437199999999,0.15589692508142866,0.0281400418145187,0.0259945923273952,0.05429544070286268,0.0038787174805151063,0.061437292870115505,0.06423058192626513,0.04157339235512048,0.026114700663266197,6.611095225776628,48.0,258.25241724258706,0.22857142857142856,4.571428571428571,18.218404352380947,6.056773058380935
P1,0,623,476,38.324017999999995,0.222742665723007,0.026300563913471325,0.012683002972749933,0.04675578989359255,0.0026022085413668636,0.05210362706382835,0.0384837965912229,0.021975362777631985,0.012744906801807338,6.7041989421588335,39.0,192.3511938760106,0.2549019607843137,4.333333333333333,17.1142014248366,6.40570561464995,59.19437199999999,0.15589692508142866,0.0281400418145187,0.0259945923273952,0.05429544070286268,0.0038787174805151063,0.061437292870115505,0.06423058192626513,0.04157339235512048,0.026114700663266197,6.611095225776628,48.0,258.25241724258706,0.22857142857142856,4.571428571428571,18.218404352380947,6.056773058380935
P1,0,623,755,52.65855199999999,0.1970077736079962,0.028766971105252562,0.023378488382235413,0.07775234795469607,0.003255182488987189,0.05753770939846219,0.0586831626613747,0.04228817086674469,0.023336345228375445,6.743529070336874,46.0,229.52171396291223,0.21904761904761907,4.380952380952381,19.643120514285705,5.893941717319644,59.19437199999999,0.15589692508142866,0.0281400418145187,0.0259945923273952,0.05429544070286268,0.0038787174805151063,0.061437292870115505,0.06423058192626513,0.04157339235512048,0.026114700663266197,6.611095225776628,48.0,258.25241724258706,0.22857142857142856,4.571428571428571,18.218404352380947,6.056773058380935
P1,0,678,410,53.0242,0.13130524245487488,0.026904084038230046,0.015398209692862687,0.003867949461809436,0.0036374119666880353,0.06077763399815001,0.056237101656060384,0.028111107252757103,0.015356412304882975,7.017479204346792,45.0,234.32247074591925,0.23684210526315788,4.5,15.813354210526311,5.124223632657621,42.9727,0.16227031071326356,0.02711999642954106,0.026153726838591157,0.006754841580100375,0.002872669168776848,0.05757202523924348,0.046570240785009716,0.027848498754174427,0.02608997209961869,7.3055529726566055,46.0,230.76382655358853,0.21904761904761907,4.380952380952381,16.955223809523822,4.708767893675748
P1,0,678,532,43.64450000000001,0.15936775609666215,0.025729799243574353,0.016182569765514694,0.003989071430679184,0.00301323832335118,0.05569442067214184,0.04108277095089846,0.01706145599844393,0.016117182150194018,6.9392366152058615,42.0,210.368393023774,0.2456140350877193,4.421052631578948,16.059355555555562,5.264899227404162,42.9727,0.16227031071326356,0.02711999642954106,0.026153726838591157,0.006754841580100375,0.002872669168776848,0.05757202523924348,0.046570240785009716,0.027848498754174427,0.02608997209961869,7.3055529726566055,46.0,230.76382655358853,0.21904761904761907,4.380952380952381,16.955223809523822,4.708767893675748
