,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5754,0.0,50.0,0.0,0.4962
split 1,0.0,50.0,0.0,0.5695,0.0,50.0,0.0,0.5167
split 2,0.0,50.0,0.0,0.6005,0.0,50.0,0.0,0.4894
split 3,0.0,50.0,0.0,0.5739,0.0,50.0,0.0,0.5152
split 4,0.0,50.0,0.0,0.5823,0.0,50.0,0.0,0.471
split 5,0.0,50.0,0.0,0.5785,0.0,50.0,0.0,0.5097
mean,0.0,50.0,0.0,0.58,0.0,50.0,0.0,0.4997
std,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0162
