,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,27.21133969302605,51.95089615686946,4.7619047619047645,24.92121816030393,38.538164980921216,71.23676263896566,35.29674347419434,100.0,78.41354444270262,0.5999753451676528
train tissue 1,29.96090886052232,49.25181701581876,16.312997347480106,24.31791221826809,37.60162601626016,50.59751173196552,34.22459893048131,62.755102040816325,54.81283422459894,0.6267120181405895
train tissue 2,16.757741347905284,50.27322404371585,0.0,0.0,33.33333333333333,11.192214111922143,33.57664233576643,0.0,0.0,0.6082853223593965
train tissue 3,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5922948730516616
train tissue 4,27.894231390428782,52.05751115518095,0.0,31.625183016105396,39.07407407407407,37.023166407052656,35.54502369668244,0.0,75.52447552447553,0.6014568158168574
train tissue 5,28.23120382442416,50.847457627118644,33.84615384615384,0.0,37.71043771043772,35.42061986084756,35.29411764705883,70.96774193548386,0.0,0.5624142661179699
train tissue 6,35.73026362852374,53.35525332536245,27.748581038469627,26.08695652173913,42.70053475935829,67.30742284706965,37.02551337896704,64.89675516224189,100.0,0.6710715311692043
train tissue 7,28.60887096774194,46.451612903225815,0.0,39.375000000000014,35.714285714285715,23.868220528910815,39.1304347826087,0.0,32.47422680412374,0.60203125
train tissue 8,38.79658646795622,57.63688760806915,18.867924528301888,39.88494726749761,43.141025641025635,41.43834742120068,46.082949308755744,38.46153846153847,39.770554493307834,0.5738813735691987
train tissue 9,32.37250912786411,52.30151578422975,9.719934102141677,35.096077497220925,39.62782979732132,42.438124762586405,37.84778183052002,44.58438287153652,44.88220958570269,0.6347520616319444
train tissue 10,20.694058678926055,50.76142131979704,0.0,11.320754716981126,35.33333333333332,44.67120181405898,34.013605442176946,0.0,100.0,0.6217807095063754
train tissue 11,21.15710568791808,47.65897356692113,6.451612903225808,9.360730593607302,32.37940379403795,51.32858196594251,32.70546908121857,100.0,21.280276816609,0.48028595237051
train tissue 12,31.568130613001728,50.20636838718784,25.110906503724784,19.387116948092565,38.20967741935485,45.09825178876658,35.45134194720856,56.66792595391009,43.175487465181064,0.6442630385487529
train tissue 13,37.42178891750253,48.979591836734684,47.2568940493469,16.028880866426,41.68168168168167,47.47728617826584,35.61924257932445,66.44897959183672,40.36363636363636,0.6705641432157484
train tissue 14,49.92246409626453,59.46632782719187,64.15094339622641,26.150121065375302,53.59477124183007,53.64470672881888,48.648648648648646,61.81818181818184,50.46728971962617,0.6963757396449703
train tissue 15,28.28102848328706,46.44766997708177,0.0,38.39541547277941,36.39696255564285,27.36837947961062,33.14046121593295,0.0,48.964677222898914,0.5861124999999999
train tissue 16,17.543859649122805,52.63157894736842,0.0,0.0,33.333333333333336,11.904761904761905,35.714285714285715,0.0,0.0,0.5229591836734694
train tissue 17,38.74877773421816,49.440842435055046,58.684021841045755,8.121468926553673,43.71090770404271,38.105396225313456,39.8918615265782,56.64998402726017,17.774343122102007,0.620057232049948
train tissue 18,28.756457107495255,52.592373256721714,12.363636363636374,21.31336170212768,38.31100120429806,46.13103336253838,36.47494102272539,54.25531914893617,47.66283991595359,0.5668511915931695
train tissue 19,34.40028385780855,54.11820555423695,15.384615384615389,33.698030634573335,41.07769423558897,51.61875990869026,39.5421436004163,75.0,40.314136125654464,0.5664437585733881
train tissue 20,30.27210884353741,49.99999999999999,40.81632653061224,0.0,35.185185185185176,27.419354838709676,49.99999999999999,32.258064516129025,0.0,0.564625850340136
train mean,29.571256459244825,51.258548987042246,18.165545361756454,19.289675028935783,38.57088557374666,39.82862931510044,37.55043521413733,42.13161788227957,39.80383484888442,0.6006282931686164
train std,8.039409276428033,3.1159282659071943,19.814802936884597,13.997449966668112,4.7043478457789325,16.179413656674708,4.831433959007848,33.55406643347879,30.347273979807817,0.048908336718214235
test tissue 0,23.011110456361127,40.077855079101,0.0,28.95547628998238,29.604434366339127,19.536182462309757,30.29722932173875,0.0,28.311318065190523,0.5289472360545244
test tissue 1,30.799252197070746,48.734262894273726,17.391304347826082,26.27218934911243,37.027027027027025,46.592996966454514,34.836462163731376,66.66666666666666,38.275862068965516,0.5443706873962791
test tissue 2,22.338748768880123,45.69801893917389,15.597920277296366,5.7203070901701025,30.29889538661469,25.06934333809402,32.54986344450882,30.100334448160538,12.557832121612691,0.5061461218836565
test tissue 3,24.95575753714597,29.081632653061224,45.785639958376684,0.0,29.29824561403509,22.027856830433475,28.21782178217822,37.8657487091222,0.0,0.4654310703873386
test tissue 4,22.774291087665983,47.46709523677577,0.0,20.855778026222175,33.15696649029983,23.838260110304663,32.89980103095162,0.0,38.61497929996237,0.5424777425682812
test tissue 5,25.04720025643286,48.03604730629788,6.529453513129877,20.57609994987081,34.25877970105856,43.331335056092655,33.51147217747804,61.33333333333333,35.14919965746658,0.5552071005917161
test tissue 6,33.58647460107563,52.71900955963017,18.77022653721682,29.2701877063799,38.892956996405275,48.84731687582379,39.7166469893743,75.65217391304348,31.173129725053595,0.5440810321412404
test tissue 7,16.888888888888857,50.66666666666657,0.0,0.0,33.33333333333332,11.309523809523782,33.928571428571345,0.0,0.0,0.5152265821112432
test mean,24.92521547419016,45.310073541872534,13.009318079230727,16.456254801467225,33.233829864389115,30.06910193112958,33.24473354231655,33.952282133790774,23.01029011728141,0.525235946641785
test std,4.861843258073982,7.055875888688721,14.504713555597512,11.779145403251524,3.2549111193508797,13.195141404604,3.152726861174468,29.68008381567697,15.357533838501656,0.027321765196453206
