label, neighbor, wall area
728,697,7.38521
728,715,5.09977
728,726,2.80674
734,494,4.60488
734,644,9.3128
734,654,3.32106
734,655,3.53894
742,559,3.0654
742,593,0.702683
742,594,3.63895
742,628,4.16923
742,657,6.13467
742,711,2.5901
742,743,8.54631
743,524,8.96551
743,593,2.68793
743,711,3.51766
743,742,8.54631
