Label, Parent Label
640,489
704,564
528,664
656,524
712,634
664,637
728,605
708,659
676,691
484,674
532,564
628,634
524,633
492,759
668,541
514,491
642,637
594,710
562,773
538,527
666,773
698,505
710,509
678,659
726,692
630,718
654,763
657,664
689,491
625,489
617,619
489,599
697,605
693,718
525,527
717,692
493,619
483,764
595,674
627,772
715,509
683,772
603,541
699,505
635,524
583,764
615,759
743,633
655,763
559,710
511,691
