label, neighbor, wall area
1583,1715,3.55079
1585,1466,3.0475
1585,1571,5.44784
1585,1586,5.01201
1585,1606,1.99805
1585,1607,1.68551
1585,1631,9.2538
1586,1466,4.61711
1586,1585,5.01201
1586,1587,1.5155
1586,1607,9.30125
1586,1615,3.43061
1586,1633,5.08313
1587,1489,8.29557
1587,1548,2.97435
1587,1586,1.5155
1587,1588,5.35922
1587,1607,3.89859
1587,1615,3.62939
1587,1640,4.87521
1588,1489,1.19758
1588,1490,8.24725
1588,1548,2.72702
1588,1579,4.75022
1588,1587,5.35922
1588,1642,4.14487
1590,1473,0.529604
1590,1493,6.07179
1590,1521,2.43741
1590,1557,8.54143
1590,1583,1.14013
1590,1636,9.29502
1591,1515,1.26819
1591,1519,4.33509
1591,1533,3.7198
1591,1536,2.01109
1591,1553,4.31115
1591,1555,5.28148
1591,1596,8.23295
1596,1515,3.82878
1596,1536,4.67818
1596,1591,8.23295
1596,1649,3.99388
1596,1704,5.78136
1601,1464,3.83434
1601,1496,4.55232
1601,1516,5.88743
1601,1582,8.29318
1601,1828,7.92562
1602,1522,4.80396
1602,1611,10.5324
1602,1635,5.50101
1602,1685,7.97032
1602,1699,4.43298
1606,1450,4.20011
1606,1571,4.3733
1606,1585,1.99805
1606,1629,10.2301
1606,1631,6.12681
1606,1685,3.90386
1606,1699,3.53877
1607,1489,1.5193
1607,1585,1.68551
1607,1586,9.30125
1607,1587,3.89859
1607,1631,2.17297
1607,1659,10.3595
1607,1827,2.32631
1608,1446,5.30133
1608,1464,8.94395
1608,1533,4.28355
1608,1566,5.56137
1608,1630,5.06669
1608,1828,1.53133
1609,1649,2.42687
1609,1657,5.16358
1609,1704,9.56507
1609,1712,4.87868
1609,1826,3.4172
1610,1445,8.03427
1610,1449,7.54443
1610,1536,4.73101
1610,1582,4.78301
1610,1649,4.77107
1611,1522,4.30661
1611,1572,10.4568
1611,1602,10.5324
1611,1682,3.13443
1611,1699,1.13884
1615,1556,2.85792
1615,1586,3.43061
1615,1587,3.62939
1615,1633,8.76349
1615,1640,8.9545
1629,1449,4.07917
1629,1450,1.15024
1629,1496,4.83811
1629,1582,5.12507
1629,1606,10.2301
1629,1681,5.22544
1629,1699,4.21795
1630,1446,4.03212
1630,1471,2.91161
1630,1519,2.37052
1630,1533,3.81003
1630,1570,5.25704
1630,1608,5.06669
1631,1585,9.2538
1631,1606,6.12681
1631,1607,2.17297
1631,1685,5.20867
1631,1827,6.9027
1633,1466,7.39499
1633,1498,5.87554
1633,1556,2.40338
1633,1586,5.08313
1633,1615,8.76349
1633,1664,1.97749
1634,1522,2.46175
1634,1544,6.88911
1634,1635,4.14434
1634,1645,4.67327
1634,1659,6.362
1634,1743,3.02877
1635,1522,4.22041
1635,1602,5.50101
1635,1634,4.14434
1635,1659,1.89359
1635,1685,1.52928
1635,1827,7.07263
1636,1473,5.41374
1636,1583,3.54383
1636,1590,9.29502
1636,1679,2.05129
1636,1680,3.92834
1636,1692,5.75483
1636,1693,5.40521
1640,1548,6.16807
1640,1556,4.22715
1640,1587,4.87521
1640,1615,8.9545
1640,1698,3.22645
1642,1494,6.41451
1642,1513,3.5234
1642,1548,7.38114
1642,1579,2.5739
1642,1588,4.14487
1645,1522,7.05582
1645,1634,4.67327
1645,1743,3.74272
1647,1494,8.20121
1647,1523,6.26293
1647,1575,1.17439
1647,1752,4.17317
1649,1449,2.33018
1649,1450,1.07308
1649,1536,6.09442
1649,1596,3.99388
1649,1609,2.42687
1649,1610,4.77107
1649,1704,2.35919
1649,1826,9.00783
1653,1499,6.92128
1653,1516,5.95097
1653,1716,4.20762
1654,1668,6.5746
1654,1679,4.94337
1654,1691,6.04481
1654,1816,3.36122
1657,1540,5.35548
1657,1609,5.16358
1657,1664,8.93329
1657,1712,3.12383
1657,1826,7.84433
1659,1489,6.12087
1659,1544,4.95273
1659,1607,10.3595
1659,1634,6.362
1659,1635,1.89359
1659,1827,4.19852
1664,1466,5.65641
1664,1498,4.91626
1664,1521,1.47466
1664,1540,1.44135
1664,1549,5.28541
1664,1633,1.97749
1664,1657,8.93329
1664,1712,5.06018
1667,1675,4.75299
1667,1688,8.73554
1668,1654,6.5746
1668,1677,2.62847
1668,1690,5.2542
1668,1691,3.28763
1668,1815,3.94923
1670,1508,3.58396
1670,1671,5.57345
1670,1693,6.46652
1670,1817,6.86765
1671,1508,5.81597
1671,1670,5.57345
1671,1707,1.34931
1675,1515,4.70341
1675,1555,3.63061
1675,1667,4.75299
1675,1677,9.42235
1675,1688,6.01664
1675,1690,0.525628
1675,1815,4.74227
1677,1668,2.62847
1677,1675,9.42235
1677,1690,9.84026
1677,1815,5.82426
1679,1636,2.05129
1679,1654,4.94337
1679,1680,3.71762
1679,1691,4.70328
1679,1692,11.4422
1679,1816,9.95215
1680,1636,3.92834
1680,1679,3.71762
1680,1693,6.2724
1680,1816,4.58698
1680,1817,5.5455
1681,1496,3.65095
1681,1629,5.22544
1681,1682,0.888707
1681,1699,5.04441
1681,1716,8.562
1682,1499,5.59455
1682,1572,4.2897
1682,1611,3.13443
1682,1681,0.888707
1682,1699,7.61658
1682,1716,2.69288
1685,1602,7.97032
1685,1606,3.90386
1685,1631,5.20867
1685,1635,1.52928
1685,1699,4.12782
1685,1827,3.89067
1688,1553,4.27745
1688,1555,3.24307
1688,1667,8.73554
1688,1675,6.01664
1688,1714,8.27633
1690,1515,9.69497
1690,1668,5.2542
1690,1675,0.525628
1690,1677,9.84026
1690,1691,4.02779
1690,1715,2.90325
1691,1654,6.04481
1691,1668,3.28763
1691,1679,4.70328
1691,1690,4.02779
1691,1692,2.0846
1691,1715,10.501
1692,1583,8.63837
1692,1636,5.75483
1692,1679,11.4422
1692,1691,2.0846
1692,1715,2.20866
1693,1473,5.41489
1693,1508,2.74144
1693,1636,5.40521
1693,1670,6.46652
1693,1680,6.2724
1693,1817,0.0931067
1698,1493,2.6239
1698,1513,8.14079
1698,1548,4.27197
1698,1556,3.46207
1698,1557,2.84063
1698,1640,3.22645
1699,1602,4.43298
1699,1606,3.53877
1699,1611,1.13884
1699,1629,4.21795
1699,1681,5.04441
1699,1682,7.61658
1699,1685,4.12782
1704,1515,9.72592
1704,1596,5.78136
1704,1609,9.56507
1704,1649,2.35919
1704,1712,2.49221
1704,1715,3.84145
1707,1476,3.7532
1707,1508,7.66931
1707,1671,1.34931
1707,1830,4.07332
1712,1521,5.54747
1712,1583,1.88741
1712,1609,4.87868
1712,1657,3.12383
1712,1664,5.06018
1712,1704,2.49221
1712,1715,8.45699
1714,1471,3.33152
1714,1539,9.24538
1714,1553,4.97259
1714,1688,8.27633
1715,1515,3.21215
1715,1583,3.55079
1715,1690,2.90325
1715,1691,10.501
1715,1692,2.20866
1715,1704,3.84145
1715,1712,8.45699
1716,1496,2.99309
1716,1499,4.1146
1716,1516,2.33714
1716,1653,4.20762
1716,1681,8.562
1716,1682,2.69288
1721,1490,1.68862
1721,1743,1.36446
1721,1747,2.18185
1721,1749,9.90416
1721,1821,5.89019
1743,1544,5.51398
1743,1634,3.02877
1743,1645,3.74272
1743,1721,1.36446
1743,1747,10.3146
1743,1749,1.76197
1747,1721,2.18185
1747,1743,10.3146
1749,1489,4.09248
1749,1490,2.94024
1749,1544,5.94926
1749,1721,9.90416
1749,1743,1.76197
1752,1494,0.462378
1752,1579,8.62446
1752,1647,4.17317
1752,1771,3.23388
1771,1490,6.96413
1771,1579,2.82566
1771,1752,3.23388
1771,1821,2.1828
1815,1668,3.94923
1815,1675,4.74227
1815,1677,5.82426
1816,1654,3.36122
1816,1679,9.95215
1816,1680,4.58698
1816,1817,2.18089
1817,1670,6.86765
1817,1680,5.5455
1817,1693,0.0931067
1817,1816,2.18089
1821,1490,3.84388
1821,1721,5.89019
1821,1771,2.1828
1826,1450,5.15703
1826,1540,2.71148
1826,1609,3.4172
1826,1649,9.00783
1826,1657,7.84433
1827,1607,2.32631
1827,1631,6.9027
1827,1635,7.07263
1827,1659,4.19852
1827,1685,3.89067
1828,1464,5.04183
1828,1566,8.01274
1828,1601,7.92562
1828,1608,1.53133
1830,1473,3.31184
1830,1476,6.55866
1830,1508,2.91047
1830,1575,2.28795
1830,1580,8.82894
1830,1707,4.07332
