Label, Parent Label
1752,1117
1540,1135
1716,1196
1580,1268
1596,1295
1450,1216
1498,1310
1830,1268
1681,1196
1521,1250
1449,1216
1721,1204
1749,1204
1549,1310
1571,1135
1827,1235
1635,1235
1579,1117
1591,1295
1583,1250
