plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
ktnP1,1,4070,4072,6.0,0.4,0.0024835412463969997,0.03425678531254599,0.03670667554057477,0.0022898757806261777,0.04966278343697948,0.04651181012945501,0.03680472670785008,0.03368884420043054,66.71083842628,48.0,241.69364400470008,0.20779220779220778,4.363636363636363,2.4155844155844157,0.5691505779922266,8.0,0.2857142857142857,0.0027298179714944307,0.07246429414589585,0.05180355084071524,0.0029341602262333275,0.05848829058897459,0.08008306924638027,0.07872339347033921,0.0705343204007196,70.76285103785142,53.0,270.3794469029228,0.1920289855072464,4.416666666666667,2.510869565217391,0.5855865465476423
ktnP1,1,4070,4074,5.0,0.5,0.0024329807443177675,0.006363398659095985,0.03810472875366442,0.0019233352565429366,0.04515559206171247,0.03493408479011904,0.01935931574136011,0.004928209446904315,65.95485943794812,39.0,194.70593903236377,0.2549019607843137,4.333333333333333,2.2026143790849675,0.8519052304311198,8.0,0.2857142857142857,0.0027298179714944307,0.07246429414589585,0.05180355084071524,0.0029341602262333275,0.05848829058897459,0.08008306924638027,0.07872339347033921,0.0705343204007196,70.76285103785142,53.0,270.3794469029228,0.1920289855072464,4.416666666666667,2.510869565217391,0.5855865465476423
ktnP1,1,3660,3653,5.0,0.5,0.0023023990817208476,0.0033466070899336206,0.04255649683860362,0.0019471649489785766,0.04494337533962721,0.029878859824590372,0.010695188177688778,0.0031649713454548257,62.49796748659041,40.0,204.1028795556419,0.26143790849673204,4.444444444444445,2.2026143790849675,0.8899110634661161,5.0,0.5,0.0023400927892632127,0.007742571987152623,0.04800869379589391,0.0019295810823187582,0.04618402551271692,0.03325340915646832,0.01584591141385504,0.007512395068732439,64.54330183060891,44.0,229.17091880778224,0.23157894736842108,4.4,2.278947368421053,0.747275930129537
ktnP1,1,3660,3674,7.0,0.3333333333333333,0.00261758559182534,0.048633004044684056,0.0737503120102239,0.002564584605063332,0.05563040505908267,0.059414851902388134,0.052432376659064375,0.04879998293542231,69.82690721731008,54.0,286.3008780130831,0.1956521739130435,4.5,2.471014492753623,0.5474080486121076,5.0,0.5,0.0023400927892632127,0.007742571987152623,0.04800869379589391,0.0019295810823187582,0.04618402551271692,0.03325340915646832,0.01584591141385504,0.007512395068732439,64.54330183060891,44.0,229.17091880778224,0.23157894736842108,4.4,2.278947368421053,0.747275930129537
ktnP1,1,3660,3676,9.0,0.25,0.0027419693404479306,0.08566356318135461,0.0849914642321608,0.0032403715820289018,0.06419716237101676,0.08229727951810184,0.0847014778788328,0.08546800287606093,71.68469289997972,59.0,322.36683054962623,0.18153846153846154,4.538461538461538,2.516923076923077,0.5899642066165086,5.0,0.5,0.0023400927892632127,0.007742571987152623,0.04800869379589391,0.0019295810823187582,0.04618402551271692,0.03325340915646832,0.01584591141385504,0.007512395068732439,64.54330183060891,44.0,229.17091880778224,0.23157894736842108,4.4,2.278947368421053,0.747275930129537
ktnP1,1,3660,3877,7.0,0.3333333333333333,0.0023977777384634447,0.012339764876280343,0.04183399741298981,0.0026793526939696867,0.05184598874557267,0.046646345007021014,0.017679362180477862,0.011271205151486425,61.45127261369583,42.0,209.7461290748117,0.2456140350877193,4.421052631578948,2.2923976608187133,0.7411486286831501,5.0,0.5,0.0023400927892632127,0.007742571987152623,0.04800869379589391,0.0019295810823187582,0.04618402551271692,0.03325340915646832,0.01584591141385504,0.007512395068732439,64.54330183060891,44.0,229.17091880778224,0.23157894736842108,4.4,2.278947368421053,0.747275930129537
ktnP1,1,3660,3891,6.0,0.4,0.0023760023224249508,0.016481841604980462,0.0469266766293645,0.0022966520035621546,0.049971620883035146,0.037830649390850145,0.020563552453092684,0.017035169638078974,64.1346297837016,46.0,239.80649251357266,0.21904761904761907,4.380952380952381,2.357142857142857,0.6693509306951374,5.0,0.5,0.0023400927892632127,0.007742571987152623,0.04800869379589391,0.0019295810823187582,0.04618402551271692,0.03325340915646832,0.01584591141385504,0.007512395068732439,64.54330183060891,44.0,229.17091880778224,0.23157894736842108,4.4,2.278947368421053,0.747275930129537
ktnP1,1,3657,3875,5.0,0.5,0.0025715362977492997,0.009280605338593094,0.059124938429323315,0.0019105100263479874,0.04478640896716414,0.038369870434832545,0.02472144612007654,0.007519757056202234,70.42753357753385,39.0,194.47366036389116,0.2549019607843137,4.333333333333333,2.2287581699346406,0.7961832209232919,6.0,0.3333333333333333,0.0026787441907972867,0.04613757368382562,0.06273024840163921,0.0022562542676522377,0.04801192829554592,0.05302148703199508,0.04592592866341831,0.043409042985247094,72.1218614718616,41.0,189.04046353816673,0.23976608187134504,4.315789473684211,2.3157894736842106,0.6915910108928964
ktnP1,1,3657,3880,6.0,0.4,0.0026940126911682706,0.0505386243278972,0.06759116367149406,0.0022268976452894506,0.04957568162574269,0.05266147091667911,0.0526147775212906,0.048148662616159923,72.79719447219463,43.0,212.89432733973294,0.2263157894736842,4.3,2.3473684210526318,0.7164472611081361,6.0,0.3333333333333333,0.0026787441907972867,0.04613757368382562,0.06273024840163921,0.0022562542676522377,0.04801192829554592,0.05302148703199508,0.04592592866341831,0.043409042985247094,72.1218614718616,41.0,189.04046353816673,0.23976608187134504,4.315789473684211,2.3157894736842106,0.6915910108928964
ktnP1,1,3657,3948,5.0,0.5,0.002507964701724165,0.009842165603976948,0.05145000905200577,0.0019209268823010325,0.0440695123069328,0.03719242996249824,0.02311287042978078,0.011144697819816826,69.53421300921339,36.0,167.18781518691017,0.2647058823529412,4.235294117647059,2.2058823529411766,0.8676039967474425,6.0,0.3333333333333333,0.0026787441907972867,0.04613757368382562,0.06273024840163921,0.0022562542676522377,0.04801192829554592,0.05302148703199508,0.04592592866341831,0.043409042985247094,72.1218614718616,41.0,189.04046353816673,0.23976608187134504,4.315789473684211,2.3157894736842106,0.6915910108928964
