,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.38140221124242,42.96296296296291,41.43646408839777,9.744779582366595,35.61904761904761,33.38350828546905,34.11764705882347,40.106951871657735,25.92592592592593,0.5534598948060486
train tissue 1,30.536456384596892,51.23731081750498,13.929610404426443,26.442447931859263,36.954876954876944,36.5686732074474,37.452171469335696,37.157638466220334,35.09620968678617,0.5831746031746031
train tissue 2,25.14101574965403,50.6061548026112,16.685686195333478,8.131206251017415,35.36566869900204,36.71483203124917,35.087132841296025,36.54541259709298,38.51195065535852,0.608477366255144
train tissue 3,23.915053666308058,45.61085972850676,26.13430127041742,0.0,32.432432432432435,21.89000332747064,32.6424870466321,33.02752293577982,0.0,0.5747965885697481
train tissue 4,29.73589504595647,44.64637805400772,11.795316565481354,32.76599051838035,35.20375892292401,46.579631135804654,32.64794383149448,68.68686868686868,38.40408088905083,0.5361891548155856
train tissue 5,39.37472709807003,59.94236311239193,0.0,58.18181818181818,48.71794871794872,40.49562616654298,42.79835390946502,0.0,78.68852459016394,0.673525377229081
train tissue 6,25.482218662961774,50.051523627263386,15.284021250510829,11.111111111111112,35.59714795008914,55.64693389697589,34.53178955921189,32.40901213171577,100.0,0.5811548405630567
train tissue 7,47.35699429458244,59.246427024686014,18.11359813688704,64.71095772217427,52.846560846560855,52.2262122722031,48.545067423704765,48.9853044086774,59.14826498422712,0.6774218750000001
train tissue 8,22.158136694430777,35.573122529644266,0.0,30.901287553648064,27.272727272727277,18.695483620856756,29.22077922077922,0.0,26.865671641791046,0.5338189386056191
train tissue 9,38.924922364712046,50.044321116121324,42.69554598624596,24.034899991768853,42.024042493709814,44.63794624503046,38.18106971683967,50.20025693342403,45.53251208482769,0.6344536675347222
train tissue 10,30.318934129486326,47.82746874482443,28.182714426552714,14.946619217081835,36.5533443891653,48.400610938984244,34.275375801163875,38.51266391234056,72.41379310344828,0.586226486554728
train tissue 11,32.16331598644884,53.28682846485498,0.0,43.20311949449155,40.98245614035088,27.550015788168224,40.215457359428754,0.0,42.434590005075925,0.5853471338976362
train tissue 12,29.677611683570507,49.504561954282366,8.653487504662444,30.874785591766717,35.2139208173691,30.732966038476473,37.58379264114406,19.561551433389546,35.05355404089582,0.5588662131519274
train tissue 13,29.722432439454526,51.85763159474222,12.526843235504659,24.7828224881167,38.27865961199295,43.89702975349459,36.19302949061664,40.55619930475087,54.941860465116264,0.6262386048355133
train tissue 14,39.98360120735149,49.80079681274899,21.98173824822456,48.16826856108092,42.915750915750905,51.17745366221967,70.62146892655366,47.65395894428153,35.25693311582381,0.6629068047337279
train tissue 15,26.112342288920487,49.66001336579758,8.329987893194572,20.34702560776931,35.95671460547899,46.4226798298507,34.25017824197331,59.65500067913253,45.362860568446294,0.5747125
train tissue 16,18.18181818181818,54.54545454545454,0.0,0.0,33.33333333333333,12.5,37.5,0.0,0.0,0.6505102040816327
train tissue 17,32.54427229854431,28.767123287671225,16.632016632016633,52.23367697594505,40.00000000000001,51.16941951077863,51.219512195121965,65.57377049180327,36.714975845410656,0.5435744016649324
train tissue 18,27.432070611417327,38.74790551862062,0.0,43.54830631563136,33.859528711965226,23.35417810020213,30.473225007704656,0.0,39.589309292901724,0.5993854381685119
train tissue 19,34.85054382527614,45.68173268124895,21.428571428571427,37.441327366008046,38.133653461384554,56.92006571310309,36.43273516973365,100.0,34.32746196957563,0.6351594650205762
train tissue 20,36.39745027473803,30.573248407643312,25.454545454545453,53.16455696202532,40.079365079365076,42.633112254385416,32.87671232876712,53.84615384615385,41.17647058823529,0.626984126984127
train mean,31.01862929045434,47.15115186445665,15.679259462903465,30.22547654400291,37.9686161416893,39.12363722755778,38.422187106656665,36.784679363966134,42.164045212050524,0.6003039850308057
train std,6.650325862021124,7.972937688669842,12.336445575294412,18.54473027168022,5.430351505500618,12.412665631532517,8.895219864911803,26.029071725955244,22.248816783952712,0.04344110559809352
test tissue 0,27.943585201511315,44.48275862068966,21.097046413502092,18.250950570342205,32.96296296296296,35.00843725780314,32.25,43.85964912280702,28.915662650602403,0.5347568029777174
test tissue 1,23.648279925008907,47.00021659085981,10.256410256410255,13.688212927756654,33.41269841269841,44.316485031746275,32.32052427762878,66.66666666666666,33.9622641509434,0.5347628613852738
test tissue 2,23.728199044968378,48.5015122353588,0.0,22.683084899546333,33.55555555555555,23.196834016653188,34.09354464630845,0.0,35.496957403651116,0.48190789473684215
test tissue 3,33.986149643814365,38.069340584636294,28.632025450689287,35.25708289611752,34.76851851851852,42.050753731692275,37.28362183754994,60.53811659192826,28.330522765598648,0.5135360266555602
test tissue 4,24.96062393163938,48.83365590302543,12.036539494895216,14.011676396997498,33.53174603174603,31.4362852104173,34.43470765694591,25.86605080831409,34.0080971659919,0.4997736532367587
test tissue 5,32.63309238632074,49.164358704994754,26.450405489706785,22.284512964260685,36.64951400800458,38.06822558897698,36.91381041158755,48.51258581235698,28.778280542986423,0.5568934911242605
test tissue 6,29.74846538254599,43.00033411293017,17.163247100802856,29.081814933904955,32.92523292523292,33.796183069110114,33.6778751799032,37.69592476489028,30.01474926253687,0.5479855138071525
test tissue 7,25.31317123610097,46.47037931269537,26.184641395537646,3.2844930000698844,31.997999636297507,25.19262959483882,34.61737870875678,29.714697346456752,11.24581272930292,0.5515094464262122
test mean,27.745195843988753,45.69031950814879,17.727539450193017,19.817728573624468,33.72552850637706,34.13322918765476,34.448932839835074,39.106711389177505,28.844043333951703,0.5276407112937223
test std,3.766348561278142,3.5169266541273827,9.22402901463878,9.25726826514901,1.3232611099245721,6.978200409613881,1.740183856985198,19.763499720438123,7.145508485767798,0.025019297503248435
