,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,32.71294461270066,52.93323824674967,0.0,45.20559559135231,41.98819312671305,31.73039401894627,37.72059582372974,0.0,57.470586233109074,0.6195964825772519
train tissue 1,36.13430690689939,49.51085409519243,20.542082738944348,38.349983886561404,40.7469654528478,54.16550624787379,36.45348452425598,80.89887640449437,45.144157814871015,0.6087074829931973
train tissue 2,28.162849519513966,50.89356720681519,0.0,33.5949813517267,38.236313236313244,29.90086182545439,35.418456170800624,0.0,54.284129305562544,0.5968724279835391
train tissue 3,20.642313701386247,51.593990472700646,0.0,10.332950631458097,34.675925925925924,21.61454470336027,35.04230960676956,0.0,29.80132450331126,0.655376923830997
train tissue 4,21.43602784947392,50.46915404506838,8.333333333333329,5.505596170020059,34.89180880485228,54.710383122982016,34.071099916455765,100.0,30.060049452490283,0.5989131691525031
train tissue 5,30.229113850662248,47.95737122557727,0.0,42.729970326409486,38.33333333333333,27.035971462307298,35.24804177545692,0.0,45.85987261146497,0.5480109739368998
train tissue 6,43.737542363165716,59.68489341983317,9.725158562367868,61.80257510729611,50.96618357487922,47.667519692497386,48.421052631578945,38.983050847457626,55.59845559845557,0.6334386670496983
train tissue 7,17.079889807162544,51.23966942148763,0.0,0.0,33.33333333333333,11.481481481481488,34.444444444444464,0.0,0.0,0.4875
train tissue 8,14.010777521170127,42.03233256351038,0.0,0.0,25.925925925925924,9.599156118143457,28.797468354430368,0.0,0.0,0.5057232049947971
train tissue 9,27.189127349966387,50.34541267725123,9.230769230769237,21.991200141878693,36.74675776264606,58.87921695450104,34.87609587104071,100.0,41.7615549924624,0.5563151041666666
train tissue 10,21.731072591894364,45.36563979911189,0.0,19.82757797657121,31.153019813798043,19.83983655782679,31.989617576659136,0.0,27.52989209682123,0.5475634389597273
train tissue 11,22.510938666475614,50.257758854590676,0.0,17.275057144836172,35.51724137931034,32.45535698895981,33.97003639646762,0.0,63.3960345704118,0.5650190781106093
train tissue 12,26.741553099473453,50.56507048817432,0.0,29.659588810246042,37.66233766233767,33.854593179292,34.59269886816518,0.0,66.97108066971082,0.5914739229024943
train tissue 13,21.61191834515543,50.81885856079408,5.804749340369393,8.212147134302827,34.88005050505051,39.216786202957415,34.43174176193682,40.74074074074074,42.47787610619469,0.5484211917029991
train tissue 14,24.918039288845552,49.601109954908054,10.867293625914318,14.285714285714288,35.34188034188034,54.45919335036576,33.99904897765095,29.378531073446325,100.0,0.6592085798816568
train tissue 15,26.30803908831542,49.14744232698096,0.0,29.776674937965304,36.3095238095238,27.65021374063114,34.17015341701535,0.0,48.780487804878064,0.6177250000000001
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5994897959183674
train tissue 17,22.740108483137288,50.74636448268115,0.0,17.47396096673071,35.607537361923335,28.616190782372332,34.450594952708904,0.0,51.39797739440809,0.6234391259105099
train tissue 18,23.815844802306604,49.64073820100768,0.0,21.806796205912136,35.69444444444444,31.19531707286153,33.757755159969136,0.0,59.828196058615454,0.6381356727340964
train tissue 19,22.180657059632754,50.48257068241166,9.768009768009774,6.291390728476822,35.36549707602339,52.5791630776431,34.05852612226133,67.79661016949152,55.88235294117647,0.5493827160493827
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.7222222222222222
train mean,24.629828487651004,50.15647793927841,3.5367331714146792,20.19627435225992,36.19252093036804,32.803519466794256,34.884756619926875,21.799895677887168,41.72590610256875,0.5939302467179817
train std,6.8154595322473535,3.0809412476607143,5.587982453000199,16.751963271184376,4.615336886749482,15.517252013570937,3.4492664072500894,34.6435236637073,25.11460335791337,0.05348252354587406
test tissue 0,18.160679135962308,47.333956969130064,0.0,7.148080438756854,30.926916221033856,16.355202619183956,32.34191239134144,0.0,16.72369546621043,0.5225089281223279
test tissue 1,16.09195402298852,48.275862068965566,0.0,0.0,31.818181818181824,10.769230769230786,32.307692307692356,0.0,0.0,0.5788278452266573
test tissue 2,20.222222222222218,50.66666666666666,0.0,10.000000000000004,35.08771929824561,44.64285714285714,33.92857142857142,0.0,100.0,0.5471779778393352
test tissue 3,19.913419913419904,45.45454545454543,14.285714285714288,0.0,30.555555555555557,27.083333333333325,31.24999999999998,50.0,0.0,0.5851728446480632
test tissue 4,20.633839792231935,48.40444603800649,0.0,13.497073338689319,33.278911564625844,25.334279658322874,32.86270691333986,0.0,43.14013206162876,0.4904179870227856
test tissue 5,18.164097111465512,47.47474747474742,0.0,7.017543859649127,32.02614379084968,21.768707482993175,31.972789115646194,0.0,33.333333333333336,0.566301775147929
test tissue 6,17.63954734174911,47.923785470212465,0.0,4.994856555034863,30.83466241360978,15.642816418535354,32.726304309229725,0.0,14.202144946376338,0.5361588954277954
test tissue 7,26.251582923517464,44.4158891558188,3.6494332319601925,30.689426382773398,33.05317324185249,40.290545690729545,32.93562018394236,55.46218487394958,32.47383201429668,0.5432025366627031
test mean,19.634667807944624,47.49373741226161,2.24189343970931,9.168372571862946,32.197657987994326,25.23587163939827,32.540699581220416,13.182773109243698,29.984142227730693,0.5462210987621996
test std,2.873834125392209,1.780129022819468,4.706263193972256,9.19802290758813,1.4403094840850417,11.174161109693067,0.7333591230060958,22.874029750444528,30.24013165720515,0.02909295785404584
