,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5759,0.0,50.0,0.0,0.5002
split 1,0.0,50.0,0.0,0.5608,0.0,50.0,0.0,0.5874
split 2,0.0,50.0,0.0,0.5842,0.0,50.0,0.0,0.476
split 3,0.0,50.0,0.0,0.5682,0.0,50.0,0.0,0.458
split 4,0.0,50.0,0.0,0.578,0.0,50.0,0.0,0.4436
split 5,0.0,50.0,0.0,0.5743,0.0,50.0,0.0,0.5523
mean,0.0,50.0,0.0,0.5735,0.0,50.0,0.0,0.5029
std,0.0,0.0,0.0,0.0074,0.0,0.0,0.0,0.0514
