,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5273,0.0,50.0,0.0,0.5372
split 1,0.0,50.0,0.0,0.5294,0.0,50.0,0.0,0.5083
split 2,0.0,50.0,0.0,0.569,0.0,50.0,0.0,0.4926
split 3,0.0,50.0,0.0,0.5328,0.0,50.0,0.0,0.4935
split 4,0.0,50.0,0.0,0.5409,0.0,50.0,0.0,0.4771
split 5,0.0,50.0,0.0,0.5398,0.0,50.0,0.0,0.5097
mean,0.0,50.0,0.0,0.5399,0.0,50.0,0.0,0.5031
std,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0188
