,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,45.21,50.39,42.18,43.04,45.64,46.14,44.18,49.71,44.53,0.6451,33.11,30.63,31.56,37.13,33.41,33.52,33.34,34.43,32.8,0.5159
split 1,45.33,49.84,39.47,46.67,45.82,46.14,43.98,47.02,47.41,0.6436,29.41,37.7,18.15,32.39,30.79,29.78,32.83,25.62,30.88,0.4844
split 2,45.42,50.36,38.2,47.71,46.2,47.07,44.32,51.11,45.78,0.6382,34.92,32.56,32.57,39.62,35.42,35.96,35.61,38.58,33.69,0.5195
split 3,43.94,50.45,39.08,42.29,44.64,45.07,43.27,47.21,44.73,0.6347,31.95,43.17,21.34,31.32,34.21,34.27,33.71,29.67,39.44,0.5137
split 4,45.32,47.63,42.44,45.88,45.55,46.26,42.66,50.48,45.63,0.6499,32.9,37.72,28.91,32.07,33.22,33.29,33.47,30.41,36.0,0.507
mean,45.04,49.73,40.27,45.12,45.57,46.13,43.68,49.11,45.62,0.6423,32.46,36.36,26.51,34.51,33.41,33.36,33.79,31.74,34.56,0.5081
std,0.56,1.08,1.72,2.1,0.52,0.64,0.63,1.69,1.02,0.0053,1.8,4.41,5.74,3.27,1.52,2.02,0.95,4.42,2.94,0.0125
test mean,41.75221737885949,45.968293159154896,36.11555386246551,43.17280511495806,43.63828073505738,44.52914508827089,40.57602262323244,48.506175690120436,44.50523695145978,0.6310816112720726,32.98309113200345,44.2392456977134,20.84338367822385,33.8666440200731,36.04545269139159,33.86893698583892,37.587421403317734,27.385125124434015,36.634264429765004,0.5522312215955018
test std,5.60506218449617,13.602926267977221,12.930864319850667,7.419963212514768,5.026346293753447,7.861055510389708,11.1097660022915,15.880354458507265,7.207518509019905,0.0313807289142584,3.849126826657221,4.616025537105684,12.036600026287962,10.472844360329322,3.8195332917122236,4.136229136712767,6.3660093676941925,13.239220866375778,5.956154292293011,0.03412498136242024
