,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.33467583019103,45.625405055087434,14.73684210526316,42.6417803302225,38.149350649350644,38.36159321596211,37.97195253505928,38.888888888888886,38.223938223938184,0.5909968770545694
train tissue 1,39.33420612306828,34.01569955364013,41.4976797406395,42.489239074925194,39.52677224736048,39.633942552695075,37.31847348868624,37.694883935789356,43.888470233609624,0.6139229024943311
train tissue 2,45.610430151268794,55.85768970952495,29.571621014818167,51.40197972946328,48.7140470223177,55.87031784563647,46.7431448512897,74.92491125876035,45.94289742685938,0.6438683127572017
train tissue 3,38.23683621771199,40.99560761346998,22.16358839050131,51.55131264916467,40.37037037037037,38.7675429738101,38.04347826086957,33.07086614173228,45.18828451882845,0.6235663170277423
train tissue 4,39.175074896203625,39.03072263089572,27.693792216146683,50.800709841568484,40.65697626673235,40.346065220414175,36.28779537562463,39.87957387679481,44.87082640882309,0.6164112703905091
train tissue 5,35.96074707185818,0.0,61.72839506172839,46.15384615384615,41.1111111111111,34.52168746286393,0.0,49.01960784313725,54.54545454545454,0.6734693877551021
train tissue 6,56.591060051267675,61.12266112266113,58.82352941176471,49.82698961937717,57.34126984126985,68.82299615381231,46.96485623003195,100.0,59.504132231404974,0.6316872427983539
train tissue 7,40.098667169312144,54.304227090404154,22.10991787744788,43.881856540084385,43.779761904761905,44.29836231220751,41.489863272041454,37.79697624190065,53.608247422680414,0.6172460230620319
train tissue 8,36.15776276576764,49.66996699669965,30.87355404866372,27.92976725193956,39.4328845369237,41.251398248426405,37.46110765401366,44.32989690721648,41.96319018404909,0.5624602782289386
train tissue 9,47.74241747154607,50.323214139595784,37.79333058871961,55.110707686322804,48.6165577342048,49.637264764257885,43.18213734026119,51.05672969966628,54.67292725284618,0.6720017577068684
train tissue 10,41.71487479974017,56.391524291820886,28.067308749823212,40.68579135757642,44.77822881604862,45.96022697924164,45.06440921131666,51.04486141537288,41.771410311035375,0.6424669535417042
train tissue 11,47.94951906182283,61.53846153846154,47.290640394088676,35.01945525291829,48.05555555555554,49.27363259084304,57.14285714285714,57.831325301204814,32.846715328467155,0.7008310249307479
train tissue 12,41.45253300914387,33.05249513933896,42.904290429042895,48.40081345904974,41.792717086834735,42.03429366061193,34.01511783014672,48.87218045112782,43.21558270056125,0.613399762046401
train tissue 13,39.881060257981666,46.776611694152926,25.41899441340782,47.44757466638425,41.465201465201474,41.65280855487514,51.485148514851474,34.865900383141756,38.60737676663221,0.6294444444444444
train tissue 14,32.91882658049485,37.04814759262038,19.490749221469137,42.21758292739504,34.57682668208983,33.43873768427395,38.485509504518554,26.58670664667666,35.24399690162665,0.6060964083175804
train tissue 15,43.302000260170594,51.0935134682824,39.94686254590919,38.8656247663202,44.061337723309556,44.90977404113602,43.73526768854099,51.25325847202726,39.7407959628398,0.6058152852977926
train tissue 16,39.57153435804559,51.068422188646664,39.95082974800246,27.695351137487645,41.26373626373627,40.66913243515057,42.054745822964804,45.32775453277546,34.62489694971146,0.6367134449977365
train tissue 17,45.260820076831116,55.48656808856551,43.44097108309507,36.85492105883276,47.06019855347468,48.383229545758375,44.41414867511098,50.28754340277774,50.44799655938641,0.6439818196574953
train tissue 18,47.999084045904176,49.9966321100749,52.69262634631319,41.30799368132444,48.37443013543642,48.22075043517009,49.08441644323141,48.88547271329748,46.69236214898138,0.6661711016598291
train mean,41.75221737885949,45.968293159154896,36.11555386246551,43.17280511495806,43.63828073505738,44.52914508827089,40.57602262323244,48.506175690120436,44.50523695145978,0.6310816112720726
train std,5.60506218449617,13.602926267977221,12.930864319850667,7.419963212514768,5.026346293753447,7.861055510389708,11.1097660022915,15.880354458507265,7.207518509019905,0.0313807289142584
test tissue 0,28.207120502483264,43.78279438682125,21.075504736186993,19.763062384441557,31.48995148995149,29.89680925241869,33.79167451497459,26.94029448249824,28.95845875978325,0.525422014105677
test tissue 1,30.59972080965638,43.69747899159665,12.720848056537108,35.380835380835386,35.04273504273503,36.951063662459205,32.500000000000014,36.73469387755102,41.6184971098266,0.546487603305785
test tissue 2,40.66133106098727,48.888888888888886,28.402366863905332,44.6927374301676,40.90909090909089,40.470586847398444,47.82608695652175,29.629629629629633,43.956043956043956,0.6127777777777779
test tissue 3,34.370970712838464,49.180327868852466,0.0,53.93258426966292,43.33333333333334,29.68835429196282,48.38709677419356,0.0,40.677966101694906,0.5800000000000001
test tissue 4,31.862742595635414,42.89852342038965,30.271509889839887,22.4181944766767,33.86387163561077,34.277175844640205,33.72458992113168,41.23619323887088,27.87074437391804,0.5178777777777778
test tissue 5,33.04959926440847,36.2258714798202,30.243614252353378,32.67931206105183,33.23891745753028,33.293083332426924,32.78336028173067,32.39757842071954,34.69831129483054,0.5075165238422885
test tissue 6,28.8464377594363,49.987744096739945,7.500815306011521,29.05075387555744,33.783371472158656,28.232263825815096,38.87406277798961,13.048411497730712,32.77431720172496,0.5822723765432098
test tissue 7,36.26680635058204,39.25233644859812,36.532410320956586,33.0156722821914,36.702350190722285,38.14215882958997,32.8125,39.0941998484721,42.51977664029781,0.5454956994114984
test mean,32.98309113200345,44.2392456977134,20.84338367822385,33.8666440200731,36.04545269139159,33.86893698583892,37.587421403317734,27.385125124434015,36.634264429765004,0.5522312215955018
test std,3.849126826657221,4.616025537105684,12.036600026287962,10.472844360329322,3.8195332917122236,4.136229136712767,6.3660093676941925,13.239220866375778,5.956154292293011,0.03412498136242024
