,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.04,51.78,41.44,44.9,46.88,48.62,42.45,51.82,51.6,0.6628,33.08,37.32,28.67,33.26,33.38,33.25,33.95,31.98,33.82,0.4986
split 1,43.95,51.3,41.5,39.05,45.09,46.83,41.42,52.08,46.99,0.649,32.72,39.83,25.94,32.4,33.66,34.32,32.68,29.72,40.55,0.5216
split 2,42.21,51.14,33.77,41.71,44.03,46.41,40.31,50.96,47.95,0.6439,28.57,39.97,27.08,18.65,30.57,30.04,31.68,34.93,23.49,0.4995
split 3,43.12,50.62,34.17,44.58,44.6,46.7,41.58,53.32,45.19,0.6458,30.14,40.3,30.98,19.14,31.31,30.29,34.28,34.11,22.47,0.4681
split 4,45.0,50.23,39.8,44.97,45.85,47.99,40.98,52.87,50.12,0.6579,32.57,42.55,28.33,26.82,34.31,34.7,33.77,37.46,32.87,0.5221
mean,44.06,51.01,38.13,43.04,45.29,47.31,41.35,52.21,48.37,0.6519,31.42,40.0,28.2,26.05,32.65,32.52,33.27,33.64,30.64,0.502
std,1.35,0.54,3.46,2.33,0.99,0.85,0.71,0.82,2.27,0.0073,1.76,1.66,1.69,6.25,1.44,1.98,0.96,2.63,6.8,0.0198
test mean,38.321029870373835,48.725639099284734,30.28072802687992,35.95672248495685,41.701910310323406,43.58279987609636,39.128184564228356,47.24620276124468,44.37401230281606,0.6303928830738882,29.551336868503732,46.14817167443684,21.95230245316525,20.553536477909123,34.28859845206681,31.8091926698421,35.22093527265404,32.164719012599605,28.041923724272657,0.5299088916734471
test std,7.547782181659079,4.37883199857756,15.306027156680823,14.925341460749927,5.386808594037799,8.31009781166863,5.480841700235207,16.46935296804482,16.48512930773994,0.05390646193591063,4.280910945921971,5.273062159775942,15.70887325977515,11.339742140449822,2.7837154454201727,6.339171501473622,3.2694871514334345,16.226166877046822,14.467037046352598,0.04573841590843953
