,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,26.6,51.04,0.0,28.77,37.01,26.5,35.68,0.0,43.81,0.5802,25.47,48.95,0.0,27.45,35.32,24.73,34.37,0.0,39.83,0.5329
split 1,20.9,50.66,0.0,12.05,34.9,28.42,34.17,0.0,51.08,0.5785,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5215
split 2,27.49,50.69,5.54,26.23,36.99,42.27,35.31,44.9,46.59,0.5837,21.56,49.45,0.0,15.23,33.84,24.41,33.8,0.0,39.43,0.5428
split 3,29.3,50.32,14.03,23.55,37.08,41.51,35.41,44.36,44.77,0.5844,19.55,44.9,3.05,10.7,29.46,22.03,31.27,12.47,22.34,0.526
split 4,26.14,50.8,1.81,25.81,36.67,39.49,35.2,36.64,46.64,0.5839,22.19,45.0,0.0,21.57,31.14,19.97,31.99,0.0,27.9,0.5205
split 5,24.95,50.64,1.75,22.45,36.04,38.66,34.9,35.82,45.25,0.5696,17.17,49.42,0.0,2.1,32.73,16.22,33.15,0.0,15.52,0.6082
mean,25.9,50.69,3.86,23.14,36.45,36.14,35.11,26.95,46.36,0.5801,20.43,47.95,0.51,12.84,32.64,19.74,32.99,2.08,24.17,0.542
std,2.6,0.21,4.91,5.35,0.78,6.28,0.48,19.37,2.33,0.0052,3.04,2.14,1.14,9.84,1.89,4.81,1.05,4.65,13.87,0.0306
