,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,40.65,51.57,36.88,33.49,43.1,46.05,39.41,50.24,48.49,0.6376,30.62,41.34,39.71,10.82,34.5,33.29,32.88,38.34,28.65,0.5394
split 1,39.13,51.12,33.75,32.52,42.08,45.78,38.47,46.61,52.26,0.6334,28.19,44.37,16.12,24.07,33.53,37.6,31.95,45.26,35.59,0.5385
split 2,40.37,51.4,38.38,31.33,42.96,46.19,39.29,47.75,51.52,0.6426,26.35,45.2,14.74,19.11,31.99,30.6,32.93,29.25,29.61,0.5329
split 3,39.1,51.15,31.43,34.71,42.28,46.96,38.07,52.32,50.48,0.6373,27.27,43.0,22.89,15.93,31.0,29.42,32.6,31.69,23.97,0.5249
split 4,36.87,51.78,32.5,26.34,41.31,46.41,37.81,49.49,51.92,0.6299,29.83,44.88,33.23,11.39,33.8,31.69,35.85,32.32,26.89,0.5494
split 5,37.57,51.19,31.06,30.45,41.47,46.8,37.53,49.71,53.16,0.6324,28.52,47.24,8.54,29.78,33.64,29.47,35.77,17.2,35.43,0.5338
mean,38.95,51.37,34.0,31.47,42.2,46.36,38.43,49.35,51.31,0.6355,28.46,44.34,22.54,18.51,33.08,32.01,33.66,32.34,30.02,0.5365
std,1.36,0.24,2.74,2.68,0.67,0.41,0.71,1.82,1.49,0.0041,1.44,1.84,10.86,6.77,1.2,2.83,1.55,8.58,4.26,0.0074
