,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.9427481906675,49.86975893725074,29.6927678901928,25.265717744558973,39.53829022576514,44.87075972984136,36.153263130734885,49.12443311595883,49.334582942830366,0.5649449375410913
train tissue 1,36.98788438997903,53.320264641019385,35.42116630669547,22.22222222222222,42.22560975609756,60.05651037737877,39.29216323582524,40.87736789631107,100.0,0.6690702947845805
train tissue 2,31.595082160778087,49.83644315940362,32.91428571428569,12.034517608644945,39.1105825698849,54.249991973834085,34.52027359595379,77.00534759358288,51.22435473196558,0.6118518518518519
train tissue 3,39.5393064261915,51.40961857379768,42.20830070477682,24.999999999999993,43.80074610489358,63.19873514243046,37.518910741301056,52.077294685990324,100.0,0.6915498480541125
train tissue 4,31.2423812069871,49.43498784151053,17.99120730470071,26.300948474750065,37.72626009468114,44.04224933860837,34.986839441182426,47.24689165186501,49.89301692277767,0.6006474736963809
train tissue 5,36.075072578993655,42.85714285714287,47.45762711864407,17.910447761194032,37.301587301587304,46.16526610644258,32.14285714285715,82.35294117647058,24.000000000000004,0.6529492455418382
train tissue 6,32.42586338850418,53.496011262318156,9.635237439779768,34.14634146341463,40.34391534391534,42.69675581409036,37.97468354430379,36.269430051813465,53.84615384615385,0.5864694053432922
train tissue 7,44.12777994408126,54.31841831425604,37.571284803757116,40.493636714230625,46.75485008818342,55.47049193106295,40.402476780185815,51.32905591200731,74.67994310099573,0.6863281250000001
train tissue 8,46.92264110525861,53.43511450381677,29.268292682926834,58.06451612903225,49.259259259259245,54.82463273160946,40.697674418604635,54.54545454545454,69.23076923076923,0.5900104058272632
train tissue 9,31.34332107690534,51.346473965058614,4.76190476190476,37.921584503752655,39.68426033466684,61.51487631351648,36.748577600124754,100.0,47.79605134042471,0.6544460720486112
train tissue 10,33.50934806934448,49.449278747882985,33.948703881497735,17.130061578652725,39.04710032161013,45.195840225751304,35.33240974111602,57.55743651753327,42.697674418604635,0.60448491352102
train tissue 11,29.740278808061543,49.267221771721225,35.46713684403629,4.486477808427106,37.27878985035783,34.90821499076933,35.39257196442267,47.4903791042332,21.841693903652125,0.5961142055173019
train tissue 12,38.99082214061814,51.90670239586473,42.28913658293126,22.776627443058434,42.50371535973424,45.15133873002457,38.88301599933485,57.825295723384876,38.74570446735397,0.647936507936508
train tissue 13,37.5398996157893,50.362828982995765,37.69633507853405,24.560534785838087,41.27464157706094,45.85004033441387,37.15838261147514,53.73134328358209,46.660395108184375,0.6450653983353152
train tissue 14,29.585565212997114,33.1168831168831,35.79545454545454,19.8443579766537,30.812324929971997,31.926480870110527,26.984126984126977,36.31123919308357,32.484076433121025,0.5610207100591715
train tissue 15,36.33476110417999,52.33151407883386,35.95339868293803,20.71937055076807,40.4961674276384,40.994215150006994,39.91821172820516,41.446371633386846,41.61806208842898,0.6466
train tissue 16,34.05948182521098,41.88700979108852,34.15374606960859,26.137689614935816,35.039682539682545,35.4842909499831,37.3866716515562,31.3557634879554,37.71043771043771,0.5749219562955254
train tissue 17,37.95133633236392,53.73332742500113,16.51022632997141,43.61045524211924,42.49958766287316,41.40867302705997,41.86287371400955,36.84999846968445,45.51314689748591,0.6047335334959655
train tissue 18,40.82804009956251,59.559512652296156,46.76490835985595,16.15969928653541,46.22490310924614,46.741258146558806,48.25622389759721,43.02314908303199,48.94440145904721,0.6673954046639232
train mean,35.986400719814434,50.04939542200746,31.868480058025888,26.041326679409945,40.57485651879525,47.09213799386807,37.453274101206176,52.443115427648934,51.380024452749105,0.6240284362901974
train std,4.618776619763452,5.501471839299697,11.43464004966066,12.030127590966634,4.1588437793134885,8.71433495682138,4.171721432841532,16.917382121910645,20.741150281456214,0.03993659354176893
test tissue 0,24.704663871635393,48.72307575489128,25.3909158600149,0.0,33.54838709677419,23.22217315276859,34.90607093638934,34.76044852191642,0.0,0.555454956994115
test tissue 1,28.1045418642864,47.57597173144875,22.57246273548607,14.165191125924384,33.912655971479495,32.73654339917762,34.837507762368034,31.311773543132755,32.06034889203207,0.5442396715870381
test tissue 2,17.67089499647639,47.093023255813954,0.0,5.919661733615221,29.805996472663153,15.733923988327533,32.46492985971944,0.0,14.736842105263156,0.5129847645429363
test tissue 3,25.39484589623963,49.355651014664495,17.154526889040163,9.674359785014229,32.228446934329284,27.596756512633874,36.146669559557395,31.65829145728643,14.985308521057785,0.458975426905456
test tissue 4,21.9876747966518,47.71027324072665,13.721851647524947,4.530899501703797,32.61062709684264,30.716790158762876,32.86194932183791,43.00534423137379,16.283076923076923,0.5077712388712841
test tissue 5,31.158982728138145,45.33333333333327,14.035087719298241,34.10852713178293,34.61538461538461,33.351118225067786,34.69387755102035,22.222222222222225,43.137254901960794,0.529792899408284
test tissue 6,32.161265187869226,45.51622660017987,23.161631237142505,27.80593772628531,33.627220480668754,32.456320853107606,39.05176041520553,30.288005063825302,28.02919708029198,0.48772068809416025
test tissue 7,28.624980985532687,47.21328413754837,22.209216659666634,16.45244215938305,34.89002870651807,42.05062759736378,33.82840169084887,31.946122610676436,60.377358490566024,0.5040791385916237
test mean,26.22598129085371,47.315104883575835,17.28071159352168,14.082127395463615,33.15484342183253,29.733031735901207,34.84889588711836,28.14902595630417,26.201173364281093,0.5126273481243622
test std,4.513926002644229,1.3035283512414246,7.70139513043527,11.01482793390218,1.5192721476853839,7.2899661629750385,1.9380523465644577,11.901821589055702,17.799616338170104,0.02899105685642514
