,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,32.59,49.73,14.43,33.61,38.46,43.39,36.22,51.14,42.79,0.5953,25.95,44.11,1.27,32.48,32.89,34.46,33.4,38.12,31.86,0.5206
split 1,25.43,49.47,1.02,25.79,35.64,50.81,34.45,76.16,41.81,0.5856,24.63,46.32,0.0,27.58,33.78,24.53,32.5,0.0,41.07,0.5174
split 2,30.6,50.84,10.93,30.02,38.11,42.52,36.14,45.98,45.45,0.6007,23.3,43.67,6.3,19.93,30.38,29.76,31.41,31.56,26.3,0.5126
split 3,34.04,50.42,23.52,28.19,39.19,44.07,36.44,50.52,45.23,0.5983,27.31,43.79,19.1,19.04,32.27,33.24,31.83,30.59,37.28,0.516
split 4,29.11,49.92,4.82,32.6,37.37,47.59,35.73,65.44,41.58,0.5956,25.42,42.07,16.43,17.76,30.12,30.17,30.95,35.21,24.33,0.4807
split 5,32.44,50.09,18.77,28.47,38.42,44.81,35.93,55.53,42.96,0.6012,26.12,42.0,7.48,28.88,31.62,31.81,30.95,30.82,33.65,0.4683
mean,30.7,50.08,12.25,29.78,37.86,45.53,35.82,57.46,43.3,0.5961,25.46,43.66,8.43,24.28,31.84,30.66,31.84,27.72,32.42,0.5026
std,2.83,0.45,7.72,2.67,1.13,2.84,0.65,10.31,1.52,0.0052,1.26,1.45,7.14,5.6,1.31,3.19,0.88,12.68,5.82,0.0203
