,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,24.666340941174187,52.10173190183686,0.0,21.897290921685713,37.28758169934641,32.21022179278456,35.41429355798313,0.0,61.21637182037056,0.604310486522025
train tissue 1,34.84631226253399,54.118117235249144,29.268292682926827,21.152526869426012,41.395421395421394,57.79240585391799,38.352605672318155,100.0,35.02461188943582,0.6370068027210884
train tissue 2,22.72147958191931,50.72943343020753,0.0,17.435005315550413,35.90909090909091,34.07616540358958,34.25562507286369,0.0,67.97287113790505,0.5652949245541838
train tissue 3,20.41018038052876,50.70422535211261,10.526315789473676,0.0,35.185185185185176,44.65408805031444,33.96226415094334,100.0,0.0,0.6332222331144006
train tissue 4,25.272493145622814,47.77689437954864,0.0,28.0405850573198,34.60038986354775,23.922198091515252,33.78016085790883,0.0,37.98643341663691,0.5646895594866458
train tissue 5,29.038208168642953,43.63636363636364,43.47826086956522,0.0,35.41666666666667,34.065934065934066,30.76923076923077,71.42857142857143,0.0,0.6803840877914952
train tissue 6,27.188565556207227,51.887912609831396,0.0,29.67778405879028,37.40510697032436,27.708002482312242,36.37423006492425,0.0,46.749777382012475,0.6081585751220914
train tissue 7,21.834641219843423,40.75342465753426,0.0,24.75049900199602,27.80337941628264,18.085351345127997,32.42506811989102,0.0,21.830985915492967,0.526953125
train tissue 8,23.313920977618967,40.86687306501548,0.0,29.074889867841414,29.999999999999993,19.730347899361984,30.98591549295775,0.0,28.205128205128204,0.5306971904266389
train tissue 9,30.32972827743261,47.598229239563814,15.224010439321459,28.166945153412566,36.846022778226164,50.92401534334681,33.6273845367583,74.78632478632477,44.35833670695737,0.6067572699652778
train tissue 10,23.238804584629978,49.0123870103783,3.5487811972773264,17.155245546234312,33.696931483816726,30.309398501398203,34.010710879612645,22.949586155003757,33.967898469578195,0.5596673399823255
train tissue 11,23.777044435644864,47.55180857063306,0.0,23.779324736301536,33.46190935390548,22.775917114783187,33.42633480529902,0.0,34.90141653905054,0.5569931143370905
train tissue 12,27.932726792026063,50.31652598844963,0.0,33.48165438762856,38.06267806267806,31.909153894621653,34.75509186452384,0.0,60.97236981934112,0.6109297052154194
train tissue 13,21.993625353427927,51.584166736700595,0.0,14.396709323583186,34.65437788018433,21.201435635614903,35.504396112910726,0.0,28.099910793933986,0.5925485533095521
train tissue 14,20.396923911027404,49.18032786885245,0.0,12.010443864229767,34.10628019323671,31.208537894384907,33.09929789368104,0.0,60.526315789473685,0.6704881656804734
train tissue 15,27.511329784095306,49.40566344453517,14.927302100161564,18.201023807589177,35.26064213564214,36.02361915795043,34.9445298215307,36.60855784469098,36.5177698076296,0.5483125
train tissue 16,15.053763440860216,45.16129032258065,0.0,0.0,29.166666666666668,10.144927536231886,30.43478260869566,0.0,0.0,0.7346938775510204
train tissue 17,28.777250427566116,49.97795090401295,0.0,36.353800378685406,37.65079365079365,26.075346018983698,36.14714012332554,0.0,42.07889793362555,0.5781737773152966
train tissue 18,26.102283112334742,49.754106147224576,0.0,28.55274318977965,36.632270168855534,29.175891524225978,34.32432523265236,0.0,53.20334934002558,0.554724150872584
train tissue 19,31.666830430987705,48.715534815677735,4.985754985754986,41.299201491530404,38.65222365222365,38.64531349845233,35.597699670391684,32.11009174311927,48.22814908184604,0.5714163237311386
train tissue 20,29.45124014567482,50.585480093676814,0.0,37.76824034334764,38.38383838383837,26.724841975723,36.61016949152543,0.0,43.56435643564357,0.647392290249433
train mean,25.501128234752358,48.63897368618977,5.807558003070527,22.056853014996758,35.31321221504441,30.82681490859882,34.22863127618704,20.851577712271915,37.40023573733749,0.5991816215689609
train std,4.412575433679427,3.403488862922808,11.215549500126931,11.680577569817553,3.1936674965538345,10.701867538320503,1.944459271965128,34.13028890838649,19.259659804126805,0.05194539971806791
test tissue 0,25.498664781373638,46.40151515151518,10.466439135381112,19.62804005722462,32.475598935226266,32.34969299749885,33.37874659400547,36.031331592689284,27.63900080580179,0.48740003017956846
test tissue 1,20.985268642265048,47.79327692659508,10.906281046473117,4.256247953726948,31.304543409806566,24.794267908175247,33.301465901848374,29.957550030321407,11.123787792355962,0.49786007511573066
test tissue 2,27.861552299687943,46.974507510351096,7.1956726713314465,29.414476717381294,34.61859979101358,35.400697744586516,33.369384578859886,17.25779576291359,55.57491289198606,0.5810249307479225
test tissue 3,21.46585768633013,41.99475065616798,12.612612612612613,9.790209790209788,28.670634920634924,26.08211601296303,29.73977695167286,25.925925925925924,22.58064516129032,0.5145772594752186
test tissue 4,21.949566723865974,49.61835982042876,0.0,16.23034035116917,34.62114405510632,29.509336878990876,33.661351471900055,0.0,54.866659165072576,0.48988984457522256
test tissue 5,21.497004698636328,44.44047396675086,0.0,20.050540129158115,29.825296995108314,18.39627243499467,32.199220910663634,0.0,22.989596394320376,0.539526627218935
test tissue 6,23.423200462350582,47.19923677498496,0.0,23.07036461206679,33.70967741935485,24.390122157607518,32.6702784291529,0.0,40.50008804366965,0.5742983250339521
test tissue 7,23.803345797556307,44.96139678054193,3.8461538461538423,22.60248676597316,32.5787284610814,55.9626083825873,31.35778137537831,100.0,36.53004377238361,0.5370425419474171
test mean,23.310557636508246,46.172939698416975,5.628394913994016,18.130338297113735,32.225527998416524,30.8606393146755,32.45975077668518,26.146575413981274,33.97559175336005,0.5277024542867458
test std,2.2278367089869473,2.1843475387533813,5.00888312767142,7.444160093728326,2.0341564810655335,10.67489731656839,1.2524529643210118,31.017232232342423,14.85326512582239,0.03420238870536015
