,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5653,0.0,50.0,0.0,0.5618
split 1,0.0,50.0,0.0,0.5751,0.0,50.0,0.0,0.5502
split 2,0.0,50.0,0.0,0.5614,0.0,50.0,0.0,0.5705
split 3,0.0,50.0,0.0,0.579,0.0,50.0,0.0,0.4786
split 4,0.0,50.0,0.0,0.5665,0.0,50.0,0.0,0.4509
split 5,0.0,50.0,0.0,0.5929,0.0,50.0,0.0,0.4488
mean,0.0,50.0,0.0,0.5734,0.0,50.0,0.0,0.5101
std,0.0,0.0,0.0,0.0106,0.0,0.0,0.0,0.0519
