,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,32.080093033814684,40.43369559961657,22.84140003756809,32.965183464259404,33.404975617337925,33.19522658808984,33.1638104391887,29.576779633533334,36.84508969154747,0.5758547008547008
train tissue 1,37.6127579559878,47.05553224227163,37.14168474119233,28.641056884499456,39.60619122257054,41.43251417097673,36.589079834674784,46.241424609546044,41.46703806870937,0.6587755102040816
train tissue 2,46.04943934220234,56.51876138433518,36.44468875273169,45.18486788954015,47.09330130237006,46.70843669724954,50.17074558907231,45.86996506977607,44.08459943290023,0.6547599451303155
train tissue 3,36.75124577334824,49.00011927006721,49.53798511562858,11.715632934348935,41.875733959645565,41.4919622737193,39.0377549727607,46.545898254176855,38.89223359422035,0.6242525242623271
train tissue 4,44.076905868826394,46.737186140494195,36.69703609733595,48.79649536864904,44.38159089321879,44.25910219998966,43.016260162601604,40.81580297588508,48.945243461482306,0.606030647553139
train tissue 5,32.183908045977006,34.48275862068966,62.06896551724137,0.0,36.666666666666664,30.200501253132828,26.31578947368421,64.28571428571428,0.0,0.7244897959183674
train tissue 6,19.768899334116725,41.73913043478261,17.56756756756757,0.0,26.06837606837607,16.716791979949875,31.578947368421055,18.571428571428573,0.0,0.5054869684499314
train tissue 7,37.27900671598999,46.781136638452196,35.399768250289696,29.656115259228095,39.50718312420441,46.25036599124085,36.24372330060702,37.73934527486104,64.76802939825448,0.6388351148893191
train tissue 8,57.63557854828425,60.58933793206865,58.34111507827519,53.97628263450891,57.62596227712506,58.64270636253358,56.65091627991753,67.53354104406435,51.743661763618874,0.7293623331685615
train tissue 9,45.23151566854966,46.4307769721644,41.752093434998535,47.511676598486055,45.19899560577527,45.51178971607576,43.99462528715701,41.50709625273189,51.033647608338384,0.596369659275284
train tissue 10,49.27256885203682,50.934023508826506,52.164229888849924,44.71945315843402,49.48856287820858,49.58421604849179,47.874136416588215,50.68593793831231,50.19257379057485,0.6838748743848077
train tissue 11,31.248545767602035,30.76923076923077,52.63157894736843,10.344827586206899,31.11111111111111,31.61375661375662,28.571428571428577,55.55555555555557,10.714285714285714,0.49722991689750684
train tissue 12,42.2223437218697,53.34777827021878,38.72821537884941,34.591037516540894,45.138130686517805,51.33692312294354,39.8567609330161,52.2413211998652,61.91268723594931,0.6227691850089232
train tissue 13,59.80102270561064,63.482374484968716,52.734375,63.186318631863195,60.78347578347578,69.15255003899203,49.37099454070733,83.85093167701862,74.23572389925015,0.7444444444444445
train tissue 14,48.83781231331155,57.03751497833902,33.45724907063198,56.01867289096365,51.71802054154995,62.65659213012396,42.50583871410908,76.27118644067797,69.19275123558484,0.6592627599243855
train tissue 15,43.73361019953015,47.00239527954667,41.5898708744652,42.608564444578576,44.18405279767051,46.420730390821994,38.86084692630574,53.63601879139798,46.76532545476228,0.6485578925447729
train tissue 16,30.33678564180472,32.163369495851946,13.33333333333334,45.51365409622887,34.23280423280423,55.14686638551819,26.894343649946634,100.0,38.54625550660793,0.6161158895427795
train tissue 17,38.21594020064325,43.40239220787461,21.82755301642499,49.41787537763015,41.0687002792266,43.965959357475214,36.257619931089316,50.94941295839976,44.69084518293655,0.5946351757162568
train tissue 18,38.07432546384447,50.0105347435843,37.84130458949387,26.37113705845521,40.923582834604055,43.01534089520081,38.040358137513955,50.56793509313222,40.437729454956234,0.6560277014565846
train mean,40.54801606070265,47.25884468280967,39.05789551011822,35.32730798918008,42.635653572761,45.12117537980431,39.21020950151526,53.28659450663563,42.86672213126207,0.6335334231382364
train std,9.443926793982993,8.704758776745784,13.206417428015733,18.156485688243993,8.41463315841285,11.742720040441931,7.957474205870771,18.421838313163576,19.951372736447997,0.0637671304822198
test tissue 0,28.026559224383742,48.26770322798715,27.649330723242187,8.162643721921887,34.698531153755034,32.691065494009514,35.33778767631774,34.179202092871186,28.556206712839632,0.506142328592901
test tissue 1,30.55046450235142,35.86206896551725,14.626305920171442,41.16301862136557,33.003663003663,31.73153696863024,30.830039525691706,27.218344965104684,37.14622641509434,0.6234504132231405
test tissue 2,38.72792303513403,41.551246537396125,28.530259365994233,46.10226320201174,40.33670033670033,42.470776881111405,38.26530612244898,49.748743718592955,39.39828080229228,0.6400000000000001
test tissue 3,24.05779322565256,44.776119402985074,27.397260273972602,0.0,27.77777777777778,21.26545149800964,40.54054054054054,23.255813953488374,0.0,0.18
test tissue 4,27.577922356369793,37.59695461809301,26.272483182723683,18.864329268292686,29.240019240019244,28.6552046434839,30.825113445109597,27.378301943558597,27.762198541783512,0.45195555555555555
test tissue 5,30.50310739393917,37.195623325979135,33.04689581668001,21.266803039158358,31.7378525897935,31.771925040455343,30.53982874674969,35.40157705070113,29.374369323915218,0.477857008819666
test tissue 6,25.00929385794235,42.33122249651176,8.518330226515284,24.178328850800014,29.37015655068393,25.59296666935282,32.26175869120655,15.43500511770727,29.082136199144642,0.5086805555555556
test tissue 7,24.746150903792895,36.11492631500796,21.92498095963443,16.198545436736293,26.56824431900419,25.254497156054697,29.347530994540115,24.259981038660065,22.155979434963918,0.43579296816055524
test mean,28.64990181244574,40.461983111184686,23.495730808616734,21.99199151753582,31.591618121424627,29.929178043888445,33.493488217825615,29.609621235085534,26.68442467875419,0.4779848537384218
test std,4.468381640411565,4.230177251409751,7.6010886564837765,14.45849356855212,4.159164551724416,6.009393420329074,3.832052959984249,9.621709327411892,11.298820497482396,0.13247493870961505
